epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.3450230384866397,0.012203662717342377,0.011907040774822235,0.02966219425201416,0.10836489001909892,0.03362723350524902,0.011246272828429937,0.028175950050354004,0.011528032328933478,0.9239908854166666,1.0,0.07524752475247524,0.9178059895833334,0.08219401041666667,0.011907040774822235,0.029658350944519043,0.012203624284267425,0.915625,1.0,0.09395973154362416,0.906875,0.093125
2,0.06788926509519418,0.014812019892036916,0.009305940456688404,0.5506079435348511,0.023343265056610107,0.002618117332458496,0.008987092102567354,0.552485833565394,0.014511950438221295,0.93359375,1.0,0.1790744466800805,0.9191080729166666,0.08089192708333333,0.009305940456688404,0.550702736377716,0.014812967820465565,0.920625,1.0,0.1476510067114094,0.906875,0.093125
3,0.03308680405219396,0.005489470273256302,0.004913674145936966,0.05757961273193359,0.007891575495402018,0.0011511993408203124,0.004711445265760024,0.05697000026702881,0.005281145268430312,0.9410807291666666,0.9996452642781128,0.2885375494071146,0.9176432291666666,0.08235677083333333,0.004913674145936966,0.05758196830749512,0.005489493829011918,0.929375,1.0,0.24161073825503357,0.906875,0.093125
4,0.011569622593621412,0.014012198914587498,0.01287370566278696,0.11384932518005371,0.004859705766042073,0.0014234685897827149,0.012456010250995556,0.11138770977656047,0.013569887348761162,0.9832356770833334,0.9833569405099151,0.9818548387096774,0.9192708333333334,0.08072916666666667,0.01287370566278696,0.11385049819946289,0.014012210644781588,0.98625,0.988973121984838,0.959731543624161,0.906875,0.093125
5,0.009614955090607205,0.0036078002609312536,0.002470176760107279,0.11376235008239746,0.002105077107747396,0.0008320140838623046,0.0023448537879933915,0.11071173350016277,0.0034519711229950194,0.9710286458333334,0.9985833185762352,0.6579476861167002,0.9191080729166666,0.08089192708333333,0.002470176760107279,0.11379786968231201,0.003608155456930399,0.959375,0.9993108201240524,0.5704697986577181,0.906875,0.093125
6,0.0048687253923465805,0.0015836247047409414,0.0010350428661331534,0.05485818386077881,0.0008251070976257324,0.0012746620178222656,0.0009381029522046447,0.05085575580596924,0.001446660510264337,0.95849609375,0.9996458923512748,0.4899193548387097,0.9192708333333334,0.08072916666666667,0.0010350428661331534,0.05485774040222168,0.0015836202701553703,0.943125,1.0,0.38926174496644295,0.906875,0.093125
7,0.002559595004034539,0.0022677538480609656,0.0018246082868427038,0.04431455612182617,0.0007249911626180013,0.0015885639190673828,0.001724398151660959,0.045674522717793785,0.002181143378838897,0.9796549479166666,0.9982297751814481,0.7676767676767676,0.91943359375,0.08056640625,0.0018246082868427038,0.04433032989501953,0.002267911585792899,0.96875,0.9993108201240524,0.6711409395973155,0.906875,0.093125
8,0.00172785873292014,0.0007425486834719777,0.000591396358795464,0.015115232467651367,4.665056864420573e-05,0.0003725099563598633,0.0005474953504744917,0.015736738840738933,0.000704862738881881,0.9710286458333334,0.9989388043862752,0.6489795918367347,0.9202473958333334,0.07975260416666667,0.000591396358795464,0.015122394561767578,0.0007426203044131398,0.955625,0.9993108201240524,0.5302013422818792,0.906875,0.093125
9,0.000905700163760533,0.00047360150879248973,0.00039763338631018994,0.0075968122482299805,-0.00023674964904785156,-0.00038543224334716794,0.00036469030601438135,0.0067290465037028,0.00043198077105140935,0.9661458333333334,0.9992905285562256,0.5968379446640316,0.9176432291666666,0.08235677083333333,0.00039763338631018994,0.00759880542755127,0.00047362144058570266,0.9525,0.9993108201240524,0.4966442953020134,0.906875,0.093125
10,0.0005550544301513582,0.0004796362333931029,0.0004588810377754271,0.0020755195617675783,0.0010172923405965169,-0.0008680009841918945,0.0004251988624067356,0.002583007017771403,0.0004510289325844496,0.9723307291666666,0.9987599645704163,0.6733466933867736,0.9187825520833334,0.08121744791666667,0.0004588810377754271,0.0020656347274780273,0.00047953738505020736,0.96,0.9993108201240524,0.5771812080536913,0.906875,0.093125
