model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
reconstruction_only,1,0.08641194303830464,0.027429485842585564,0.027429485842585564,0.23109276592731476,0.028482234415908653,0.22861451655626297,0.028482234415908653,0.9630533854166666,0.994661921708185,0.6240458015267175,0.9147135416666666,0.08528645833333333,0.027429485842585564,0.23104970633983613,0.027429485842585564,0.969375,0.9959404600811907,0.6475409836065574,0.92375,0.07625
reconstruction_only,2,0.029135518552114565,0.012056993171572685,0.012056993171572685,0.700525050163269,0.012982582362989584,0.7212215662002563,0.012982582362989584,0.9173177083333334,1.0,0.019305019305019305,0.9156901041666666,0.08430989583333333,0.012056993171572685,0.7004278922080993,0.012056993171572685,0.924375,1.0,0.00819672131147541,0.92375,0.07625
reconstruction_only,3,0.015246098084996143,0.011359894722700119,0.011359894722700119,0.3062037134170532,0.011854021033893028,0.30400991439819336,0.011854021033893028,0.9205729166666666,1.0,0.07047619047619047,0.91455078125,0.08544921875,0.011359894722700119,0.30611984252929686,0.011359894722700119,0.92875,1.0,0.06557377049180328,0.92375,0.07625
reconstruction_only,4,0.007208302267827094,0.006627124864608049,0.006627124864608049,0.6601764392852784,0.006553400540724397,0.656341165304184,0.006553400540724397,0.95263671875,1.0,0.4446564885496183,0.9147135416666666,0.08528645833333333,0.006627124864608049,0.6599377799034118,0.006627124864608049,0.9625,1.0,0.5081967213114754,0.92375,0.07625
reconstruction_only,5,0.005324162348794441,0.0026609342079609633,0.0026609342079609633,0.7350991010665894,0.00279911394075801,0.7288000682989756,0.00279911394075801,0.939453125,1.0,0.28598848368522073,0.9152018229166666,0.08479817708333333,0.0026609342079609633,0.7351653409004212,0.0026609342079609633,0.94875,1.0,0.32786885245901637,0.92375,0.07625
reconstruction_only,6,0.00322918186429888,0.0030046979617327453,0.0030046979617327453,0.7410976076126099,0.0032464503698671856,0.7314346929391226,0.0032464503698671856,0.9327799479166666,1.0,0.1996124031007752,0.916015625,0.083984375,0.0030046979617327453,0.7409634900093078,0.0030046979617327453,0.94,1.0,0.21311475409836064,0.92375,0.07625
reconstruction_only,7,0.0023972271786381802,0.00183020097669214,0.00183020097669214,0.7419415211677551,0.00187973421998322,0.7321328620115916,0.00187973421998322,0.9571940104166666,1.0,0.4893203883495146,0.9161783854166666,0.08382161458333333,0.00183020097669214,0.7419010758399963,0.00183020097669214,0.965,1.0,0.5409836065573771,0.92375,0.07625
reconstruction_only,8,0.0014946635346859694,0.0008830943517386913,0.0008830943517386913,0.713030240535736,0.0009563798375893384,0.7112757861614227,0.0009563798375893384,0.9552408854166666,1.0,0.4649805447470817,0.9163411458333334,0.08365885416666667,0.0008830943517386913,0.71309476852417,0.0008830943517386913,0.96375,1.0,0.5245901639344263,0.92375,0.07625
reconstruction_only,9,0.0009090659344413629,0.0006394743896089494,0.0006394743896089494,0.6708367252349854,0.0006882591987960041,0.6643329362074534,0.0006882591987960041,0.9611002604166666,1.0,0.5368217054263565,0.916015625,0.083984375,0.0006394743896089494,0.6709367370605469,0.0006394743896089494,0.968125,1.0,0.5819672131147541,0.92375,0.07625
reconstruction_only,10,0.0005981371408173194,0.0004482423164881766,0.0004482423164881766,0.6478240633010864,0.0004830514032316084,0.6448978583017985,0.0004830514032316084,0.96923828125,1.0,0.632295719844358,0.9163411458333334,0.08365885416666667,0.0004482423164881766,0.6476051616668701,0.0004482423164881766,0.973125,1.0,0.6475409836065574,0.92375,0.07625
reconstruction_only,11,0.0004476425286460047,0.0003421027341391891,0.0003421027341391891,0.6255632472038269,0.00036758209656303126,0.6267724434534708,0.00036758209656303126,0.9684244791666666,1.0,0.6269230769230769,0.9153645833333334,0.08463541666666667,0.0003421027341391891,0.6255070018768311,0.0003421027341391891,0.973125,1.0,0.6475409836065574,0.92375,0.07625
reconstruction_only,12,0.00034238681837450713,0.00027171822846867145,0.00027171822846867145,0.5988355088233948,0.0002892074747554337,0.5997302432854971,0.0002892074747554337,0.97265625,1.0,0.6775431861804223,0.9152018229166666,0.08479817708333333,0.00027171822846867145,0.5991057991981507,0.00027171822846867145,0.97625,1.0,0.6885245901639344,0.92375,0.07625
reconstruction_only,13,0.0002568614072515629,0.0002026301430305466,0.0002026301430305466,0.58002605676651,0.0002146746749834468,0.5778371592362722,0.0002146746749834468,0.97119140625,1.0,0.650887573964497,0.91748046875,0.08251953125,0.0002026301430305466,0.5802816152572632,0.0002026301430305466,0.973125,1.0,0.6475409836065574,0.92375,0.07625
reconstruction_only,14,0.00018697374859281504,0.0001491367240669206,0.0001491367240669206,0.5547972726821899,0.000157909955305513,0.5546480516592661,0.000157909955305513,0.9715169270833334,1.0,0.6653919694072657,0.9148763020833334,0.08512369791666667,0.0001491367240669206,0.5546312379837036,0.0001491367240669206,0.975,1.0,0.6721311475409836,0.92375,0.07625
reconstruction_only,15,0.00013986051999381743,0.00011622844147495925,0.00011622844147495925,0.5347982978820801,0.00012533355887474804,0.5341689884662628,0.00012533355887474804,0.9694010416666666,1.0,0.6356589147286822,0.916015625,0.083984375,0.00011622844147495925,0.5345870733261109,0.00011622844147495925,0.973125,1.0,0.6475409836065574,0.92375,0.07625
reconstruction_only,16,0.00011348147866859411,9.250810573576018e-05,9.250810573576018e-05,0.5159422421455383,9.928563182863097e-05,0.5160356362660726,9.928563182863097e-05,0.970703125,1.0,0.6470588235294118,0.9169921875,0.0830078125,9.250810573576018e-05,0.5159685516357422,9.250810573576018e-05,0.973125,1.0,0.6475409836065574,0.92375,0.07625
