model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.30310650294025737,0.025716252556443213,0.024731187000870705,0.09850655555725098,0.02470660861581564,0.10274102290471394,0.025734018844862778,0.98193359375,0.9937965260545906,0.848605577689243,0.9182942708333334,0.08170572916666667,0.024731187000870705,0.09854595184326172,0.025716646519303322,0.979375,0.9918422841604351,0.8372093023255814,0.919375,0.080625
proposed,2,0.04711461284508308,0.007851316478848458,0.007219367101788521,0.06319493770599366,0.007120994618162513,0.06304689248402913,0.007751463543002804,0.9373372395833334,1.0,0.2361111111111111,0.91796875,0.08203125,0.007219367101788521,0.0631831169128418,0.007851198270916938,0.938125,1.0,0.23255813953488372,0.919375,0.080625
proposed,3,0.02193214666719238,0.004886001728475094,0.004011729620397091,0.08742721080780029,0.003979906905442476,0.08016250530878703,0.0047815319585303466,0.97119140625,1.0,0.6488095238095238,0.91796875,0.08203125,0.004011729620397091,0.08743372917175293,0.0048860669121146205,0.970625,1.0,0.6356589147286822,0.919375,0.080625
proposed,4,0.00963807168106238,0.009091648465394975,0.008591043502092362,0.05006049633026123,0.008608984450499216,0.0469588836034139,0.009078573286533356,0.9796549479166666,0.9780102855116155,0.998019801980198,0.9178059895833334,0.08219401041666667,0.008591043502092362,0.05010025024414062,0.009092046004533769,0.973125,0.9707681849082257,1.0,0.919375,0.080625
proposed,5,0.0047813340012604994,0.001165676303487271,0.001030209537129849,0.013546676635742187,0.001006587806235378,0.011863470077514648,0.0011252225070105244,0.9611002604166666,1.0,0.5210420841683366,0.9187825520833334,0.08121744791666667,0.001030209537129849,0.013542947769165039,0.0011656390148214995,0.961875,1.0,0.5271317829457365,0.919375,0.080625
proposed,6,0.003044557486039897,0.0007266139578074217,0.0007021368574351072,0.0024477100372314454,0.0006981213615896801,0.004460513591766357,0.0007427264975073437,0.97607421875,1.0,0.7100591715976331,0.91748046875,0.08251953125,0.0007021368574351072,0.002439069747924805,0.0007265275549143553,0.973125,1.0,0.6666666666666666,0.919375,0.080625
proposed,7,0.001584137634684642,0.0013085080018267036,0.0013062857976183296,0.00022222042083740233,0.0013348068459890783,0.0014286438624064128,0.0013490932846131425,0.9850260416666666,0.9994675186368477,0.8254901960784313,0.9169921875,0.0830078125,0.0013062857976183296,0.00021635532379150391,0.0013084493508562446,0.985625,1.0,0.8217054263565892,0.919375,0.080625
proposed,8,0.000870214959528918,0.000395218749390915,0.00039192103897221385,0.0003297710418701172,0.0003881439867351825,0.0007266203562418619,0.00039541019029760115,0.9640299479166666,1.0,0.5675146771037182,0.9168294270833334,0.08317057291666667,0.00039192103897221385,0.0003365802764892578,0.0003952868417371064,0.96625,1.0,0.5813953488372093,0.919375,0.080625
proposed,9,0.0006605946837225929,0.000490959816519171,0.00043674238258972764,0.005421743392944336,0.0004449190746527165,0.0038918654123942056,0.0004838377287766586,0.9781901041666666,1.0,0.7298387096774194,0.9192708333333334,0.08072916666666667,0.00043674238258972764,0.005416707992553711,0.0004909094625152648,0.97625,1.0,0.7054263565891473,0.919375,0.080625
proposed,10,0.0004639905479659016,0.00026604813085868956,0.00024887512670829893,0.0017173004150390625,0.000257347756511687,0.0012655258178710938,0.00027000301469039793,0.9754231770833334,1.0,0.6998011928429424,0.9181315104166666,0.08186848958333333,0.00024887512670829893,0.001717538833618164,0.0002660505150444806,0.9725,1.0,0.6589147286821705,0.919375,0.080625
proposed,11,0.00029658189790400985,0.00014334286751691252,0.0001524863630766049,-0.0009143495559692383,0.0001570786140897932,-0.00031685829162597656,0.00015391003117353345,0.970703125,1.0,0.6421471172962226,0.9181315104166666,0.08186848958333333,0.0001524863630766049,-0.0009152603149414063,0.00014333375992719083,0.96875,1.0,0.6124031007751938,0.919375,0.080625
proposed,12,0.00020563602447509766,0.00017379057249054315,0.00017947809537872673,-0.0005687522888183594,0.00018804019782692194,0.000600139300028483,0.00019404159082720676,0.9762369791666666,1.0,0.708,0.9186197916666666,0.08138020833333333,0.00017947809537872673,-0.000569291114807129,0.00017378518423065545,0.973125,1.0,0.6666666666666666,0.919375,0.080625
proposed,13,0.0001605040354964634,0.00010229493411025033,0.00011156293185194954,-0.0009267997741699219,0.0001175284014607314,-0.00016965468724568686,0.00011583185458827453,0.970703125,1.0,0.6442687747035574,0.9176432291666666,0.08235677083333333,0.00011156293185194954,-0.0009392309188842774,0.00010217062266310676,0.97,1.0,0.627906976744186,0.919375,0.080625
