delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9196236026287079,0.003609207400939296,0.9193420946598053,0.0034211825758245543,df1
0.05,0.9185863065719605,0.0035006004192444707,0.9190875482559204,0.003729797766914198,df1
0.1,0.9196093642711639,0.004087752602476422,0.9207328569889068,0.0038716858569672274,df1
0.15000000000000002,0.9196296393871307,0.003082154321752258,0.9203173017501831,0.0034689032061047684,df1
0.2,0.9192344462871551,0.0035989018450339003,0.9203269708156586,0.003095871889003428,df1
0.25,0.9195505392551422,0.0035386224323244496,0.9205087316036225,0.003850093779284229,df1
0.30000000000000004,0.9200111031532288,0.0040847747469343314,0.9202131581306457,0.0037665923342680356,df1
0.35000000000000003,0.9181986391544342,0.0033665656555336575,0.9226526427268982,0.0037597919596456786,df1
0.4,0.9191977953910828,0.004264513470881479,0.921813805103302,0.0037716751995596695,df1
0.45,0.920331997871399,0.003385373656786029,0.9218075907230378,0.0038354770146705724,df1
0.5,0.9192767238616943,0.0033677620596010783,0.922117350101471,0.0035431599477368653,df1
0.55,0.9194368517398834,0.003523245141335923,0.9225307488441468,0.0032518826928342242,df1
0.6000000000000001,0.9197128081321716,0.004097143104951468,0.9224958848953247,0.004157884738027954,df1
0.65,0.9189752197265625,0.0038170944819664204,0.9230978441238403,0.003882040180300966,df1
0.7000000000000001,0.9197398936748504,0.003510306858194626,0.9237719535827636,0.0031430972394343145,df1
0.75,0.9187340211868286,0.003466671702903422,0.9235908651351928,0.004344811874083467,df1
0.8,0.9198504197597503,0.003988327489671448,0.9233597016334534,0.00338948139277869,df1
0.8500000000000001,0.9193956696987152,0.004053698615791156,0.924336725473404,0.004188498972626166,df1
0.9,0.918882737159729,0.003982597586997125,0.9257515037059784,0.0029187751873125697,df1
0.9500000000000001,0.9196261167526245,0.003674717708644807,0.925846529006958,0.0033066526849497755,df1
1.0,0.919245183467865,0.0038667842071861,0.925514645576477,0.003001299027277964,df1
0.0,0.9196236026287079,0.003609207400939296,0.9193420946598053,0.0034211825758245543,df2
0.05,0.9185863065719605,0.0035006004192444707,0.9182895350456238,0.0038058460288087513,df2
0.1,0.9196093642711639,0.004087752602476422,0.9183516788482666,0.0036954858305072898,df2
0.15000000000000002,0.9196296393871307,0.003082154321752258,0.9164648544788361,0.0038199636424004657,df2
0.2,0.9192344462871551,0.0035989018450339003,0.9139209854602813,0.003196656565883076,df2
0.25,0.9195505392551422,0.0035386224323244496,0.9117121422290801,0.00371267096367432,df2
0.30000000000000004,0.9200111031532288,0.0040847747469343314,0.9078133308887482,0.003614755801001072,df2
0.35000000000000003,0.9181986391544342,0.0033665656555336575,0.9053555119037628,0.004152220385791541,df2
0.4,0.9191977953910828,0.004264513470881479,0.8983351063728332,0.004516935635015727,df2
0.45,0.920331997871399,0.003385373656786029,0.8930488836765289,0.004577040165655214,df2
0.5,0.9192767238616943,0.0033677620596010783,0.8878266477584839,0.004655777633772006,df2
0.55,0.9194368517398834,0.003523245141335923,0.882547835111618,0.004518141616852711,df2
0.6000000000000001,0.9197128081321716,0.004097143104951468,0.8737573170661926,0.0041390380558358935,df2
0.65,0.9189752197265625,0.0038170944819664204,0.8657060527801513,0.005192419617457343,df2
0.7000000000000001,0.9197398936748504,0.003510306858194626,0.8579752242565155,0.004306876624915969,df2
0.75,0.9187340211868286,0.003466671702903422,0.8494292593002319,0.004959279151052469,df2
0.8,0.9198504197597503,0.003988327489671448,0.8393195378780365,0.005362036019147168,df2
0.8500000000000001,0.9193956696987152,0.004053698615791156,0.8299083828926086,0.004043259669150117,df2
0.9,0.918882737159729,0.003982597586997125,0.8180713176727294,0.005679154646618436,df2
0.9500000000000001,0.9196261167526245,0.003674717708644807,0.8081043469905853,0.004613637677869012,df2
1.0,0.919245183467865,0.0038667842071861,0.7993097019195556,0.005581696620151175,df2
0.0,0.8088271379470825,0.005865264639598386,0.8067543160915375,0.004876399469250032,df3
0.05,0.8075183367729187,0.00602324963173979,0.8065784585475921,0.005192391235170577,df3
0.1,0.8061029267311096,0.004620033936541396,0.8085357403755188,0.005522718004218587,df3
0.15000000000000002,0.8067716264724731,0.004559133618420004,0.8076187455654145,0.005982573361437341,df3
0.2,0.8067037665843964,0.0053636986458216055,0.8076380014419555,0.005555082030473241,df3
0.25,0.8062868177890777,0.004162769767446079,0.8088374710083008,0.005278743915279733,df3
0.30000000000000004,0.8066666615009308,0.005108773410496042,0.8061069643497467,0.004607829210334984,df3
0.35000000000000003,0.8069928991794586,0.00491029535073977,0.8098139441013337,0.005274533076167594,df3
0.4,0.8061293160915375,0.005185754423920641,0.8104744207859039,0.005054551819582472,df3
0.45,0.8053190612792969,0.004957550030999686,0.8099155104160309,0.005538904306893586,df3
0.5,0.8059352266788483,0.00589182029578538,0.8107702326774597,0.005432841126117102,df3
0.55,0.8072452986240387,0.005419619477518537,0.8116013848781586,0.004895075646374012,df3
0.6000000000000001,0.8070937645435333,0.0064363629560686055,0.8107799446582794,0.005128555837981599,df3
0.65,0.8085632538795471,0.0061171132676371975,0.8128294456005096,0.004569092273475565,df3
