model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
uniform_weight,1,0.11591314027706782,0.025806771950125693,0.02402217696607113,0.17845949840545655,0.023959519962469738,0.24884398778279623,0.0264479598402977,0.9192708333333334,1.0,0.015873015873015872,0.91796875,0.08203125,0.02402217696607113,0.17816964817047118,0.025803873447775842,0.927,1.0,0.013513513513513514,0.926,0.074
uniform_weight,2,0.07527810117850701,0.04370469655275345,0.03873987931013107,0.4964817242622375,0.039160956939061485,0.5067144433657328,0.04422810137271881,0.931640625,1.0,0.1322314049586777,0.9212239583333334,0.07877604166666667,0.03873987931013107,0.49707134151458743,0.04371059272527694,0.932,1.0,0.08108108108108109,0.926,0.074
uniform_weight,3,0.048574693500995636,0.04546146963238716,0.04148738971352577,0.3974079918861389,0.04322436824440956,0.4377891719341278,0.04760225996375084,0.9228515625,1.0,0.024691358024691357,0.9208984375,0.0791015625,0.04148738971352577,0.3976104245185852,0.045463493958711625,0.927,1.0,0.013513513513513514,0.926,0.074
uniform_weight,4,0.032319121062755585,0.021792647877335546,0.019373988047242163,0.24186598300933837,0.01953912650545438,0.27657485008239746,0.022304875006278355,0.9440104166666666,0.957243816254417,0.7892561983471075,0.9212239583333334,0.07877604166666667,0.019373988047242163,0.24164575481414796,0.021790445595383644,0.949,0.958963282937365,0.8243243243243243,0.926,0.074
uniform_weight,5,0.020266365880767506,0.0066061825555562975,0.005301977023482323,0.13042055320739745,0.0052908905781805515,0.1505755583445231,0.006796646161625782,0.9554036458333334,1.0,0.44308943089430897,0.919921875,0.080078125,0.005301977023482323,0.13041107368469237,0.006606087760329247,0.966,1.0,0.5405405405405406,0.926,0.074
uniform_weight,6,0.00699690372372667,0.009606361254155637,0.008101846359670163,0.15045148944854736,0.008322928876926502,0.12273152669270833,0.009550244143853585,0.9303385416666666,1.0,0.11570247933884298,0.9212239583333334,0.07877604166666667,0.008101846359670163,0.15035523700714112,0.009605398729741574,0.937,1.0,0.14864864864864866,0.926,0.074
uniform_weight,7,0.008343584059427181,0.005976977379918098,0.004445393517613411,0.15315838623046876,0.004258686987062295,0.1309887170791626,0.005568574157853921,0.9567057291666666,1.0,0.44583333333333336,0.921875,0.078125,0.004445393517613411,0.15289708995819093,0.00597436441719532,0.955,0.9989200863930886,0.40540540540540543,0.926,0.074
uniform_weight,8,0.006684905073295037,0.006094208811670542,0.0042063316144049165,0.1887877197265625,0.004228462775548299,0.12954795360565186,0.005523942311604817,0.9755859375,0.9996470172961525,0.6903765690376569,0.9222005208333334,0.07779947916666667,0.0042063316144049165,0.18839109086990358,0.006090242523103953,0.974,0.9978401727861771,0.6756756756756757,0.926,0.074
uniform_weight,9,0.004161575188239415,0.0036321785244345667,0.0015392254814505578,0.20929530429840087,0.0015257953200489283,0.13534526030222574,0.0028792479230711856,0.947265625,1.0,0.31932773109243695,0.9225260416666666,0.07747395833333333,0.0015392254814505578,0.2093125343322754,0.0036323508247733116,0.956,1.0,0.40540540540540543,0.926,0.074
uniform_weight,10,0.003393615906437238,0.003832709271237254,0.0023569001834839584,0.1475809087753296,0.0024392843091239533,0.12130081653594971,0.0036522924744834505,0.9482421875,1.0,0.33472803347280333,0.9222005208333334,0.07779947916666667,0.0023569001834839584,0.14725716304779052,0.0038294718139618633,0.959,1.0,0.44594594594594594,0.926,0.074
uniform_weight,11,0.0032395244731257358,0.00312271274484694,0.0019278851691633464,0.11948275756835937,0.001921793872800966,0.12111425399780273,0.0031329364127789935,0.9703776041666666,1.0,0.5991189427312775,0.9261067708333334,0.07389322916666667,0.0019278851691633464,0.11939144706726074,0.003121799639835954,0.98,1.0,0.7297297297297297,0.926,0.074
uniform_weight,12,0.0029473877511918545,0.0029860761540941895,0.0008960518497042358,0.20900243043899536,0.0009149741575432321,0.13426562150319418,0.002257630372575174,0.9645182291666666,1.0,0.538135593220339,0.9231770833333334,0.07682291666666667,0.0008960518497042358,0.20912367486953734,0.002987288598399609,0.975,1.0,0.6621621621621622,0.926,0.074
uniform_weight,13,0.0020111900909493365,0.0019357363314926625,0.0009042523093521595,0.10314840221405029,0.0009052753060435256,0.09359316031138103,0.001841206909157336,0.9541015625,1.0,0.41975308641975306,0.9208984375,0.0791015625,0.0009042523093521595,0.10301890659332276,0.001934441375285387,0.958,1.0,0.43243243243243246,0.926,0.074
uniform_weight,14,0.003610540763475001,0.0021893328939564527,0.0009743750845082104,0.12149578094482422,0.000993969850242138,0.13870004812876383,0.0023809703315297763,0.9645182291666666,1.0,0.542016806722689,0.9225260416666666,0.07747395833333333,0.0009743750845082104,0.12143109989166259,0.0021886860834248365,0.962,0.9989200863930886,0.5,0.926,0.074
uniform_weight,15,0.003575748996809125,0.0034568102635815735,0.0007775398911908269,0.2679270372390747,0.0007719710314025482,0.40358466903368634,0.004807817721739411,0.9697265625,1.0,0.5956521739130435,0.9251302083333334,0.07486979166666667,0.0007775398911908269,0.268182147026062,0.003459361361451447,0.97,0.9989200863930886,0.6081081081081081,0.926,0.074
uniform_weight,16,0.0051849714169899625,0.004399957817075775,0.0004458989601116627,0.3954058856964111,0.0004461720333589862,0.4640301962693532,0.0050864739960525185,0.9615885416666666,1.0,0.5203252032520326,0.919921875,0.080078125,0.0004458989601116627,0.39486156702041625,0.004394514630315826,0.968,1.0,0.5675675675675675,0.926,0.074
uniform_weight,17,0.004939972112576167,0.004702899986021221,0.0005573669774457812,0.41455330085754394,0.0005762902243683735,0.4610503415266673,0.005186793639635047,0.9609375,1.0,0.5141700404858299,0.9195963541666666,0.08040364583333333,0.0005573669774457812,0.4146901788711548,0.00470426876615733,0.973,1.0,0.6351351351351351,0.926,0.074
uniform_weight,18,0.005174668505787849,0.004324204495837912,0.0004853396543767303,0.38388648414611815,0.00048014495405368507,0.41067977746327716,0.004586942728686457,0.966796875,1.0,0.5836734693877551,0.9202473958333334,0.07975260416666667,0.0004853396543767303,0.3838492832183838,0.004323832486560568,0.977,1.0,0.6891891891891891,0.926,0.074
uniform_weight,19,0.004083299543708563,0.0021027978140395133,0.0003088237482588738,0.17939740657806397,0.00031870783035022515,0.2430772582689921,0.0027494804130401462,0.9677734375,1.0,0.5909090909090909,0.9212239583333334,0.07877604166666667,0.0003088237482588738,0.17928364086151122,0.002101660156873986,0.974,1.0,0.6486486486486487,0.926,0.074
uniform_weight,20,0.0021142950281500816,0.00154787131883204,0.00031212560273706914,0.12357457160949707,0.0003185885143466294,0.14460241794586182,0.0017646126938052477,0.962890625,1.0,0.5327868852459017,0.9205729166666666,0.07942708333333333,0.00031212560273706914,0.1233459997177124,0.0015455855999141931,0.97,1.0,0.5945945945945946,0.926,0.074
uniform_weight,21,0.0015701062511652708,0.001569326776182279,0.00027252340666018425,0.12968033695220949,0.00027814429874221486,0.1282042662302653,0.001560186961044868,0.9658203125,1.0,0.5569620253164557,0.9228515625,0.0771484375,0.00027252340666018425,0.12995631217956544,0.0015720865284558387,0.973,1.0,0.6351351351351351,0.926,0.074
uniform_weight,22,0.001545619413567086,0.0016436494947457687,0.00018915728817228228,0.14544922065734864,0.0001949800595563526,0.12809141476949057,0.0014758942072512584,0.9664713541666666,1.0,0.5795918367346938,0.9202473958333334,0.07975260416666667,0.00018915728817228228,0.1455440673828125,0.0016445979620004075,0.976,1.0,0.6756756756756757,0.926,0.074
uniform_weight,23,0.0015827580743158858,0.0018018186732335015,0.00017391744337510317,0.16279012298583984,0.00017321689423018446,0.14328539371490479,0.0016060708313792322,0.9645182291666666,1.0,0.538135593220339,0.9231770833333334,0.07682291666666667,0.00017391744337510317,0.1625673828125,0.0017995912715001031,0.975,1.0,0.6621621621621622,0.926,0.074
uniform_weight,24,0.0014759991317987442,0.001545255673401989,0.000148757403367199,0.139649827003479,0.00014682614710181952,0.12459059556325276,0.0013927321027343471,0.9641927083333334,1.0,0.5652173913043478,0.9176432291666666,0.08235677083333333,0.000148757403367199,0.1397249879837036,0.001546007283204235,0.977,1.0,0.6891891891891891,0.926,0.074
