delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9242570126056671,0.0031340431786303045,0.9252638697624207,0.0036099591987582636,df1
0.05,0.9246680998802185,0.0032100206545696325,0.9243480670452118,0.0033313739587446886,df1
0.1,0.9245931959152222,0.0033923979391095307,0.9234769475460053,0.003871815464738589,df1
0.15000000000000002,0.9237748038768768,0.0037102002362993753,0.92391428232193,0.003282487849580012,df1
0.2,0.9244929695129395,0.003038208715778817,0.9242197263240814,0.004054223487765082,df1
0.25,0.9236782884597778,0.0033868896201224856,0.9237425470352173,0.0036948088025429283,df1
0.30000000000000004,0.9239145600795746,0.0037025634941302127,0.9233282279968261,0.0035822784565083987,df1
0.35000000000000003,0.9233850169181824,0.0034674370439215676,0.923847405910492,0.003623306928099254,df1
0.4,0.9246998083591461,0.003940466152621126,0.9229014551639557,0.0037688700462007044,df1
0.45,0.9243777906894683,0.0034198933339457667,0.923134708404541,0.0036682809150985376,df1
0.5,0.9238510084152222,0.0037942026871615126,0.9227897942066192,0.004138597756014711,df1
0.55,0.9246115326881409,0.0036701215722012384,0.9232888960838318,0.004040286448786357,df1
0.6000000000000001,0.92455069065094,0.002951560514922091,0.922755606174469,0.0031322219941884045,df1
0.65,0.9254846918582916,0.003474898254379718,0.9216487896442414,0.0036104219490717057,df1
0.7000000000000001,0.924405163526535,0.0029588963171927594,0.9232899761199951,0.0032300766021914683,df1
0.75,0.9232237589359283,0.004506135873141311,0.9226615941524505,0.003160907245701593,df1
0.8,0.9230812180042267,0.0037823307634351102,0.9234198319911957,0.0037797591007912882,df1
0.8500000000000001,0.924871484041214,0.0039245210810202585,0.9227071344852448,0.0037599375278148865,df1
0.9,0.9236471605300903,0.003309727946292332,0.9228961718082428,0.002979930254980064,df1
0.9500000000000001,0.9243204474449158,0.0033613996989099683,0.9231387996673583,0.003566167572403466,df1
1.0,0.9243621575832367,0.0035109300902455964,0.9242449271678924,0.003242695987439998,df1
0.0,0.9242570126056671,0.0031340431786303045,0.9252638697624207,0.0036099591987582636,df2
0.05,0.9246680998802185,0.0032100206545696325,0.9246852493286133,0.0032473365567624013,df2
0.1,0.9245931959152222,0.0033923979391095307,0.9231221318244934,0.0039005453034765543,df2
0.15000000000000002,0.9237748038768768,0.0037102002362993753,0.9230782151222229,0.003262623920015141,df2
0.2,0.9244929695129395,0.003038208715778817,0.9213379657268524,0.004008611986186865,df2
0.25,0.9236782884597778,0.0033868896201224856,0.9187746846675873,0.0037910271750533067,df2
0.30000000000000004,0.9239145600795746,0.0037025634941302127,0.915914546251297,0.0034189218660199026,df2
0.35000000000000003,0.9233850169181824,0.0034674370439215676,0.9131495130062103,0.003753698960368429,df2
0.4,0.9246998083591461,0.003940466152621126,0.9080527806282044,0.003409880919243654,df2
0.45,0.9243777906894683,0.0034198933339457667,0.9038197755813598,0.0037787604206888565,df2
0.5,0.9238510084152222,0.0037942026871615126,0.8987019860744476,0.004763374764405005,df2
0.55,0.9246115326881409,0.0036701215722012384,0.8934535491466522,0.0036048772381245438,df2
0.6000000000000001,0.92455069065094,0.002951560514922091,0.8872294056415558,0.00403981229203958,df2
0.65,0.9254846918582916,0.003474898254379718,0.879569365978241,0.004686799557996456,df2
0.7000000000000001,0.924405163526535,0.0029588963171927594,0.8735627794265747,0.004685891294580901,df2
0.75,0.9232237589359283,0.004506135873141311,0.8643277025222779,0.0045399562604782,df2
0.8,0.9230812180042267,0.0037823307634351102,0.8564185285568238,0.0046760264399130095,df2
0.8500000000000001,0.924871484041214,0.0039245210810202585,0.8473328852653503,0.004569470833764948,df2
0.9,0.9236471605300903,0.003309727946292332,0.8392669081687927,0.005130542705475831,df2
0.9500000000000001,0.9243204474449158,0.0033613996989099683,0.8294389152526855,0.004761733720790348,df2
1.0,0.9243621575832367,0.0035109300902455964,0.8203823363780975,0.004751879019678759,df2
0.0,0.8050085198879242,0.005280222714744814,0.8044672381877899,0.006086310855451735,df3
0.05,0.8047455108165741,0.004271767946600858,0.8048908579349517,0.005858152838822125,df3
0.1,0.8054372453689576,0.004913375846026151,0.8030477571487427,0.005946050090652308,df3
0.15000000000000002,0.8067240107059479,0.004967606158059684,0.8036790978908539,0.006019314369512838,df3
0.2,0.8064530205726623,0.004289451787803638,0.8041879749298095,0.005130718037858407,df3
0.25,0.8050335299968719,0.005302858617460332,0.8033308947086334,0.005081599652419953,df3
0.30000000000000004,0.8045619189739227,0.005435986412044363,0.8028035819530487,0.004678933227517123,df3
0.35000000000000003,0.8053163313865661,0.005962797006663038,0.8026192080974579,0.005316482542878257,df3
0.4,0.8059556424617768,0.005399667761581297,0.802067505121231,0.004976961392528673,df3
0.45,0.8044618248939515,0.0053331676592439274,0.8027877509593964,0.005869559348264823,df3
0.5,0.8039245486259461,0.00464637581418803,0.8025895774364471,0.004914017628923246,df3
