epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.12512064476807913,0.07179787263154983,0.071360655605793,0.04372170257568359,0.191819429397583,0.034842808723449706,0.07723157107830048,0.035309553146362305,0.0775846666097641,0.9153645833333334,1.0,0.0,0.9153645833333334,0.08463541666666667,0.071360655605793,0.043801171302795414,0.07179866731882095,0.924,1.0,0.0,0.924,0.076
2,0.04923200234770775,0.020980173045396806,0.02024420812726021,0.07359649181365967,0.03434185187021891,0.0362406120300293,0.020902950937549274,0.06884872913360596,0.021591438228885335,0.955078125,0.9996436208125445,0.4849624060150376,0.9134114583333334,0.08658854166666667,0.02024420812726021,0.07355524063110351,0.020979760533571243,0.957,1.0,0.4342105263157895,0.924,0.076
3,0.0526274498552084,0.039951301705837244,0.039445197999477384,0.05061037063598633,0.03259559472401937,0.019463354110717774,0.039725390573342644,0.05567049980163574,0.040282095571359,0.9514973958333334,0.9982200071199715,0.4524714828897338,0.9143880208333334,0.08561197916666667,0.039445197999477384,0.05065522003173828,0.039951750199794765,0.954,1.0,0.39473684210526316,0.924,0.076
4,0.03186756496628126,0.02055197236716747,0.014705826565623283,0.5846145801544189,0.011705478032430014,0.0035738258361816405,0.01717580296099186,0.5895333091417948,0.023071136052409808,0.9147135416666666,1.0,0.0,0.9147135416666666,0.08528645833333333,0.014705826565623283,0.5841213645935058,0.020547040211558343,0.924,1.0,0.0,0.924,0.076
5,0.027767702316244442,0.030614910160899164,0.025062585636973382,0.5552324523925781,0.010888616243998209,-0.0002525043487548828,0.027798266460498173,0.5617622335751852,0.03341588879625002,0.9134114583333334,1.0,0.0,0.9134114583333334,0.08658854166666667,0.025062585636973382,0.5552116498947144,0.030614702135920525,0.924,1.0,0.0,0.924,0.076
6,0.029733168582121532,0.014912715542316437,0.012153561174869537,0.27591543674468993,0.0010772943496704102,0.004274058341979981,0.013645798899233341,0.3009369969367981,0.01665516886860132,0.9153645833333334,1.0,0.007633587786259542,0.9147135416666666,0.08528645833333333,0.012153561174869537,0.2754744734764099,0.014908305909633636,0.924,1.0,0.0,0.924,0.076
7,0.013563322834670544,0.00923053742736578,0.008213170550763607,0.10173668766021729,0.004847923914591472,0.004341021537780761,0.009005123749375343,0.11934951941172282,0.010198618943492572,0.9235026041666666,1.0,0.13602941176470587,0.9114583333333334,0.08854166666666667,0.008213170550763607,0.10174572467803955,0.009230627797544003,0.929,1.0,0.06578947368421052,0.924,0.076
8,0.008209958827743927,0.005814307294040919,0.005069770846515894,0.07445364475250243,0.003379185994466146,-0.0004893484115600586,0.005198957398533821,0.08060654004414876,0.006005022798975308,0.9501953125,1.0,0.4354243542435424,0.9117838541666666,0.08821614583333333,0.005069770846515894,0.07451211833953858,0.00581489202991128,0.951,1.0,0.35526315789473684,0.924,0.076
9,0.0080002355389297,0.009297351621985436,0.008474957689642907,0.08223939323425293,0.002154747645060221,0.0029021100997924805,0.008450532952944437,0.0761015812555949,0.009211548765500385,0.9580078125,1.0,0.5186567164179104,0.9127604166666666,0.08723958333333333,0.008474957689642907,0.08228924560546876,0.009297850145697594,0.962,1.0,0.5,0.924,0.076
10,0.0072762601387997465,0.005159624386578798,0.004284461308270693,0.08751630783081055,0.0026868581771850586,-0.0007257747650146484,0.004563844141860803,0.07865830262502034,0.005350427168111006,0.9475911458333334,1.0,0.39015151515151514,0.9140625,0.0859375,0.004284461308270693,0.08724993419647217,0.0051569606502354145,0.949,1.0,0.32894736842105265,0.924,0.076
11,0.0052746194414794445,0.004123202408105135,0.0031799886114895343,0.09432137966156005,0.0004918972651163737,0.0009961061477661132,0.0037027563278873763,0.08647894859313965,0.004567545813818773,0.9296875,1.0,0.19402985074626866,0.9127604166666666,0.08723958333333333,0.0031799886114895343,0.09411213302612305,0.004121109941750765,0.932,1.0,0.10526315789473684,0.924,0.076
12,0.0045175075841446715,0.004586101469621062,0.0036604251619428395,0.09256763076782226,0.0010283390680948894,-0.0006758584976196289,0.0042024648282676935,0.07941619555155437,0.004996626783783237,0.9254557291666666,1.0,0.16727272727272727,0.9104817708333334,0.08951822916666667,0.0036604251619428395,0.09281382656097412,0.0045885634275525805,0.932,1.0,0.10526315789473684,0.924,0.076
13,0.0047345419103900594,0.0031463971762359143,0.002456239562481642,0.06901576137542724,0.0006752808888753256,0.000553121566772461,0.0027774836247166,0.05911437670389811,0.003368627391755581,0.9261067708333334,1.0,0.18928571428571428,0.9088541666666666,0.09114583333333333,0.002456239562481642,0.06917359066009522,0.003147975469082594,0.932,1.0,0.10526315789473684,0.924,0.076
14,0.003246637061238289,0.0026759633298218248,0.00225273098424077,0.042323234558105466,0.0019125938415527344,-0.0008292999267578124,0.0024781442092110715,0.03652028242746989,0.00284334703348577,0.9459635416666666,1.0,0.366412213740458,0.9147135416666666,0.08528645833333333,0.00225273098424077,0.042358429908752444,0.0026763152833282947,0.946,1.0,0.2894736842105263,0.924,0.076
15,0.0025956619065254927,0.002310376291200519,0.002036024732515216,0.027435155868530275,-9.369850158691406e-05,0.0007134714126586914,0.0021943839577337108,0.025728702545166016,0.0024516709831853708,0.9537760416666666,1.0,0.4474708171206226,0.9163411458333334,0.08365885416666667,0.002036024732515216,0.027473661422729494,0.002310761346742511,0.957,1.0,0.4342105263157895,0.924,0.076
16,0.002386170051371058,0.0016864593833312391,0.0015100218718871474,0.017643751144409178,0.0003108978271484375,-0.0011307525634765626,0.0016432515888785322,0.02055235703786214,0.0018487751592571537,0.94921875,1.0,0.42857142857142855,0.9111328125,0.0888671875,0.0015100218718871474,0.01772269630432129,0.0016872488349303602,0.957,1.0,0.4342105263157895,0.924,0.076
