setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5100148226555619,0.30699724264994993,0.5371287929350956,0.25455342353583843,1.0,0.0,0.5096159824850724,0.2998903501589431,0.989273598313534,0.034286677598519895,0.5100148226555619,0.30699724264994993,0.5371287929350956,0.25455342353583843,1.0,0.0,0.5096159824850724,0.2998903501589431,0.9194079351425171,0.006057405438918078,0.920095020532608,0.005512111703426703
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.4342775557754787,0.29537621026311467,0.34202415417206256,0.2959916211853089,1.0,0.0,0.24620347309456794,0.2583230270959675,0.979699438620218,0.05199271496363238,0.4342775557754787,0.29537621026311467,0.34202415417206256,0.2959916211853089,1.0,0.0,0.24620347309456794,0.2583230270959675,0.917742213010788,0.006418087876480248,0.9195934081077576,0.006718232437820963
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.3687662714537355,0.2970248216138792,0.10935049247292641,0.18613928755074322,1.0,0.0,0.03063906101151779,0.0427395900035438,0.9889317535043647,0.021671227622138033,0.3687662714537355,0.2970248216138792,0.10935049247292641,0.18613928755074322,1.0,0.0,0.03063906101151779,0.0427395900035438,0.9194184005260467,0.006381983335867064,0.9190574443340301,0.005856850513236135
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.2688529905986718,0.24410628829597686,0.019089576632910915,0.03962111362534045,1.0,0.0,0.014737442746829784,0.06164236096786768,0.9686096478954555,0.09368864310355234,0.2688529905986718,0.24410628829597686,0.019089576632910915,0.03962111362534045,1.0,0.0,0.014737442746829784,0.06164236096786768,0.9186736166477203,0.005092340643167871,0.9186990463733673,0.007001550429484216
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.07767132483761585,0.12992025896296103,0.001415583980446064,0.004395301492573484,1.0,0.0,1.1086010812278939e-05,2.6051850423744116e-05,0.9925515930259671,0.01310809179729737,0.07767132483761585,0.12992025896296103,0.001415583980446064,0.004395301492573484,1.0,0.0,1.1086010812278939e-05,2.6051850423744116e-05,0.9191688561439514,0.0050531220796355275,0.9194078099727631,0.005007899009639529
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.04768304212900453,0.10997163390632725,9.64542939809179e-06,3.2083052767541534e-05,1.0,0.0,7.15960000990166e-07,3.7103301402046037e-06,0.9718908027538673,0.09603050965660828,0.04768304212900453,0.10997163390632725,9.64542939809179e-06,3.2083052767541534e-05,1.0,0.0,7.15960000990166e-07,3.7103301402046037e-06,0.9177837312221527,0.0059737802397171426,0.9172613489627838,0.0059369680896624805
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.01191631874881673,0.036361948434781445,9.956715981437937e-07,4.125143757624992e-06,1.0,0.0,2.5918765783138434e-10,1.0887462584229122e-09,0.9918103583600429,0.019145299277740245,0.01191631874881673,0.036361948434781445,9.956715981437937e-07,4.125143757624992e-06,1.0,0.0,2.5918765783138434e-10,1.0887462584229122e-09,0.9200303649902344,0.006242729917247201,0.9198831868171692,0.005223462316118448
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.006386372399567166,0.019556117119770206,2.5897384653482154e-08,1.2822570352269634e-07,1.0,0.0,6.386173281353759e-12,3.3284524468103184e-11,0.9809779174745786,0.056322985314893874,0.006386372399567166,0.019556117119770206,2.5897384653482154e-08,1.2822570352269634e-07,1.0,0.0,6.386173281353759e-12,3.3284524468103184e-11,0.9203766798973083,0.0059110752743791566,0.9183488309383392,0.005738592669583931
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.0036099329885911037,0.021180076567771603,4.4577923999315204e-12,3.092976684222153e-11,1.0,0.0,1.4090449953440124e-16,9.132615466439742e-16,0.9534965249668916,0.1087754407764349,0.0036099329885911037,0.021180076567771603,4.4577923999315204e-12,3.092976684222153e-11,1.0,0.0,1.4090449953440124e-16,9.132615466439742e-16,0.9193760704994202,0.005715328388068604,0.9163322138786316,0.006958776122336662
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.0007973759117544875,0.0038297741201191266,3.18541794122022e-14,2.1473008654594974e-13,1.0,0.0,4.681453221722995e-20,3.2194891744183723e-19,0.9827418276458844,0.05031609334662987,0.0007973759117544875,0.0038297741201191266,3.18541794122022e-14,2.1473008654594974e-13,1.0,0.0,4.681453221722995e-20,3.2194891744183723e-19,0.9204975843429566,0.005751869510163189,0.919511286020279,0.00676924194255773
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,5.365716279773592e-06,1.8238616115582042e-05,1.1552998548182617e-19,7.623995658245511e-19,1.0,0.0,8.90967637195266e-28,6.081604553265293e-27,0.9909687678420214,0.0205144394624926,5.365716279773592e-06,1.8238616115582042e-05,1.1552998548182617e-19,7.623995658245511e-19,1.0,0.0,8.90967637195266e-28,6.081604553265293e-27,0.9199053657054901,0.00433923524499635,0.9192006373405457,0.00517790595828285
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,1.0522945841743479e-06,6.594960152703845e-06,9.297420343352413e-24,3.9098847009848997e-23,1.0,0.0,2.1351759548572533e-28,1.5097854653412055e-27,0.9736105527384852,0.048550229289670496,1.0522945841743479e-06,6.594960152703845e-06,9.297420343352413e-24,3.9098847009848997e-23,1.0,0.0,2.1351759548572533e-28,1.5097854653412055e-27,0.9178825855255127,0.0056248226081994125,0.9170566248893738,0.006074535036927457
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,5.513923846001732e-07,3.6486675489950514e-06,4.846482626881186e-27,3.392595235491966e-26,1.0,0.0,7.715113139741064e-40,4.1732717468146834e-39,0.9578069568885903,0.08623609505936503,5.513923846001732e-07,3.6486675489950514e-06,4.846482626881186e-27,3.392595235491966e-26,1.0,0.0,7.715113139741064e-40,4.1732717468146834e-39,0.9194623756408692,0.005647491464736741,0.9162403702735901,0.006823770245637645
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,6.833540142049318e-08,3.2370001048525374e-07,3.677697826614751e-29,2.583824736169933e-28,1.0,0.0,1.0157848917049761e-42,6.399934850051666e-42,0.9804975163476293,0.04218534169150322,6.833540142049318e-08,3.2370001048525374e-07,3.677697826614751e-29,2.583824736169933e-28,1.0,0.0,1.0157848917049761e-42,6.399934850051666e-42,0.921615983247757,0.0058457265732295835,0.9180574786663055,0.005884494063296112
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,3.1005749222716834e-09,2.1354797097858623e-08,1.6666477352907298e-34,1.178420551576387e-33,1.0,0.0,5.446017965037943e-49,2.6912383041931235e-48,0.9667972785955556,0.06852568632450301,3.1005749222716834e-09,2.1354797097858623e-08,1.6666477352907298e-34,1.178420551576387e-33,1.0,0.0,5.446017965037943e-49,2.6912383041931235e-48,0.9201141059398651,0.005381719310063819,0.9180655086040497,0.007575659883039429
