model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.5153524428606033,0.7840169270833334,0.38849894285202025,0.91375,0.7104440832138061
label_bce,2,0.26966069887081784,0.9147135416666666,0.14760930120944976,0.91375,0.9236261272430419
label_bce,3,0.14469705522060394,0.93310546875,0.12370372980833054,0.94125,0.9465307402610779
label_bce,4,0.11375599975387256,0.9461263020833334,0.13427691519260407,0.921875,0.8679241061210632
label_bce,5,0.10900272553165753,0.9464518229166666,0.09414008408784866,0.96,0.9291704940795898
label_bce,6,0.09657919531067212,0.9518229166666666,0.09323573589324952,0.9575,0.9096311616897583
label_bce,7,0.08495766917864482,0.958984375,0.07666614890098572,0.968125,0.9108965349197388
label_bce,8,0.07444281938175361,0.9658203125,0.06538093417882919,0.973125,0.914023847579956
label_bce,9,0.06209089234471321,0.97265625,0.05267610564827919,0.98125,0.9094849061965943
label_bce,10,0.0519261776159207,0.9798177083333334,0.05217769786715507,0.9775,0.9017249059677124
label_bce,11,0.046032159899671875,0.9816080729166666,0.0519665564969182,0.97875,0.8992885041236878
label_bce,12,0.04333424443999926,0.9816080729166666,0.04388825200498104,0.9825,0.914218373298645
label_bce,13,0.03530802857130766,0.9851888020833334,0.04363330267369747,0.980625,0.9115688991546631
label_bce,14,0.0365212494507432,0.98388671875,0.03888914884999394,0.98375,0.9067868661880493
label_bce,15,0.03321441262960434,0.9871419270833334,0.034426808282732965,0.984375,0.9153731918334961
label_bce,16,0.03211912388602892,0.9850260416666666,0.03491539046168327,0.984375,0.9112369203567505
label_bce,17,0.0343651802589496,0.9845377604166666,0.04075705267488956,0.98,0.919735107421875
label_bce,18,0.029680008068680763,0.98779296875,0.028014536201953887,0.98875,0.9134032535552978
label_bce,19,0.027505277345577877,0.9861653645833334,0.03355461481958628,0.985,0.9172125911712646
label_bce,20,0.030474972911179066,0.986328125,0.03133630288764835,0.98375,0.9117895221710205
label_bce,21,0.027642834310730297,0.9871419270833334,0.032614591680467125,0.985,0.9102866077423095
label_bce,22,0.02737748684982459,0.9886067708333334,0.03228448743000627,0.985625,0.9205139613151551
label_bce,23,0.027404308939973514,0.9884440104166666,0.031478907894343135,0.985625,0.9174614953994751
label_bce,24,0.02397471759468317,0.9889322916666666,0.027722641075961292,0.98875,0.9177343845367432
label_bce,25,0.023134642280638218,0.9912109375,0.0317341548204422,0.98625,0.9200436401367188
label_bce,26,0.023086844322582085,0.98974609375,0.0300280643440783,0.98625,0.9116314888000489
label_bce,27,0.024987179165085156,0.9892578125,0.029664709400385618,0.98875,0.912715630531311
label_bce,28,0.02411492293079694,0.98828125,0.033661929816007616,0.985625,0.9089122152328492
label_bce,29,0.03314486611634493,0.9850260416666666,0.04381636515259743,0.980625,0.904408049583435
label_bce,30,0.039760876136521496,0.9822591145833334,0.0409558168426156,0.981875,0.9178120565414428
label_bce,31,0.033222037057081856,0.9840494791666666,0.033598801624029874,0.985625,0.9112328386306763
label_bce,32,0.026029481862982113,0.9881184895833334,0.03317286320030689,0.984375,0.9093912076950074
label_bce,33,0.02364676756163438,0.9913736979166666,0.028942486108280718,0.989375,0.9154630947113037
label_bce,34,0.021975604817271233,0.9910481770833334,0.02458142304327339,0.986875,0.9151102590560913
label_bce,35,0.01846440912534793,0.9931640625,0.02854170824633911,0.985625,0.9137662959098816
label_bce,36,0.020072726532816887,0.99072265625,0.03491401823237538,0.984375,0.914631724357605
label_bce,37,0.02587837151562174,0.98876953125,0.027061394480988384,0.9875,0.9181723880767823
label_bce,38,0.020156781810025375,0.9918619791666666,0.032417333838529884,0.985,0.9179311418533325
label_bce,39,0.0217410031085213,0.9900716145833334,0.032705430444329976,0.98375,0.9218294382095337
label_bce,40,0.024565608240664005,0.9894205729166666,0.03175966785289347,0.988125,0.9190777778625489
