setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.01999999999999999,-0.019999999999999997,0.07999999999999999,0.04000000000000001,0.16,0.30000000000000004,0.36,0.26000000000000006,0.4,0.42,0.24,0.21999999999999997,0.26,0.24,0.09999999999999998,0.15999999999999992,0.07999999999999996,0.020000000000000018,-0.020000000000000018,0.0,0.0
df2,-0.01999999999999999,-0.22000000000000003,-0.16000000000000003,-0.05999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,0.0,0.01999999999999999,0.0,-0.16,-0.15999999999999998,-0.38,-0.52,-0.42,-0.54,-0.62,-0.4,-0.5,-0.24,-0.21999999999999997,-0.19999999999999996,-0.09999999999999998,-0.09999999999999998,-0.020000000000000018,-0.020000000000000018,0.0,0.0
