setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5143916730709914,0.324584538435231,0.45241455483629567,0.28832180188465717,0.5044927454669099,0.29641865965579417,0.5093633388028932,0.29660946493027157,0.9998629409187069,0.0006330935097482405,0.5143916730709914,0.324584538435231,0.45241455483629567,0.28832180188465717,0.5044927454669099,0.29641865965579417,0.5093633388028932,0.29660946493027157,0.9206515550613403,0.003534133511021475,0.9207072854042053,0.004183808524311705
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.16692400205843197,0.2124784293360254,0.4264408854578468,0.28416723257734305,0.476302712538732,0.2919146723255681,0.16819600101421517,0.21626660826501767,0.9999652854169514,0.00010709528988949304,0.16692400205843197,0.2124784293360254,0.4264408854578468,0.28416723257734305,0.476302712538732,0.2919146723255681,0.16819600101421517,0.21626660826501767,0.9208095026016235,0.003668213990633207,0.9212532079219818,0.003832998871286858
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.002664339530984228,0.007597818130649308,0.379032501541231,0.30668321323318026,0.4693409604361908,0.30710255320955576,0.0028011854568791004,0.010711956321478448,0.9999181179419102,0.00038346588201316003,0.002664339530984228,0.007597818130649308,0.379032501541231,0.30668321323318026,0.4693409604361908,0.30710255320955576,0.0028011854568791004,0.010711956321478448,0.920729124546051,0.0032164023569483525,0.9215647828578949,0.004189856962645399
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,1.3196959978920707e-05,4.652144247213846e-05,0.18967705281580463,0.28027920046725197,0.443492256163879,0.30478382617726046,4.6045046770221555e-06,1.585683923625737e-05,0.9999409063077748,0.00022549681675437233,1.3196959978920707e-05,4.652144247213846e-05,0.18967705281580463,0.28027920046725197,0.443492256163879,0.30478382617726046,4.6045046770221555e-06,1.585683923625737e-05,0.9202484834194183,0.004098587563645459,0.9209387910366058,0.004190661464650773
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,6.153928506230335e-09,3.8893219698898555e-08,0.1415330882255569,0.2014524807573311,0.5087692208363601,0.3036070086666028,6.296134684635523e-09,4.352567011818679e-08,0.999994555678629,1.7863734175057163e-05,6.153928506230335e-09,3.8893219698898555e-08,0.1415330882255569,0.2014524807573311,0.5087692208363601,0.3036070086666028,6.296134684635523e-09,4.352567011818679e-08,0.9204178643226624,0.0031303310720718824,0.9219926357269287,0.0033124656770269676
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,5.354148510999639e-10,3.7850200081532656e-09,0.049402355343998706,0.09819356878831945,0.5026998882315817,0.3158103144698358,1.0952950532470063e-09,7.744887914627457e-09,0.9999952832853255,2.3679204376411446e-05,5.354148510999639e-10,3.7850200081532656e-09,0.049402355343998706,0.09819356878831945,0.5026998882315817,0.3158103144698358,1.0952950532470063e-09,7.744887914627457e-09,0.9206713831424713,0.0032655404390689413,0.9221132755279541,0.003381519225787516
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.416236307090825e-19,9.928793539881917e-19,0.04110664160195244,0.10678336589678175,0.4406761132495649,0.2924300185157128,2.6736476095907e-22,1.74976626317371e-21,0.9999974535595214,8.821724531642316e-06,1.416236307090825e-19,9.928793539881917e-19,0.04110664160195244,0.10678336589678175,0.4406761132495649,0.2924300185157128,2.6736476095907e-22,1.74976626317371e-21,0.9207339084148407,0.0037801225530054404,0.9222141385078431,0.0030505424450596352
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,3.345593783087682e-27,2.2808057856033574e-26,0.019125179311018113,0.09153234216444274,0.34046244962703354,0.3134464485202504,1.5480899450595414e-27,9.66637566493273e-27,0.9999652798339576,0.00015015733303307737,3.345593783087682e-27,2.2808057856033574e-26,0.019125179311018113,0.09153234216444274,0.34046244962703354,0.3134464485202504,1.5480899450595414e-27,9.66637566493273e-27,0.9201325738430023,0.00416750548186011,0.9216411399841309,0.0036869919835904024
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.4105365686583068e-36,9.973504594137657e-36,0.003938266163892587,0.01084314089279498,0.24924598621808067,0.25409097078684184,3.52593675596726e-38,2.165619628866351e-37,0.9999824803062277,6.193299948430057e-05,1.4105365686583068e-36,9.973504594137657e-36,0.003938266163892587,0.01084314089279498,0.24924598621808067,0.25409097078684184,3.52593675596726e-38,2.165619628866351e-37,0.9204041147232056,0.003100293550507378,0.922437607049942,0.0041408693465907484
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,3.461393994748101e-48,2.4296526490698253e-47,0.0017772901851223755,0.00854556609821312,0.1748574527481092,0.23745779770342057,5.894204931187641e-49,4.162025647620755e-48,0.9999594411909744,0.00018949459050218527,3.461393994748101e-48,2.4296526490698253e-47,0.0017772901851223755,0.00854556609821312,0.1748574527481092,0.23745779770342057,5.894204931187641e-49,4.162025647620755e-48,0.9198258101940155,0.0037268832636665715,0.9222949659824371,0.003737321350260053
