delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9206515550613403,0.003534133511021475,0.9207072854042053,0.004183808524311705,df1
0.05,0.9208095026016235,0.003668213990633207,0.9212532079219818,0.003832998871286858,df1
0.1,0.920729124546051,0.0032164023569483525,0.9215647828578949,0.004189856962645399,df1
0.15000000000000002,0.9202484834194183,0.004098587563645459,0.9209387910366058,0.004190661464650773,df1
0.2,0.9204178643226624,0.0031303310720718824,0.9219926357269287,0.0033124656770269676,df1
0.25,0.9206713831424713,0.0032655404390689413,0.9221132755279541,0.003381519225787516,df1
0.30000000000000004,0.9207339084148407,0.0037801225530054404,0.9222141385078431,0.0030505424450596352,df1
0.35000000000000003,0.9201325738430023,0.00416750548186011,0.9216411399841309,0.0036869919835904024,df1
0.4,0.9204041147232056,0.003100293550507378,0.922437607049942,0.0041408693465907484,df1
0.45,0.9198258101940155,0.0037268832636665715,0.9222949659824371,0.003737321350260053,df1
0.5,0.9213584983348846,0.0038955683814501612,0.9238135719299316,0.003507804450314713,df1
0.55,0.9203870332241059,0.003920619710417617,0.9240856027603149,0.003621232227610595,df1
0.6000000000000001,0.921196357011795,0.0035823572540478396,0.9237038469314576,0.0034987445102129832,df1
0.65,0.9195319259166718,0.0038979557326002546,0.9240752863883972,0.0031772046933414796,df1
0.7000000000000001,0.9211606538295746,0.0028868057236615652,0.9244407987594605,0.0032516195306949215,df1
0.75,0.9213073086738587,0.004035134219053091,0.9243108105659484,0.0034923319294244515,df1
0.8,0.920557118654251,0.00376740991188661,0.9251398813724517,0.0030732422529647146,df1
0.8500000000000001,0.9205485093593597,0.0031862793562614017,0.9255336129665375,0.004027262570122807,df1
0.9,0.9198609471321106,0.003921287311852081,0.9264898753166199,0.003927694569919411,df1
0.9500000000000001,0.9203622138500214,0.0037187955103676388,0.9255396115779877,0.003961149795654589,df1
1.0,0.9200406920909882,0.0029037156116329334,0.9277763652801514,0.0031550186324731744,df1
0.0,0.9206515550613403,0.003534133511021475,0.9207072854042053,0.004183808524311705,df2
0.05,0.9208095026016235,0.003668213990633207,0.9202104640007019,0.004010633705544157,df2
0.1,0.920729124546051,0.0032164023569483525,0.9188949501514435,0.004547004271683503,df2
0.15000000000000002,0.9202484834194183,0.004098587563645459,0.9159313476085663,0.004176146753013619,df2
0.2,0.9204178643226624,0.0031303310720718824,0.9148075008392333,0.003473426953033242,df2
0.25,0.9206713831424713,0.0032655404390689413,0.9109109163284301,0.003860966188939299,df2
0.30000000000000004,0.9207339084148407,0.0037801225530054404,0.9068131256103515,0.004105593829007994,df2
0.35000000000000003,0.9201325738430023,0.00416750548186011,0.9017074978351594,0.003994870405370984,df2
0.4,0.9204041147232056,0.003100293550507378,0.8986887860298157,0.004184963847214021,df2
0.45,0.9198258101940155,0.0037268832636665715,0.8921330440044403,0.004398174172440116,df2
0.5,0.9213584983348846,0.0038955683814501612,0.8863561010360718,0.004238876109145106,df2
0.55,0.9203870332241059,0.003920619710417617,0.8798780572414399,0.004034974065722041,df2
0.6000000000000001,0.921196357011795,0.0035823572540478396,0.8708447337150573,0.004873558767918802,df2
0.65,0.9195319259166718,0.0038979557326002546,0.8639340960979461,0.005305667001790227,df2
0.7000000000000001,0.9211606538295746,0.0028868057236615652,0.8561953043937683,0.004774267096308388,df2
0.75,0.9213073086738587,0.004035134219053091,0.8468744611740112,0.005327105578347365,df2
0.8,0.920557118654251,0.00376740991188661,0.8369008278846741,0.005062089769587301,df2
0.8500000000000001,0.9205485093593597,0.0031862793562614017,0.826538827419281,0.005584491760928878,df2
0.9,0.9198609471321106,0.003921287311852081,0.8152529788017273,0.00619919146245933,df2
0.9500000000000001,0.9203622138500214,0.0037187955103676388,0.8065616083145142,0.005411879462114394,df2
1.0,0.9200406920909882,0.0029037156116329334,0.7956413114070893,0.0062667531979413325,df2
