epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.4450090527534485,0.08220425144672394,0.08138489735126496,0.08193540954589844,0.19876458247502646,0.0376386137008667,0.07327424238125484,0.07494739691416423,0.07402371635039648,0.9150390625,1.0,0.0,0.9150390625,0.0849609375,0.08138489735126496,0.08191880702972412,0.0822040854215622,0.898,1.0,0.0,0.898,0.102
2,0.18819721539815268,0.03242595403134823,0.028882060453295708,0.35438935780525205,0.04178011417388916,0.046336606979370115,0.028408557797471683,0.3270721435546875,0.03167927923301856,0.9733072916666666,0.9968051118210862,0.7137254901960784,0.9169921875,0.0830078125,0.028882060453295708,0.3543123760223389,0.032425184213519094,0.967,0.9966592427616926,0.7058823529411765,0.898,0.102
3,0.10694281135996182,0.06292661775827407,0.06105211013555527,0.1874507622718811,0.04255779584248861,0.03426417827606201,0.06004325672984123,0.16381263732910156,0.061681383103132245,0.9485677083333334,0.9441082235671058,0.9961977186311787,0.9143880208333334,0.08561197916666667,0.06105211013555527,0.18799718856811523,0.06293208202123642,0.947,0.9420935412026726,0.9901960784313726,0.898,0.102
4,0.03476801576713721,0.017588357604146003,0.016756229117512702,0.08321284866333008,0.024944106737772625,0.006340164184570313,0.015977935244639713,0.08307854334513347,0.016808720678091048,0.9449869791666666,1.0,0.33984375,0.9166666666666666,0.08333333333333333,0.016756229117512702,0.08292431354522706,0.017585472252964973,0.932,1.0,0.3333333333333333,0.898,0.102
5,0.03799685835838318,0.008867865613400937,0.008097486518323422,0.07703790950775147,0.00856328010559082,0.0208994197845459,0.0069370511919260025,0.07537655035654704,0.007690816695491473,0.923828125,1.0,0.0859375,0.9166666666666666,0.08333333333333333,0.008097486518323422,0.07717502307891845,0.008869236749112606,0.907,1.0,0.08823529411764706,0.898,0.102
6,0.03303258307278156,0.008183750537484885,0.007439437087625265,0.07443134498596192,0.009663224220275879,0.0017941255569458008,0.0069037202435235185,0.07382527987162273,0.007641973042239746,0.9342447916666666,1.0,0.2047244094488189,0.9173177083333334,0.08268229166666667,0.007439437087625265,0.07467399692535401,0.008186177056878805,0.923,1.0,0.24509803921568626,0.898,0.102
7,0.014480009209364653,0.005441177222132683,0.004726865097880364,0.07143121242523193,0.0034460624059041343,0.008508058547973632,0.004748163279145956,0.07137409845987956,0.005461904263744752,0.9733072916666666,0.9982250621228257,0.6980392156862745,0.9169921875,0.0830078125,0.004726865097880364,0.07143373012542725,0.005441202399134636,0.968,0.9977728285077951,0.7058823529411765,0.898,0.102
8,0.010029505006968975,0.013253451277017594,0.012523698717355728,0.07297525596618652,0.00525812307993571,0.003757509231567383,0.01238836720585823,0.06892772515614827,0.013077644457419713,0.9768880208333334,0.9780375487070493,0.963855421686747,0.9189453125,0.0810546875,0.012523698717355728,0.07283732986450195,0.013252072016000748,0.974,0.9788418708240535,0.9313725490196079,0.898,0.102
9,0.012766247615218163,0.011592768701910972,0.010973277077078819,0.06194916248321533,0.002913832664489746,0.0031499176025390624,0.01064432691782713,0.05676531791687012,0.011211980096995831,0.978515625,0.9797585227272727,0.96484375,0.9166666666666666,0.08333333333333333,0.010973277077078819,0.061863070487976075,0.01159190778195858,0.974,0.9766146993318485,0.9509803921568627,0.898,0.102
10,0.008692477829754353,0.0038108517828583715,0.0033050201311707497,0.050583165168762205,0.0029507875442504883,0.001423471450805664,0.003202971303835511,0.053119659423828125,0.0037341678980737925,0.9814453125,0.9985815602836879,0.7896825396825397,0.91796875,0.08203125,0.0033050201311707497,0.05063016986846924,0.003811321829855442,0.974,0.9977728285077951,0.7647058823529411,0.898,0.102
