setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.020000000000000004,0.45999999999999996,0.82,0.76,0.52,0.38,0.30000000000000004,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df2,-0.020000000000000004,-0.45999999999999996,-0.52,-0.31999999999999995,-0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,-0.060000000000000005,0.5,0.9199999999999999,0.98,0.94,0.96,0.98,0.96,0.88,0.94,0.88,0.88,0.78,0.64,0.6,0.36,0.18000000000000005,0.19999999999999996,0.07999999999999996,0.06000000000000005,0.020000000000000018
