setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval,pval_base,ks_p_prop,ks_p_base,cvm_p_prop,cvm_p_base,ad_p_prop,ad_p_base,ks_u_stat_prop,ks_u_stat_base,ks_u_p_prop,ks_u_p_base,mmd_u_prop,mmd_u_base,wass_u_prop,wass_u_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std,cvm_p_prop_mean,cvm_p_base_mean,cvm_p_prop_std,cvm_p_base_std,ad_p_prop_mean,ad_p_base_mean,ad_p_prop_std,ad_p_base_std,ks_u_stat_prop_mean,ks_u_stat_base_mean,ks_u_stat_prop_std,ks_u_stat_base_std,mmd_u_prop_mean,mmd_u_base_mean,mmd_u_prop_std,mmd_u_base_std,wass_u_prop_mean,wass_u_base_mean,wass_u_prop_std,wass_u_base_std
df1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,"[9.78089566e-01 7.18514257e-01 7.44535382e-01 7.70029237e-01
 3.91087390e-01 8.18753631e-01 1.39231997e-01 3.49039701e-01
 5.85633896e-03 8.18753631e-01 9.19466758e-01 4.13232440e-01
 3.49039701e-01 2.91764847e-01 3.91087390e-01 4.59637254e-01
 2.41482152e-01 6.65529322e-01 6.65529322e-01 5.59675216e-01
 1.03159376e-01 9.48372085e-01 3.10075730e-01 1.20088801e-01
 6.12251659e-01 5.39576008e-02 5.33907283e-01 5.59675216e-01
 9.19466758e-01 4.59637254e-01 8.63302804e-01 1.20088801e-01
 7.44535382e-01 1.60771824e-01 9.48372085e-01 4.59637254e-01
 9.13835051e-04 1.80967606e-02 7.94826541e-01 1.49691056e-01
 3.49039701e-01 3.91087390e-01 6.12251659e-01 6.38860419e-01
 6.38860419e-01 9.19466758e-01 6.12251659e-01 5.33907283e-01
 7.44535382e-01 5.87165796e-02]","[9.84577388e-01 4.13232440e-01 8.63302804e-01 9.19466758e-01
 2.74233349e-01 5.59675216e-01 1.03159376e-01 4.36093382e-01
 5.51757155e-04 8.63302804e-01 7.18514257e-01 3.91087390e-01
 5.33907283e-01 1.72496272e-01 3.91087390e-01 5.33907283e-01
 4.13232440e-01 6.92127962e-01 9.02355278e-01 4.13232440e-01
 2.57475452e-01 7.94826541e-01 5.59675216e-01 1.29372179e-01
 5.59675216e-01 8.82599083e-02 4.83822766e-01 7.70029237e-01
 7.18514257e-01 5.59675216e-01 9.34827271e-01 2.64676308e-02
 7.44535382e-01 1.97960446e-01 7.18514257e-01 4.59637254e-01
 3.77043497e-03 5.87165796e-02 7.70029237e-01 1.39231997e-01
 6.12251659e-01 4.13232440e-01 6.65529322e-01 4.59637254e-01
 6.65529322e-01 9.48372085e-01 5.59675216e-01 5.33907283e-01
 9.34827271e-01 1.03159376e-01]","[9.78089566e-01 7.18514257e-01 7.44535382e-01 7.70029237e-01
 3.91087390e-01 8.18753631e-01 1.39231997e-01 3.49039701e-01
 5.85633896e-03 8.18753631e-01 9.19466758e-01 4.13232440e-01
 3.49039701e-01 2.91764847e-01 3.91087390e-01 4.59637254e-01
 2.41482152e-01 6.65529322e-01 6.65529322e-01 5.59675216e-01
 1.03159376e-01 9.48372085e-01 3.10075730e-01 1.20088801e-01
 6.12251659e-01 5.39576008e-02 5.33907283e-01 5.59675216e-01
 9.19466758e-01 4.59637254e-01 8.63302804e-01 1.20088801e-01
 7.44535382e-01 1.60771824e-01 9.48372085e-01 4.59637254e-01
 9.13835051e-04 1.80967606e-02 7.94826541e-01 1.49691056e-01
 3.49039701e-01 3.91087390e-01 6.12251659e-01 6.38860419e-01
 6.38860419e-01 9.19466758e-01 6.12251659e-01 5.33907283e-01
 7.44535382e-01 5.87165796e-02]","[9.84577388e-01 4.13232440e-01 8.63302804e-01 9.19466758e-01
 2.74233349e-01 5.59675216e-01 1.03159376e-01 4.36093382e-01
 5.51757155e-04 8.63302804e-01 7.18514257e-01 3.91087390e-01
 5.33907283e-01 1.72496272e-01 3.91087390e-01 5.33907283e-01
 4.13232440e-01 6.92127962e-01 9.02355278e-01 4.13232440e-01
 2.57475452e-01 7.94826541e-01 5.59675216e-01 1.29372179e-01
 5.59675216e-01 8.82599083e-02 4.83822766e-01 7.70029237e-01
 7.18514257e-01 5.59675216e-01 9.34827271e-01 2.64676308e-02
 7.44535382e-01 1.97960446e-01 7.18514257e-01 4.59637254e-01
 3.77043497e-03 5.87165796e-02 7.70029237e-01 1.39231997e-01
 6.12251659e-01 4.13232440e-01 6.65529322e-01 4.59637254e-01
 6.65529322e-01 9.48372085e-01 5.59675216e-01 5.33907283e-01
 9.34827271e-01 1.03159376e-01]","[0.95543381 0.84312027 0.74725923 0.69916749 0.24159008 0.71656525
 0.05001744 0.22427397 0.01352299 0.68860737 0.87859283 0.25238724
 0.45930101 0.40430587 0.38698643 0.56103553 0.19955695 0.56666937
 0.77351798 0.69928931 0.22358224 0.84136514 0.2682783  0.1959812
 0.69711129 0.02681995 0.3483703  0.68227044 0.7632733  0.39628732
 0.83889798 0.21575159 0.84029194 0.25410601 0.8925094  0.39845032
 0.01107735 0.04816107 0.6468101  0.22906546 0.68304709 0.27441087
 0.46317629 0.70866324 0.53296285 0.95142104 0.43354973 0.39476937
 0.77987628 0.21883565]","[0.99425921 0.66785344 0.82333565 0.86147815 0.14224651 0.48241175
 0.04282977 0.26210224 0.00836955 0.91212062 0.77678483 0.27718632
 0.62639494 0.2579752  0.38263922 0.58443939 0.28617154 0.75358972
 0.89787143 0.63830981 0.21746245 0.68172085 0.34728217 0.20480652
 0.66345023 0.02844563 0.54417309 0.86211555 0.64755553 0.51664534
 0.93785486 0.08280799 0.75934078 0.19702788 0.84466395 0.37931081
 0.02903205 0.05605018 0.63785751 0.18439548 0.83501303 0.28165513
 0.37207868 0.45085198 0.45465801 0.88160827 0.46020082 0.55078999
 0.85203681 0.15991163]","[0.0025     0.0025     0.0025     0.0025     0.00158592 0.0025
 0.00031774 0.0025     0.00018716 0.0025     0.0025     0.00200884
 0.0025     0.0025     0.0025     0.0025     0.00150003 0.0025
 0.0025     0.0025     0.00124249 0.0025     0.00195017 0.00237756
 0.0025     0.00020103 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.00019369 0.0007542  0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025    ]","[0.0025     0.0025     0.0025     0.0025     0.00096806 0.0025
 0.00027709 0.0025     0.00011751 0.0025     0.0025     0.0025
 0.0025     0.00239014 0.0025     0.0025     0.00220147 0.0025
 0.0025     0.0025     0.00130373 0.0025     0.00235719 0.0023965
 0.0025     0.0002013  0.0025     0.0025     0.0025     0.0025
 0.0025     0.00126454 0.0025     0.0025     0.0025     0.00223679
 0.00043272 0.00081781 0.0025     0.0025     0.0025     0.0025
 0.0025     0.0025     0.0025     0.0025     0.0025     0.0025
 0.0025     0.00220115]","[0.04509589 0.04232394 0.03961257 0.04277525 0.0416148  0.03896309
 0.042484   0.03607503 0.04218893 0.04146004 0.0392976  0.04542252
 0.0371322  0.04392509 0.03828698 0.0395382  0.0360273  0.04382566
 0.04192475 0.04206056 0.04841807 0.04414923 0.04094445 0.04419717
 0.0394114  0.04146083 0.0389985  0.04091474 0.04349042 0.0394085
 0.0400432  0.04101565 0.03819874 0.04273114 0.0421766  0.04504453
 0.03707526 0.04114557 0.0371723  0.04735589 0.03876355 0.04147432
 0.03595563 0.04159775 0.04446028 0.03674776 0.03963718 0.04348779
 0.03836983 0.04034172]","[0.03110375 0.01798107 0.02540315 0.02603623 0.03499406 0.02563295
 0.03435163 0.02041098 0.01237966 0.02534377 0.02486348 0.03503379
 0.0162106  0.03148833 0.02421024 0.01629112 0.02139987 0.01535427
 0.02682991 0.01617083 0.02013472 0.02816219 0.01400632 0.0301741
 0.02609712 0.01375864 0.01614923 0.02059331 0.02846744 0.0136719
 0.01076571 0.02759844 0.02498146 0.01582245 0.02178332 0.03070586
 0.0151738  0.0190292  0.02405004 0.03787925 0.02627179 0.02402082
 0.01238429 0.01741425 0.01673777 0.01300676 0.01988616 0.02637994
 0.02833268 0.02258937]","[0.0005675  0.00149983 0.00365599 0.00128572 0.00190424 0.00448641
 0.00142036 0.01070046 0.00157006 0.002005   0.00403923 0.00050405
 0.00784486 0.00086199 0.00553193 0.00374333 0.01084917 0.00089269
 0.00171641 0.00163966 0.00016325 0.00079638 0.00237749 0.00078297
 0.00389669 0.00200448 0.00443701 0.0024008  0.00100389 0.00390026
 0.00318607 0.0023225  0.00568372 0.00130532 0.00157662 0.00057814
 0.00797896 0.00222516 0.00775166 0.00024549 0.00477435 0.0019955
 0.01107601 0.0019151  0.00071304 0.00879147 0.0036275  0.00100481
 0.00539279 0.00289373]","[0.04085293 0.53145041 0.1487388  0.13053188 0.01456235 0.14190678
 0.01741168 0.37033578 0.91529364 0.15054635 0.16582298 0.01440073
 0.66316572 0.03709219 0.18854485 0.65709228 0.31447408 0.72723753
 0.11031382 0.66616438 0.38701428 0.0822212  0.82216104 0.0513429
 0.12888063 0.83819614 0.66779274 0.35958135 0.07671209 0.84367684
 0.97267516 0.09327253 0.16196082 0.6923715  0.29445213 0.04508929
 0.74050157 0.45818744 0.19447226 0.00626573 0.1242383  0.19556876
 0.91507464 0.57288859 0.62342024 0.88306303 0.40240975 0.12143321
 0.07910442 0.25534791]","[ 8.32915306e-04  1.21593475e-05  1.62124634e-04  4.01735306e-05
  3.74555588e-04  8.23736191e-05  1.31869316e-03  2.51531601e-04
  1.14321709e-04  3.85046005e-05  1.50203705e-04  2.03919411e-03
  1.75714493e-04  5.33938408e-04  3.43322754e-04 -8.10623169e-06
  4.76241112e-04  2.18153000e-05  8.52346420e-05 -6.24656677e-05
  3.04102898e-04  7.07626343e-04  1.77621841e-05  4.89711761e-04
  7.06076622e-04 -1.37686729e-04 -5.35249710e-05  4.73022461e-04
  4.46081161e-04  2.08616257e-05  1.33275986e-04 -5.80549240e-05
  5.63740730e-04 -1.55329704e-04 -2.50339508e-06  2.10165977e-04
  5.11407852e-05 -1.15633011e-05 -2.84910202e-05  1.13701820e-03
  5.78045845e-04  3.96370888e-04 -5.63859940e-05  1.12891197e-04
  1.81555748e-04  1.65820122e-04  7.78436661e-05  2.29477882e-04
  5.98549843e-04 -7.85589218e-05]","[ 2.70724297e-04 -1.73091888e-04 -8.36849213e-05 -9.90629196e-05
  1.33156776e-04 -1.22547150e-04  8.26358795e-04  3.37362289e-05
 -1.71899796e-04 -1.62363052e-04 -1.24692917e-04  1.32894516e-03
 -1.02758408e-04  1.69157982e-04  6.56843185e-05 -2.41994858e-05
  1.69634819e-04 -1.49130821e-04 -6.50882721e-05 -1.20162964e-04
 -5.49554825e-05  5.07473946e-04 -1.32441521e-04  6.75916672e-05
  2.57492065e-04 -2.00986862e-04 -1.80244446e-04  4.48226929e-05
  2.19345093e-04  3.33786011e-06 -8.77380371e-05 -4.13656235e-05
  1.74045563e-04 -1.09910965e-04 -1.33275986e-04 -1.69277191e-05
 -5.97238541e-05 -1.80959702e-04 -9.04798508e-05  6.38723373e-04
  1.49726868e-04  8.46385956e-05 -1.67846680e-04 -5.75780869e-05
 -1.18017197e-04  4.53233719e-04 -1.33395195e-04  4.16040421e-05
  2.94923782e-04 -1.09791756e-04]","[0.02781769 0.0146876  0.01727819 0.01551544 0.02194987 0.01620942
 0.03155257 0.01986922 0.01648475 0.01290509 0.0166161  0.03859067
 0.01792285 0.02383161 0.02091366 0.0118173  0.02101815 0.01505597
 0.01731976 0.00950293 0.01986585 0.02366038 0.01202895 0.02192595
 0.02376947 0.00978133 0.01295114 0.02297534 0.02374265 0.01188814
 0.01620802 0.01269095 0.02390814 0.01261213 0.01356518 0.01823188
 0.01635172 0.01219519 0.0110469  0.02903965 0.0249181  0.02208729
 0.01301664 0.01704968 0.01908222 0.01745833 0.01597937 0.01797505
 0.02533571 0.01318725]","[0.01801527 0.00678942 0.00883708 0.00843216 0.01516617 0.00924059
 0.02480898 0.01290278 0.00649588 0.00685144 0.00715645 0.0300528
 0.00888334 0.01499604 0.01330931 0.0103095  0.01226238 0.00718231
 0.01005869 0.00783474 0.01005124 0.01838205 0.00716932 0.01289322
 0.01471478 0.00378969 0.00573757 0.01264065 0.01808733 0.01057096
 0.00841945 0.00962148 0.01585882 0.00880641 0.00858213 0.00956173
 0.00944877 0.00460586 0.00833872 0.02121723 0.01558795 0.01434756
 0.00535846 0.01072124 0.00844885 0.01838788 0.0083256  0.01222727
 0.01845524 0.00873084]",0.5014028177264082,0.5090136195535475,0.2933645186392351,0.28605383232960524,0.4924074705753068,0.4959834493188942,0.2802428006793011,0.2932859648538392,0.0021963769671287225,0.0021833202158335775,0.0006870463155612258,0.0006937892348831302,0.04108444771111011,0.022550360478162758,0.002903669941023855,0.006849008036773431,0.0002800297737121582,5.320072174072265e-05,0.00040631029415674064,0.00028713512678218885,0.018427748768127826,0.011573473377017838,0.0059568226432631126,0.005267695190038729
df1,0.02,1.0,0.0,0.0,0.98,0.0,1.0,"[0.99328163 0.53390728 0.50859953 0.88359176 0.139232   0.90235528
 0.74453538 0.53390728 0.69212796 0.19796045 0.90235528 0.07520917
 0.61225166 0.61225166 0.18488568 0.53390728 0.99939196 0.77002924
 0.1200888  0.25747545 0.45963725 0.58582128 0.88359176 0.39108739
 0.45963725 0.66552932 0.39108739 0.48382277 0.8633028  0.74453538
 0.08151459 0.06932183 0.3490397  0.19796045 0.50859953 0.77002924
 0.06932183 0.00652148 0.55967522 0.81875363 0.04953464 0.84163603
 0.53390728 0.139232   0.90235528 0.22624166 0.36968362 0.58582128
 0.90235528 0.32916807]","[0.84163603 0.27423335 0.66552932 0.96007647 0.21173982 0.8633028
 0.69212796 0.55967522 0.69212796 0.12937218 0.50859953 0.06932183
 0.84163603 0.22624166 0.02192948 0.55967522 0.96996014 0.66552932
 0.11135888 0.58582128 0.50859953 0.79482654 0.39108739 0.63886042
 0.48382277 0.31007573 0.18488568 0.24148215 0.71851426 0.55967522
 0.01993114 0.1200888  0.29176485 0.07520917 0.29176485 0.98457739
 0.01993114 0.00725489 0.61225166 0.79482654 0.21173982 0.93482727
 0.69212796 0.21173982 0.79482654 0.08825991 0.43609338 0.61225166
 0.84163603 0.63886042]","[0.99328163 0.53390728 0.50859953 0.88359176 0.139232   0.90235528
 0.74453538 0.53390728 0.69212796 0.19796045 0.90235528 0.07520917
 0.61225166 0.61225166 0.18488568 0.53390728 0.99939196 0.77002924
 0.1200888  0.25747545 0.45963725 0.58582128 0.88359176 0.39108739
 0.45963725 0.66552932 0.39108739 0.48382277 0.8633028  0.74453538
 0.08151459 0.06932183 0.3490397  0.19796045 0.50859953 0.77002924
 0.06932183 0.00652148 0.55967522 0.81875363 0.04953464 0.84163603
 0.53390728 0.139232   0.90235528 0.22624166 0.36968362 0.58582128
 0.90235528 0.32916807]","[0.84163603 0.27423335 0.66552932 0.96007647 0.21173982 0.8633028
 0.69212796 0.55967522 0.69212796 0.12937218 0.50859953 0.06932183
 0.84163603 0.22624166 0.02192948 0.55967522 0.96996014 0.66552932
 0.11135888 0.58582128 0.50859953 0.79482654 0.39108739 0.63886042
 0.48382277 0.31007573 0.18488568 0.24148215 0.71851426 0.55967522
 0.01993114 0.1200888  0.29176485 0.07520917 0.29176485 0.98457739
 0.01993114 0.00725489 0.61225166 0.79482654 0.21173982 0.93482727
 0.69212796 0.21173982 0.79482654 0.08825991 0.43609338 0.61225166
 0.84163603 0.63886042]","[0.94489533 0.65391856 0.59652056 0.78604563 0.13382655 0.90952115
 0.67268123 0.52489046 0.57324785 0.32726718 0.92190003 0.03665317
 0.63093717 0.32186176 0.23408432 0.59337103 0.99792833 0.91101047
 0.14579687 0.21103572 0.3845053  0.58925879 0.68121232 0.50429389
 0.35760623 0.62792977 0.42331688 0.35889587 0.87299682 0.66687594
 0.08406225 0.05713411 0.31175044 0.15598711 0.5005798  0.71860463
 0.14180779 0.00354691 0.57601312 0.94128473 0.05175991 0.90357989
 0.51431858 0.23550897 0.9456037  0.35791724 0.40158702 0.2830291
 0.89006478 0.41534471]","[0.84887839 0.62484585 0.62653495 0.92114285 0.21922628 0.85814999
 0.80036264 0.44043997 0.79627272 0.35471702 0.69012009 0.04775174
 0.79776981 0.22904411 0.11994078 0.70959561 0.9849133  0.89846267
 0.11947792 0.36302682 0.34723808 0.60437757 0.59579137 0.69586578
 0.33209102 0.41325883 0.31427837 0.26367232 0.94109323 0.51508263
 0.08067515 0.04516396 0.40391946 0.2004435  0.29268944 0.9127559
 0.08147647 0.0031944  0.5889521  0.86824847 0.09530301 0.86434237
 0.56532309 0.34966238 0.88062719 0.2834652  0.40241095 0.32325999
 0.81955023 0.50317446]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 1.72451023e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.01895551e-03 2.50000000e-03 3.67083065e-04
 2.50000000e-03 2.16890047e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.84408784e-03 2.39995525e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 5.97098327e-04 7.03064414e-04
 2.50000000e-03 1.38568451e-03 2.50000000e-03 2.50000000e-03
 1.70093373e-03 3.96763147e-05 2.50000000e-03 2.50000000e-03
 2.19542768e-04 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 1.98582515e-03
 2.50000000e-03 2.50000000e-03]","[2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.02311828e-03 2.50000000e-03 4.63216771e-04
 2.50000000e-03 1.60403366e-03 1.60471152e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 1.54206808e-03 2.50000000e-03
 2.20330598e-03 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.03034327e-03
 2.50000000e-03 2.50000000e-03 5.32697440e-04 5.47602978e-04
 2.50000000e-03 1.54629735e-03 2.50000000e-03 2.50000000e-03
 1.06844375e-03 3.81478702e-05 2.50000000e-03 2.50000000e-03
 4.87292651e-04 2.50000000e-03 2.50000000e-03 2.50000000e-03
 2.50000000e-03 2.50000000e-03 2.50000000e-03 2.24730710e-03
 2.50000000e-03 2.50000000e-03]","[0.04071057 0.03771462 0.04222691 0.04206357 0.04071104 0.04170406
 0.03927845 0.03952503 0.0389189  0.04581757 0.03780561 0.04979657
 0.04439694 0.041532   0.04263389 0.04415039 0.03806521 0.04025413
 0.04211151 0.03926025 0.0426364  0.04129534 0.04438014 0.03952585
 0.04530537 0.04798001 0.03898074 0.04003388 0.04013391 0.03966131
 0.04142643 0.04231413 0.03867414 0.03886535 0.04222018 0.03857951
 0.03755467 0.04464214 0.03835256 0.04132092 0.05038421 0.04052336
 0.04024867 0.04531033 0.03934819 0.0402244  0.03936262 0.04219856
 0.03930465 0.04576563]","[0.02719109 0.01800258 0.02704548 0.02447897 0.02216921 0.02054799
 0.01579408 0.02974582 0.01989468 0.02257417 0.01137195 0.02636348
 0.02222017 0.0154082  0.02006188 0.03266321 0.03141003 0.02222567
 0.01994815 0.02506323 0.03205939 0.02529373 0.01480653 0.01810164
 0.0187055  0.03794164 0.03425105 0.02173111 0.01808114 0.01955585
 0.01946618 0.02385925 0.03265273 0.02735405 0.02700184 0.0191471
 0.02057481 0.02604422 0.01638994 0.0226194  0.04069368 0.02092082
 0.02065592 0.03286664 0.01221925 0.01690971 0.0171476  0.02445064
 0.02164068 0.03244823]","[2.56675447e-03 6.58643018e-03 1.54999771e-03 1.63799399e-03
 2.56636081e-03 1.84827528e-03 4.06367684e-03 3.75900407e-03
 4.54876751e-03 4.36203754e-04 6.40737878e-03 9.48477244e-05
 7.29318448e-04 1.95755173e-03 1.34950734e-03 7.96052323e-04
 5.92068211e-03 2.97683031e-03 1.61169455e-03 4.08703966e-03
 1.34834786e-03 2.11765355e-03 7.33692583e-04 3.75801890e-03
 5.25997058e-04 1.93374761e-04 4.46172299e-03 3.19562018e-03
 3.09447667e-03 3.59976659e-03 2.02753074e-03 1.50482843e-03
 4.90879043e-03 4.62539149e-03 1.55353378e-03 5.05485427e-03
 6.91229761e-03 6.68173827e-04 5.42152965e-03 2.09977939e-03
 7.49006082e-05 2.72817690e-03 2.98208666e-03 5.25048434e-04
 3.97527526e-03 3.00553030e-03 3.95720663e-03 1.56495046e-03
 4.03025970e-03 4.44604225e-04]","[0.10200903 0.52989909 0.10529241 0.17891903 0.2752295  0.36223568
 0.69449803 0.0569109  0.40187629 0.2560481  0.95557798 0.12185679
 0.2727604  0.72325187 0.39148819 0.02741364 0.03783229 0.27249462
 0.39853618 0.15932608 0.03206674 0.15208324 0.76706861 0.52278019
 0.48027279 0.00614798 0.01790037 0.29712453 0.52425038 0.42342511
 0.42923694 0.2017194  0.02748898 0.09843576 0.10629341 0.45027611
 0.36066379 0.13031422 0.64963707 0.25396815 0.00258094 0.34077765
 0.35593588 0.02598612 0.92268658 0.61050043 0.59269973 0.179915
 0.30179279 0.02899704]","[ 5.46932220e-04  4.88877296e-04  1.68108940e-03  5.75661659e-04
  3.24368477e-04  9.00030136e-04  3.74197960e-04  1.36125088e-03
  6.57677650e-04 -5.56707382e-05  1.40309334e-04  7.89761543e-04
  1.59025192e-04 -4.88758087e-05  2.63690948e-04  1.12664700e-03
 -1.40666962e-05  3.26633453e-04  2.67267227e-04  3.02791595e-04
  1.03867054e-03  7.81774521e-04  3.09944153e-06  5.32150269e-04
  4.05311584e-06  4.42624092e-04  7.16328621e-04  8.32080841e-05
 -7.39097595e-06  3.70621681e-04  4.02569771e-04 -1.29938126e-05
  4.89473343e-04  1.15990639e-04  4.03404236e-04  1.59382820e-04
  2.97546387e-04  7.24673271e-04  2.91585922e-04  3.25560570e-04
  2.31349468e-03  4.02212143e-04 -1.09672546e-05  4.54664230e-04
  5.66244125e-05 -1.05142593e-04 -1.17421150e-04  4.86731529e-04
  6.55651093e-06  1.86681747e-04]","[ 1.12533569e-04  1.45435333e-04  9.57012177e-04  1.69754028e-04
 -8.22544098e-06  3.89218330e-04  1.27196312e-04  7.72356987e-04
  2.26259232e-04 -1.21235847e-04  1.67250633e-04  1.02579594e-03
 -8.78572464e-05 -9.14335251e-05 -4.29153442e-05  5.60402870e-04
 -1.47700310e-04 -5.31673431e-05 -6.40153885e-05 -2.81333923e-05
  5.36322594e-04  3.70860100e-04 -1.85489655e-04  7.82012939e-05
  1.14679337e-04  8.11815262e-05  2.85029411e-04 -1.42216682e-04
 -1.81436539e-04  7.85589218e-05  1.20043755e-04 -1.54018402e-04
  3.01480293e-04 -5.98430634e-05  4.12464142e-05 -1.10387802e-04
 -5.05447388e-05  1.09469891e-03 -3.52859497e-05 -4.70876694e-05
  1.34766102e-03  3.21865082e-05 -1.66177750e-04 -3.94582748e-05
 -1.23381615e-04 -1.49965286e-04 -5.36441803e-05  1.49250031e-04
 -1.61051750e-04  2.56299973e-05]","[0.02226838 0.02311082 0.03432525 0.02531389 0.02037733 0.02787178
 0.02028726 0.03215383 0.02597541 0.01279076 0.01617205 0.02567765
 0.01863089 0.01111181 0.01940038 0.02833465 0.01365537 0.02088649
 0.02001693 0.02052737 0.03061662 0.02785543 0.0140468  0.02375019
 0.01323305 0.02141917 0.02495745 0.0160367  0.01299898 0.02049532
 0.01799843 0.01592933 0.02308215 0.01690396 0.02022979 0.01792497
 0.01836779 0.02545024 0.01795865 0.02070124 0.0391305  0.02151006
 0.01290498 0.02082901 0.0148553  0.01129941 0.01060692 0.02009907
 0.01494888 0.01910692]","[0.01232071 0.01541354 0.02474176 0.0167958  0.01056417 0.01835649
 0.01425017 0.02382755 0.01752695 0.00742634 0.01400165 0.02456009
 0.01015758 0.0090833  0.00929536 0.01917037 0.00693189 0.0102393
 0.00971851 0.01082256 0.02284382 0.01854557 0.00483841 0.01350825
 0.01354331 0.01238032 0.01562873 0.00699407 0.00476531 0.01177318
 0.01260661 0.00716572 0.01741084 0.00817205 0.01021808 0.00917967
 0.00984965 0.02624573 0.00953538 0.01082563 0.02920563 0.01131952
 0.00678665 0.00996512 0.00669926 0.00653385 0.00830654 0.01309288
 0.0072264  0.01152924]",0.5087213986793381,0.4792337474141972,0.29445159008730554,0.3014868651885411,0.5016753994181348,0.500761208438523,0.2901515627312266,0.2931248384922503,0.002193106351424733,0.002158771734089911,0.0006619554470129634,0.0006731163760942907,0.04150461685240269,0.023395405694246293,0.0030053800084536737,0.006483177556143405,0.000420067310333252,0.00014011144638061522,0.0004684336525298162,0.00035518244228839206,0.020482712518899802,0.012837989627575602,0.006146907830699946,0.005878444033090521
