delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9252289199829101,0.005538819476586774,0.9250028085708618,0.004758665763322591,df1
0.05,0.9260287928581238,0.005830288633844396,0.9255365025997162,0.005645570877710066,df1
0.1,0.9263003492355346,0.005959105237188514,0.9265883326530456,0.005400301061969596,df1
0.15000000000000002,0.9254318654537201,0.005602474415589395,0.9245567655563355,0.006530258771750515,df1
0.2,0.9269143843650818,0.005902267802742134,0.9252282786369324,0.005847583311523358,df1
0.25,0.9275207674503326,0.005822502277608082,0.9247840321063996,0.005412057628292116,df1
0.30000000000000004,0.9267544817924499,0.005555744053554862,0.9261868596076965,0.0062427419855427815,df1
0.35000000000000003,0.9256242787837983,0.006194057970842846,0.9265571355819702,0.005344947331639998,df1
0.4,0.9262947773933411,0.0051493938379489025,0.9255898416042327,0.0053685893370156255,df1
0.45,0.9256192147731781,0.005815596732805075,0.9254133462905884,0.005265350719521556,df1
0.5,0.9265383088588715,0.005472064583512015,0.9266863524913788,0.0059499138025330914,df1
0.55,0.9258528482913971,0.005605436896300776,0.9247941279411316,0.005371049986817881,df1
0.6000000000000001,0.9259759938716888,0.005926829652042448,0.9266194486618042,0.005559971843547652,df1
0.65,0.9270310544967652,0.005656538203781671,0.9260634684562683,0.005582270869793027,df1
0.7000000000000001,0.9256710588932038,0.0062959841573854165,0.9257580208778381,0.005484595628642888,df1
0.75,0.9264467751979828,0.005626603188196514,0.9265222346782684,0.005471305417138548,df1
0.8,0.9257380664348602,0.00650679715514591,0.9251745498180389,0.005268066531757201,df1
0.8500000000000001,0.9257859432697296,0.005732009662237423,0.9278065395355225,0.005758010653121067,df1
0.9,0.9253675222396851,0.004990693707736679,0.9267695844173431,0.005060858746719546,df1
0.9500000000000001,0.9259660899639129,0.005754903231700926,0.9261512720584869,0.005409499817106827,df1
1.0,0.9271749782562256,0.006570313171991685,0.9280954802036285,0.004742272584154106,df1
0.0,0.9252289199829101,0.005538819476586774,0.9250028085708618,0.004758665763322591,df2
0.05,0.9260287928581238,0.005830288633844396,0.9252300953865051,0.00610212603347732,df2
0.1,0.9263003492355346,0.005959105237188514,0.9255798411369324,0.00571836816754838,df2
0.15000000000000002,0.9254318654537201,0.005602474415589395,0.9222375428676606,0.0057111317360366,df2
0.2,0.9269143843650818,0.005902267802742134,0.919723858833313,0.005631068584311128,df2
0.25,0.9275207674503326,0.005822502277608082,0.9181616294384003,0.0056826873383863385,df2
0.30000000000000004,0.9267544817924499,0.005555744053554862,0.9151432633399963,0.006666788829372107,df2
0.35000000000000003,0.9256242787837983,0.006194057970842846,0.9136608386039734,0.005638187780201125,df2
0.4,0.9262947773933411,0.0051493938379489025,0.9072977185249329,0.006351471471596161,df2
0.45,0.9256192147731781,0.005815596732805075,0.9025646519660949,0.006470230067803411,df2
0.5,0.9265383088588715,0.005472064583512015,0.8981574189662933,0.006076849772317726,df2
0.55,0.9258528482913971,0.005605436896300776,0.8919272911548615,0.007072248890048526,df2
0.6000000000000001,0.9259759938716888,0.005926829652042448,0.8861390936374665,0.005564364014656924,df2
0.65,0.9270310544967652,0.005656538203781671,0.8791153597831726,0.006612238329168257,df2
0.7000000000000001,0.9256710588932038,0.0062959841573854165,0.8712653768062592,0.007433448648761685,df2
0.75,0.9264467751979828,0.005626603188196514,0.8656342530250549,0.008370326497896806,df2
0.8,0.9257380664348602,0.00650679715514591,0.8567771124839783,0.008944898848777113,df2
0.8500000000000001,0.9257859432697296,0.005732009662237423,0.8472312843799591,0.007190090340070526,df2
0.9,0.9253675222396851,0.004990693707736679,0.8383427584171295,0.009288418159045764,df2
0.9500000000000001,0.9259660899639129,0.005754903231700926,0.8276262831687927,0.007905864018831976,df2
1.0,0.9271749782562256,0.006570313171991685,0.8187413763999939,0.0072000708191236416,df2
0.0,0.8187547039985656,0.009319520967869655,0.8180373358726502,0.008349053534347249,df3
0.05,0.8174924600124359,0.007968115346136352,0.8173802971839905,0.007590407359574735,df3
0.1,0.819224648475647,0.007399760047445311,0.8185201907157897,0.008712665979082433,df3
0.15000000000000002,0.8188791739940643,0.00867682544285401,0.8182898271083832,0.008864991394978098,df3
0.2,0.8190678894519806,0.007730380120820355,0.8163336944580079,0.010357293844597975,df3
0.25,0.8198330974578858,0.0084157485473817,0.8168906116485596,0.007156095925992929,df3
0.30000000000000004,0.8189481663703918,0.006742462259626076,0.8182115197181702,0.009076517052216888,df3
0.35000000000000003,0.8173055338859558,0.007492690780109821,0.8171410584449768,0.007844924299812818,df3
0.4,0.817597588300705,0.0070762842534024505,0.8175844848155975,0.008739888637670716,df3
0.45,0.8181018102169036,0.00645895268845672,0.8179987061023712,0.009282669374408432,df3
0.5,0.818320426940918,0.00887083902220405,0.8166416335105896,0.008919687239434234,df3
0.55,0.8187374532222748,0.0069613381200701605,0.8179795658588409,0.008047031866565817,df3
