model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.1296778122584025,0.036409010887145994
regularization_only,2,0.031302293141682945,0.01132861614227295
regularization_only,3,0.010547320048014322,0.011471548080444337
regularization_only,4,0.0038124720255533853,0.0022774696350097655
regularization_only,5,0.0014150937398274739,-4.57763671875e-07
regularization_only,6,0.0010796387990315754,-0.0006493186950683594
regularization_only,7,0.0007043679555257162,0.0001880788803100586
regularization_only,8,0.0022130211194356284,-0.00024352073669433593
regularization_only,9,0.00026027361551920575,0.003493943214416504
regularization_only,10,0.0019693771998087564,-0.0002077960968017578
regularization_only,11,0.0007725954055786133,-2.9654502868652343e-05
regularization_only,12,0.001965006192525228,0.0010389900207519532
regularization_only,13,0.0015197396278381348,0.0004955196380615235
regularization_only,14,3.912051518758138e-05,0.00034636497497558594
regularization_only,15,0.00019599994023640951,-0.0006333637237548828
regularization_only,16,-0.00017539660135904947,-0.000995025634765625
regularization_only,17,1.3132890065511068e-05,0.00045200824737548826
regularization_only,18,0.0020215113957722983,0.0015041923522949219
regularization_only,19,0.0012576580047607422,0.0030368709564208983
regularization_only,20,0.0015372633934020996,-0.0008973264694213867
regularization_only,21,0.00010583798090616862,0.00029747962951660157
regularization_only,22,0.0011397997538248699,-0.001055002212524414
regularization_only,23,-0.0001287659009297689,0.0011584329605102538
regularization_only,24,0.0010577837626139324,0.0007010316848754883
regularization_only,25,0.0004057486852010091,-0.0010622310638427734
regularization_only,26,0.0009044806162516276,4.638671875e-05
regularization_only,27,0.0008587241172790527,-0.0002605295181274414
regularization_only,28,5.7478745778401695e-05,-0.0003141975402832031
regularization_only,29,-0.0003230174382527669,-0.0008473682403564453
regularization_only,30,-0.00010770559310913086,0.00030405998229980467
regularization_only,31,0.00030928850173950195,-0.0009776115417480468
regularization_only,32,0.0002734065055847168,0.0008167266845703125
regularization_only,33,0.0009999473889668782,-0.0006064748764038085
regularization_only,34,-0.00020452340443929037,-0.00021244049072265624
regularization_only,35,0.0002678036689758301,7.813453674316407e-05
regularization_only,36,7.07705815633138e-05,-0.0003877687454223633
regularization_only,37,0.0007054011027018229,-0.0009597921371459961
regularization_only,38,0.0007311105728149414,0.0025506687164306642
regularization_only,39,0.0012460748354593913,2.002716064453125e-06
regularization_only,40,0.0005849798520406088,-0.0011493015289306642
regularization_only,41,0.000340123971303304,0.0007829856872558594
regularization_only,42,0.0004691282908121745,-0.001161341667175293
regularization_only,43,0.0005899667739868164,-0.0009619760513305664
regularization_only,44,0.00019860267639160156,-0.0011035776138305664
regularization_only,45,5.515416463216146e-05,-0.00028937816619873047
regularization_only,46,-9.598334630330403e-05,-0.0011768341064453125
regularization_only,47,7.329384485880534e-05,-0.0011859464645385743
regularization_only,48,-0.00012922286987304688,0.0002544593811035156
regularization_only,49,-0.0002142190933227539,-0.0012423133850097657
regularization_only,50,1.742442448933919e-05,-0.001204080581665039
regularization_only,51,-0.00025014082590738934,-0.001231236457824707
regularization_only,52,-0.000246584415435791,-0.0008080005645751953
regularization_only,53,-0.0003725687662760417,-0.001200871467590332
regularization_only,54,0.0003917217254638672,-0.001168651580810547
regularization_only,55,-0.0002529422442118327,-0.00040688991546630857
regularization_only,56,-1.4225641886393229e-05,-0.0006177616119384765
regularization_only,57,0.0005881985028584799,0.0008016777038574219
regularization_only,58,0.00026299556096394855,-0.001236858367919922
regularization_only,59,-0.00015938282012939453,-0.0011968231201171875
regularization_only,60,-0.0002044041951497396,-0.0012276554107666015
regularization_only,61,0.0009737412134806315,0.0006159830093383789
regularization_only,62,0.00073776642481486,-0.0002847719192504883
regularization_only,63,0.0004762411117553711,-0.001251096725463867
regularization_only,64,0.0002957582473754883,-0.0005022668838500976
regularization_only,65,-2.4378299713134766e-05,0.0002559566497802734
regularization_only,66,-1.3987223307291666e-05,-0.0011534309387207032
regularization_only,67,-0.00021956364313761392,-0.0008482313156127929
