setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.47850444323233615,0.3336248040274233,0.5112687517047825,0.3032511701472836,0.5490848794206539,0.2971920785671269,0.5505601183238668,0.2964214343298187,0.9999712558775253,0.00012160953024696218,0.47850444323233615,0.3336248040274233,0.5112687517047825,0.3032511701472836,0.5490848794206539,0.2971920785671269,0.5505601183238668,0.2964214343298187,0.9205876791477203,0.0030586699527793857,0.920970834493637,0.0032371565449645858
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.233800006754508,0.26003527007552213,0.17681584267736988,0.22698823387073286,0.465383317634684,0.29171390234669503,0.4597862476898248,0.2951845877068403,0.9999779191377565,6.893627927969025e-05,0.233800006754508,0.26003527007552213,0.17681584267736988,0.22698823387073286,0.465383317634684,0.29171390234669503,0.4597862476898248,0.2951845877068403,0.9202009558677673,0.003339730997842532,0.9208558392524719,0.003585627344634741
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.010155288684299092,0.017959696723745984,0.0022213844211377816,0.007376126653801697,0.48652348366020853,0.28247625200923265,0.4801423006786662,0.2624861738234088,0.9999874349848296,4.4620145253401066e-05,0.010155288684299092,0.017959696723745984,0.0022213844211377816,0.007376126653801697,0.48652348366020853,0.28247625200923265,0.4801423006786662,0.2624861738234088,0.9208583080768585,0.0033182239933277563,0.9208430087566376,0.0030921501570990565
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0002393825962156473,0.0009519469630081416,1.7959759619526377e-05,0.00012021899970251743,0.5128498092344995,0.2655208040131707,0.4359696294268343,0.2651255351076785,0.9999157438316344,0.00048420373163369417,0.0002393825962156473,0.0009519469630081416,1.7959759619526377e-05,0.00012021899970251743,0.5128498092344995,0.2655208040131707,0.4359696294268343,0.2651255351076785,0.9221829235553741,0.003716769653458781,0.9207292020320892,0.003581841341961614
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,6.405566496621013e-08,2.8469748254287784e-07,5.888039829521466e-11,1.9806626420048253e-10,0.4560382311631129,0.29890104490148717,0.31886502082668927,0.24137459562836705,0.9999500675285034,0.0002648686834143751,6.405566496621013e-08,2.8469748254287784e-07,5.888039829521466e-11,1.9806626420048253e-10,0.4560382311631129,0.29890104490148717,0.31886502082668927,0.24137459562836705,0.921514811515808,0.003352466452020521,0.9207227623462677,0.003456604366468955
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,3.24819607885462e-10,1.6517093794315553e-09,7.489405913558373e-17,4.922296121415469e-16,0.5684523233830001,0.3081340019034303,0.2470157728530586,0.21694243087732135,0.9999823044920164,6.267488698911703e-05,3.24819607885462e-10,1.6517093794315553e-09,7.489405913558373e-17,4.922296121415469e-16,0.5684523233830001,0.3081340019034303,0.2470157728530586,0.21694243087732135,0.9209017932415009,0.0038449066670378897,0.9204840016365051,0.003227195612599192
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.2389196477132174e-15,5.9731736532782126e-15,2.281872022808562e-23,1.029488254777452e-22,0.4282668764261649,0.29461234487320126,0.17168779238269705,0.15286491810037817,0.9999339486594089,0.0002272934690932456,1.2389196477132174e-15,5.9731736532782126e-15,2.281872022808562e-23,1.029488254777452e-22,0.4282668764261649,0.29461234487320126,0.17168779238269705,0.15286491810037817,0.9211007392406464,0.0031040706187647864,0.9195550560951233,0.0034717023611959066
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,4.484839999653682e-23,3.016906360834882e-22,1.222260722147225e-32,6.002662009294083e-32,0.5388657422080931,0.2741825181332151,0.1193597522297754,0.16227402712274053,0.9999739559781105,9.432462235261023e-05,4.484839999653682e-23,3.016906360834882e-22,1.222260722147225e-32,6.002662009294083e-32,0.5388657422080931,0.2741825181332151,0.1193597522297754,0.16227402712274053,0.9208383238315583,0.004141281990760293,0.9209418952465057,0.0033824709923207337
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,6.11367436393409e-30,3.740191769486568e-29,2.2353823704243177e-39,1.57639174947677e-38,0.4962641562072618,0.29265232704694955,0.03596180089590767,0.04492105851416543,0.9999634047117767,0.00016513573247861895,6.11367436393409e-30,3.740191769486568e-29,2.2353823704243177e-39,1.57639174947677e-38,0.4962641562072618,0.29265232704694955,0.03596180089590767,0.04492105851416543,0.921113315820694,0.0033198938740349538,0.9203959083557129,0.003676140735649191
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.3733838668338534e-35,7.699189169841488e-35,1.0616507643740727e-48,7.506781461564479e-48,0.41729672784940297,0.29081329319410437,0.021982971946147498,0.03205904991768112,0.9999935980963507,2.313053446834945e-05,1.3733838668338534e-35,7.699189169841488e-35,1.0616507643740727e-48,7.506781461564479e-48,0.41729672784940297,0.29081329319410437,0.021982971946147498,0.03205904991768112,0.9214601933956146,0.0038375070351954047,0.9211728322505951,0.0032497334716340203
