model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.493415892124176,0.9195963541666666,0.3439439492225647,0.917,0.7766619262695312
label_bce,2,0.31559495131174725,0.91796875,0.22888518714904785,0.917,0.9591947021484375
label_bce,3,0.20712261895338693,0.9202473958333334,0.14518446350097655,0.917,0.9179713134765625
label_bce,4,0.1606306085983912,0.9143880208333334,0.12852017658948897,0.936,0.9104387817382813
label_bce,5,0.12538545578718185,0.9384765625,0.111697391808033,0.958,0.9460591430664063
label_bce,6,0.1083349163333575,0.947265625,0.1047521396279335,0.943,0.8952932739257813
label_bce,7,0.10206027577320735,0.9456380208333334,0.11035466802120208,0.957,0.9447031555175781
label_bce,8,0.09861426552136739,0.9557291666666666,0.09471084332466126,0.949,0.8981234130859375
label_bce,9,0.0953621839483579,0.9498697916666666,0.08022002947330475,0.969,0.9248840942382812
label_bce,10,0.08194002012411754,0.9674479166666666,0.07752103072404862,0.969,0.9289659423828125
label_bce,11,0.07099587470293045,0.9703776041666666,0.06882744598388672,0.971,0.9138205261230469
label_bce,12,0.06614662955204646,0.9697265625,0.06449788510799408,0.974,0.9271439208984374
label_bce,13,0.06171517570813497,0.9736328125,0.059136098653078076,0.976,0.9125794982910156
label_bce,14,0.05297279730439186,0.9801432291666666,0.06218116170167923,0.971,0.9312714233398437
label_bce,15,0.05239714806278547,0.9772135416666666,0.055904666543006895,0.98,0.8984107666015625
label_bce,16,0.046414888153473534,0.9830729166666666,0.05625183230638504,0.975,0.9343621215820312
label_bce,17,0.04022541269659996,0.9840494791666666,0.05111977717280388,0.98,0.9013053894042968
label_bce,18,0.046490817020336785,0.9798177083333334,0.038978003025054934,0.987,0.9159688110351563
label_bce,19,0.03775876760482788,0.9853515625,0.04761883279681206,0.979,0.924223388671875
label_bce,20,0.03403222685058912,0.98828125,0.036387867093086244,0.987,0.9110935974121094
label_bce,21,0.035786136984825134,0.9853515625,0.03965071025490761,0.983,0.9098471069335937
label_bce,22,0.029931534081697464,0.9879557291666666,0.0370727057158947,0.987,0.9219623107910156
label_bce,23,0.038312338292598724,0.982421875,0.03173158422112465,0.989,0.9130442199707032
label_bce,24,0.032431635384758316,0.9866536458333334,0.03936760857701302,0.982,0.9060706787109375
label_bce,25,0.033073388040065765,0.9856770833333334,0.03497686409950256,0.986,0.9206307983398437
label_bce,26,0.04073202361663183,0.9820963541666666,0.04795838761329651,0.98,0.9053497314453125
label_bce,27,0.03814390550057093,0.984375,0.04552961987257004,0.981,0.9109751586914062
label_bce,28,0.036786679178476334,0.9847005208333334,0.06953327238559723,0.971,0.9221539306640625
label_bce,29,0.05126940831542015,0.9788411458333334,0.061106456577777864,0.973,0.9116331481933594
label_bce,30,0.04883984476327896,0.9755859375,0.04711513838171959,0.98,0.9215491027832031
label_bce,31,0.03933390602469444,0.9827473958333334,0.0397857366502285,0.982,0.9187626342773437
label_bce,32,0.03338697055975596,0.9853515625,0.04015473538637161,0.987,0.9083558349609375
label_bce,33,0.03416081517934799,0.9840494791666666,0.038938371926546096,0.986,0.9113908996582031
label_bce,34,0.02642425646384557,0.990234375,0.04089570838212967,0.99,0.9183283996582031
label_bce,35,0.02600019487241904,0.9899088541666666,0.03751233115792275,0.987,0.9136640625
label_bce,36,0.031563730289538704,0.9869791666666666,0.03462193915247917,0.988,0.90706103515625
