model_name,epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
proposed,1,0.3052624315023422,2.7547276279449466,2.740373422622681,0.14354205322265626,2.7538930575052896,0.12464284896850586,2.76635734240214,0.14615885416666666,0.0741263678079774,1.0,0.9222005208333334,0.07779947916666667,2.740373422622681,0.143524600982666,2.7547258827209475,0.15,0.07415485278080698,0.9879518072289156,0.917,0.083
proposed,2,1.025405044356982,0.18640359208583832,0.08659694564342499,0.9980664644241333,0.083521768450737,0.9994360605875651,0.18346537450949352,0.9576822916666666,0.9996448863636364,0.49609375,0.9166666666666666,0.08333333333333333,0.08659694564342499,0.9990810856819153,0.18650505421161653,0.959,1.0,0.5060240963855421,0.917,0.083
proposed,3,0.27612826228141785,0.14950739817023279,0.04954034742712975,0.9996705074310303,0.04527519767483076,0.9986868898073832,0.14514388665556907,0.9306640625,1.0,0.12345679012345678,0.9208984375,0.0791015625,0.04954034742712975,0.9978743705749512,0.14932778448462486,0.932,1.0,0.18072289156626506,0.917,0.083
proposed,4,0.23343457778294882,0.12490652821063995,0.02502765429019928,0.9987887392044067,0.022699070473512013,0.9992141723632812,0.12262048770984015,0.9674479166666666,0.9886363636363636,0.734375,0.9166666666666666,0.08333333333333333,0.02502765429019928,0.9975138077735901,0.12477903506755829,0.971,0.9880043620501636,0.7831325301204819,0.917,0.083
proposed,5,0.16630293428897858,0.13284469763040543,0.032847860395908354,0.9999683723449707,0.0319550142933925,0.9993094007174174,0.13188595436513426,0.9423828125,0.9532743362831858,0.8178137651821862,0.9195963541666666,0.08040364583333333,0.032847860395908354,0.9972551708221435,0.1325733774781227,0.936,0.9443838604143948,0.8433734939759037,0.917,0.083
proposed,6,0.13363851110140482,0.11886921936869621,0.019092411011457443,0.9977680835723877,0.018981828664739925,0.9991463621457418,0.11889646487931411,0.978515625,0.9772646536412078,0.9922178988326849,0.9163411458333334,0.08365885416666667,0.019092411011457443,0.9970980267524719,0.11880221368670466,0.974,0.9716466739367503,1.0,0.917,0.083
proposed,7,0.1103691632548968,0.1096759250894189,0.009784891583025455,0.9989103350639343,0.009596743000050386,0.9991616805394491,0.1095129110539953,0.9661458333333334,1.0,0.5823293172690763,0.9189453125,0.0810546875,0.009784891583025455,0.9982961707115173,0.10961450865417718,0.961,1.0,0.5301204819277109,0.917,0.083
proposed,8,0.11866812407970428,0.11115327219665051,0.011424619004130363,0.9972865319252014,0.011247490532696247,0.9992424448331197,0.11117173501600823,0.9765625,0.9996452642781128,0.7193675889328063,0.9176432291666666,0.08235677083333333,0.011424619004130363,0.9975076651573181,0.11117538551986218,0.981,1.0,0.7710843373493976,0.917,0.083
proposed,9,0.10733454922835033,0.10521888292059303,0.005344540860503912,0.9987434206008912,0.00505357872073849,0.999535083770752,0.10500708709781369,0.986328125,0.9890070921985815,0.9563492063492064,0.91796875,0.08203125,0.005344540860503912,0.9996061749458313,0.10530515835508704,0.978,0.9836423118865867,0.9156626506024096,0.917,0.083
proposed,10,0.10677250226338704,0.10675071639344097,0.006909193079918623,0.9984152331352234,0.006722790809969108,0.9987627863883972,0.10659906944880884,0.9921875,0.9953966005665722,0.9556451612903226,0.9192708333333334,0.08072916666666667,0.006909193079918623,0.998549596786499,0.10676415275856853,0.987,0.990185387131952,0.9518072289156626,0.917,0.083
