setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.8633028  0.81875363 0.88359176 0.79482654 0.31007573 0.71851426
 0.12937218 0.31007573 0.01346465 0.8633028  0.8633028  0.50859953
 0.25747545 0.50859953 0.29176485 0.48382277 0.16077182 0.77002924
 0.88359176 0.79482654 0.1200888  0.71851426 0.39108739 0.11135888
 0.71851426 0.09546732 0.139232   0.97808957 0.66552932 0.32916807
 0.74453538 0.71851426 0.91946676 0.12937218 0.99328163 0.19796045
 0.08825991 0.04542867 0.69212796 0.45963725 0.58582128 0.36968362
 0.81875363 0.94837208 0.45963725 0.74453538 0.61225166 0.61225166
 0.36968362 0.24148215]","[0.84163603 0.58582128 0.84163603 0.74453538 0.19796045 0.43609338
 0.18488568 0.55967522 0.00652148 0.98457739 0.84163603 0.3490397
 0.84163603 0.14969106 0.71851426 0.88359176 0.41323244 0.79482654
 0.84163603 0.61225166 0.27423335 0.66552932 0.61225166 0.139232
 0.63886042 0.01346465 0.91946676 0.69212796 0.55967522 0.61225166
 0.98957839 0.0416213  0.58582128 0.10315938 0.91946676 0.39108739
 0.00212592 0.22624166 0.81875363 0.19796045 0.81875363 0.63886042
 0.25747545 0.24148215 0.39108739 0.81875363 0.45963725 0.74453538
 0.8633028  0.03483221]",0.5249234201695893,0.5300205454803932,0.2955820951928495,0.30078878062624353
df1,0.05,0.0,0.05,"[0.88359176 0.27423335 0.19796045 0.31007573 0.09546732 0.48382277
 0.77002924 0.43609338 0.31007573 0.03181713 0.21173982 0.16077182
 0.41323244 0.71851426 0.31007573 0.61225166 0.36968362 0.58582128
 0.69212796 0.01100057 0.24148215 0.05871658 0.66552932 0.04542867
 0.58582128 0.09546732 0.08151459 0.05871658 0.18488568 0.19796045
 0.53390728 0.02192948 0.139232   0.08151459 0.03181713 0.32916807
 0.31007573 0.22624166 0.69212796 0.17249627 0.00806269 0.39108739
 0.22624166 0.02410401 0.21173982 0.55967522 0.04953464 0.06932183
 0.61225166 0.19796045]","[0.8633028  0.29176485 0.21173982 0.74453538 0.08151459 0.27423335
 0.94837208 0.74453538 0.29176485 0.08825991 0.39108739 0.71851426
 0.48382277 0.36968362 0.55967522 0.90235528 0.29176485 0.66552932
 0.58582128 0.18488568 0.11135888 0.18488568 0.79482654 0.27423335
 0.43609338 0.06383124 0.04542867 0.00652148 0.08151459 0.09546732
 0.09546732 0.00806269 0.17249627 0.0416213  0.04542867 0.66552932
 0.09546732 0.04542867 0.79482654 0.36968362 0.10315938 0.63886042
 0.58582128 0.08151459 0.29176485 0.84163603 0.08151459 0.77002924
 0.41323244 0.32916807]",0.2996479629847516,0.3651607279671586,0.2373502276869892,0.28759505863191426
df1,0.1,0.0,0.1,"[1.89004559e-03 6.65529322e-01 1.10005675e-02 9.92823487e-03
 2.19294824e-02 1.48940867e-03 5.87165796e-02 3.48322136e-02
 4.95346404e-02 4.16212987e-02 7.11507895e-04 1.48741570e-02
 2.19534247e-04 9.92823487e-03 1.21765095e-02 3.18171260e-02
 3.36894521e-03 3.47919250e-05 1.34646549e-02 3.69683622e-01
 8.06268875e-03 5.39576008e-02 5.85633896e-03 5.51757155e-04
 3.48322136e-02 2.41040115e-02 1.11358879e-01 4.21554189e-03
 2.41040115e-02 3.73964604e-04 8.82599083e-02 1.32017364e-03
 1.48940867e-03 1.80967606e-02 2.99835482e-05 1.99311438e-02
 7.52091658e-02 9.54673207e-02 4.16212987e-02 2.26241661e-01
 4.21554189e-03 5.85633896e-03 1.90755446e-05 3.49039701e-01
 3.00718998e-03 1.49691056e-01 3.48322136e-02 1.11358879e-01
 3.18171260e-02 5.87165796e-02]","[1.97960446e-01 9.48372085e-01 4.95346404e-02 2.19294824e-02
 3.48322136e-02 4.21554189e-03 6.92127962e-01 1.72496272e-01
 5.08599525e-01 9.19466758e-01 1.48741570e-02 4.95346404e-02
 1.89004559e-03 2.90339156e-02 1.39231997e-01 3.18171260e-02
 2.64676308e-02 2.19534247e-04 1.20088801e-01 9.48372085e-01
 6.52148041e-03 1.39231997e-01 5.87165796e-02 1.89004559e-03
 7.70029237e-01 9.54673207e-02 5.59675216e-01 1.80967606e-02
 1.64147482e-02 1.21765095e-02 6.38312357e-02 1.64147482e-02
 1.80967606e-02 2.57475452e-01 3.77043497e-03 2.90339156e-02
 9.92823487e-03 3.69683622e-01 7.52091658e-02 2.11739817e-01
 5.85633896e-03 1.89004559e-03 8.95145539e-03 7.94826541e-01
 6.93218252e-02 6.12251659e-01 1.84885683e-01 2.26241661e-01
 2.11739817e-01 6.92127962e-01]",0.05872776818876712,0.2090512225423703,0.11616862059602455,0.2873237508648937
df1,0.15000000000000002,0.0,0.15000000000000002,"[7.42361542e-07 1.48741570e-02 1.45688880e-04 8.06755085e-04
 2.51182002e-04 3.73964604e-04 1.10287908e-04 1.25918603e-07
 1.45688880e-04 2.19534247e-04 1.67865304e-03 5.25376643e-03
 8.79830246e-06 4.95346404e-02 2.22014992e-05 6.26876255e-04
 2.41040115e-02 6.24499263e-07 8.95145539e-03 4.70847031e-03
 6.26876255e-04 1.10287908e-04 2.51182002e-04 1.63732496e-05
 4.21554189e-03 1.45688880e-04 1.67194217e-04 5.51757155e-04
 4.03308445e-05 7.52091658e-02 1.67865304e-03 5.40313022e-05
 1.40396435e-05 1.16899447e-03 1.10005675e-02 3.95729931e-06
 1.48940867e-03 8.06268875e-03 1.03408932e-03 7.20954134e-05
 2.68158880e-03 4.13773042e-08 6.26876255e-04 4.03308445e-05
 6.41076366e-06 4.85152370e-04 2.99835482e-05 7.25488863e-03
 1.99311438e-02 5.87165796e-02]","[1.16899447e-03 1.29372179e-01 4.26159664e-04 4.54286666e-02
 1.99311438e-02 1.34646549e-02 3.80948244e-02 7.11507895e-04
 5.51757155e-04 1.48741570e-02 6.38312357e-02 3.80948244e-02
 6.52148041e-03 6.93218252e-02 7.11507895e-04 4.16212987e-02
 1.60771824e-01 1.03408932e-03 2.19294824e-02 1.60771824e-01
 5.39576008e-02 5.25376643e-03 5.51757155e-04 3.27832948e-04
 3.80948244e-02 9.92823487e-03 4.26159664e-04 3.48322136e-02
 6.26876255e-04 8.15145929e-02 8.95145539e-03 1.80967606e-02
 1.16899447e-03 5.25376643e-03 1.84885683e-01 1.40396435e-05
 8.95145539e-03 1.99311438e-02 1.99311438e-02 1.11358879e-01
 6.52148041e-03 2.22014992e-05 1.39231997e-01 8.15145929e-02
 3.80948244e-02 5.39576008e-02 1.89004559e-03 4.54286666e-02
 2.26241661e-01 6.12251659e-01]",0.006150070882279404,0.05275690691613295,0.015015112213451953,0.09643193361931961
df1,0.2,0.0,0.2,"[1.04585220e-06 1.63732496e-05 2.83236331e-08 8.31541824e-05
 9.13835051e-04 2.83236331e-08 1.20265345e-05 7.51402754e-06
 2.51182002e-04 4.13773042e-08 2.12592488e-03 6.41076366e-06
 2.58137431e-05 3.35473948e-10 2.05084189e-06 1.67194217e-04
 6.18553174e-12 5.24820678e-07 2.42077577e-06 2.16691945e-07
 8.79830246e-06 5.40313022e-05 5.24820678e-07 8.72433497e-08
 2.58137431e-05 2.67703473e-09 1.91681353e-04 1.63732496e-05
 8.81579698e-07 5.46398884e-06 8.72433497e-08 6.18553174e-12
 1.25918603e-07 7.51402754e-06 1.04585220e-06 1.67865304e-03
 2.19534247e-04 1.91681353e-04 8.81579698e-07 3.69535722e-07
 1.03408932e-03 2.05084189e-06 6.02037032e-08 7.51402754e-06
 7.25098046e-08 5.40313022e-05 3.73964604e-04 3.69535722e-07
 1.81007354e-07 2.85456402e-06]","[3.00718998e-03 1.89004559e-03 1.10287908e-04 5.87165796e-02
 5.39576008e-02 6.24499263e-07 7.11507895e-04 1.26822204e-04
 8.82599083e-02 7.51402754e-06 7.52091658e-02 3.00718998e-03
 3.00718998e-03 7.20954134e-05 3.73964604e-04 1.10005675e-02
 2.16691945e-07 8.95145539e-03 5.40313022e-05 2.68158880e-03
 2.22014992e-05 3.36894521e-03 2.38884447e-03 2.99835482e-05
 6.26876255e-04 9.58129418e-05 5.85633896e-03 1.32017364e-03
 1.46749215e-06 2.22014992e-05 2.51182002e-04 2.51182002e-04
 5.40313022e-05 7.25488863e-03 1.89004559e-03 2.74233349e-01
 4.95346404e-02 1.10005675e-02 2.87103585e-04 1.89004559e-03
 2.41482152e-01 3.48322136e-02 3.73964604e-04 3.77043497e-03
 9.13835051e-04 1.67865304e-03 2.38884447e-03 3.73964604e-04
 8.95145539e-03 2.12592488e-03]",0.0001498904996113518,0.019368337381247727,0.0004119756327577291,0.05269077894227177
df1,0.25,0.0,0.25,"[4.13773042e-08 1.32017364e-03 5.83855471e-13 2.83236331e-08
 4.14795066e-10 3.87118023e-14 3.88941584e-12 7.20954134e-05
 3.36269816e-06 1.59199965e-08 1.63732496e-05 9.43717929e-13
 4.13773042e-08 1.04864874e-07 3.35473948e-10 2.42826791e-11
 5.46398884e-06 4.03308445e-05 1.23948622e-06 4.89436847e-09
 9.59715417e-10 1.81007354e-07 4.00670801e-09 3.09615598e-07
 4.98033280e-15 1.18065325e-09 2.83236331e-08 5.92172623e-11
 3.69535722e-07 5.92172623e-11 7.25098046e-08 4.03308445e-05
 8.79830246e-06 1.25918603e-07 3.27672622e-09 3.36269816e-06
 6.32216726e-10 9.19151252e-11 3.35473948e-10 1.25918603e-07
 1.25918603e-07 4.89436847e-09 8.79830246e-06 6.32216726e-10
 2.59150246e-07 7.78867068e-12 3.95729931e-06 1.90755446e-05
 2.16691945e-07 1.46749215e-06]","[2.99835482e-05 1.72496272e-01 6.41076366e-06 1.67865304e-03
 2.87103585e-04 1.40396435e-05 2.05084189e-06 2.68158880e-03
 1.03408932e-03 1.32017364e-03 9.13835051e-04 5.46398884e-06
 1.67865304e-03 1.90755446e-05 2.87103585e-04 4.03308445e-05
 7.20954134e-05 2.87103585e-04 8.06268875e-03 4.26159664e-04
 1.67194217e-04 6.26876255e-04 9.92823487e-03 1.67194217e-04
 2.59150246e-07 1.26822204e-04 1.20265345e-05 1.63732496e-05
 3.27832948e-04 1.23948622e-06 2.19534247e-04 4.95346404e-02
 1.80967606e-02 2.51182002e-04 2.51182002e-04 1.67865304e-03
 1.40396435e-05 2.22014992e-05 1.63732496e-05 4.85152370e-04
 1.10287908e-04 9.58129418e-05 1.48940867e-03 1.90755446e-05
 6.52148041e-03 6.41076366e-06 6.52148041e-03 4.54286666e-02
 1.89004559e-03 8.06755085e-04]",3.093796139337224e-05,0.0067235214081612284,0.00018462451204407114,0.025540331202907902
df1,0.30000000000000004,0.0,0.30000000000000004,"[1.14339735e-10 1.78141737e-09 1.14339735e-10 4.90739183e-12
 3.59754634e-13 2.16691945e-07 1.92461767e-12 1.92461767e-12
 7.38137688e-11 3.03909276e-11 4.00670801e-09 3.00652497e-14
 3.00652497e-14 3.35473948e-10 3.27672622e-09 4.14795066e-10
 8.86732425e-09 1.05328756e-13 1.73569175e-06 9.19151252e-11
 5.83855471e-13 2.33983459e-08 9.79737413e-12 5.83855471e-13
 2.33262567e-14 9.79737413e-12 9.59715417e-10 2.33262567e-14
 2.67024896e-16 3.27672622e-09 7.42361542e-07 3.87118023e-14
 2.20772463e-13 5.92172623e-11 3.03909276e-11 2.67703473e-09
 6.32216726e-10 3.59754634e-13 7.42666811e-13 8.72433497e-08
 4.58740572e-16 6.00359848e-16 3.87118023e-14 2.42826791e-11
 1.81007354e-07 3.03909276e-11 3.07948375e-12 2.33262567e-14
 1.23116467e-11 1.34933703e-13]","[1.45688880e-04 2.42077577e-06 4.03308445e-05 2.22014992e-05
 2.16691945e-07 5.46398884e-06 3.47919250e-05 1.02917236e-05
 1.63732496e-05 7.51402754e-06 8.06755085e-04 3.95729931e-06
 1.51046944e-07 4.99357648e-08 1.40396435e-05 1.40396435e-05
 4.67045972e-05 2.85456402e-06 1.45688880e-04 1.91681353e-04
 8.79830246e-06 2.12592488e-03 7.51402754e-06 6.02037032e-08
 7.42361542e-07 7.51402754e-06 6.24445815e-05 2.42077577e-06
 7.79334122e-10 3.47919250e-05 2.64676308e-02 1.46749215e-06
 1.18065325e-09 5.40313022e-05 7.25098046e-08 7.20954134e-05
 1.23948622e-06 2.83236331e-08 1.04585220e-06 2.38884447e-03
 6.02037032e-08 4.40608072e-07 3.36269816e-06 1.26822204e-04
 1.39231997e-01 4.67045972e-05 2.85456402e-06 8.86732425e-09
 7.42361542e-07 1.04585220e-06]",6.026477095227224e-08,0.0034432384650484103,2.6344412972062374e-07,0.01975058691763017
df1,0.35000000000000003,0.0,0.35000000000000003,"[2.43574207e-12 1.44619791e-20 3.60824945e-20 3.87118023e-14
 3.95007214e-19 6.39848579e-14 3.83661921e-15 2.27745029e-18
 4.74591296e-11 5.74326505e-21 3.08714081e-21 1.26570821e-17
 1.93824891e-11 2.67024896e-16 6.18553174e-12 6.00359848e-16
 2.93930826e-19 2.95255083e-15 2.66308246e-20 4.98033280e-15
 2.81965513e-13 3.88941584e-12 1.54554888e-11 3.83661921e-15
 1.72684385e-13 6.78067547e-17 1.02511949e-15 2.43574207e-12
 2.81965513e-13 1.17682447e-16 3.07948375e-12 8.36667685e-15
 3.95007214e-19 2.20772463e-13 6.45842239e-15 2.93930826e-19
 2.26988766e-15 1.42091476e-10 1.45098666e-09 1.19798113e-12
 1.17682447e-16 9.43717929e-13 2.43574207e-12 1.17682447e-16
 1.27528784e-18 1.27528784e-18 1.17682447e-16 3.59754634e-13
 7.17482117e-18 2.03413945e-16]","[1.73569175e-06 8.86732425e-09 1.45098666e-09 2.42077577e-06
 2.83236331e-08 7.20954134e-05 3.09615598e-07 1.04864874e-07
 3.36269816e-06 1.14339735e-10 1.51920849e-12 1.51046944e-07
 1.02917236e-05 3.27672622e-09 2.22014992e-05 4.13773042e-08
 7.79334122e-10 1.81007354e-07 3.87118023e-14 4.00670801e-09
 7.51402754e-06 7.42361542e-07 1.10287908e-04 4.40608072e-07
 1.04864874e-07 3.42511079e-08 3.27672622e-09 8.79830246e-06
 4.67045972e-05 9.19151252e-11 8.31541824e-05 2.33983459e-08
 2.67703473e-09 1.07881685e-08 2.18772050e-10 7.79334122e-10
 1.31118659e-08 3.47919250e-05 2.51182002e-04 1.93100400e-08
 1.23948622e-06 1.02917236e-05 7.51402754e-06 9.59715417e-10
 4.40608072e-07 4.14795066e-10 6.24499263e-07 7.20954134e-05
 9.59715417e-10 8.72433497e-08]",3.398867609296825e-11,1.4981331055520648e-05,2.0350631794865197e-10,4.138937761568065e-05
df1,0.4,0.0,0.4,"[1.08277464e-14 7.84899525e-16 1.30270202e-22 1.05328756e-13
 8.81076169e-22 7.82155399e-21 1.27528784e-18 2.94303610e-17
 3.08714081e-21 7.11203305e-19 6.83217462e-23 2.93930826e-19
 1.82433512e-24 2.66308246e-20 2.26988766e-15 2.22374207e-17
 2.66308246e-20 7.82155399e-21 1.30270202e-22 2.60622931e-27
 6.60370667e-20 9.53441021e-18 1.14339735e-10 2.66308246e-20
 1.67853513e-17 5.39368124e-18 8.93744884e-17 1.05328756e-13
 4.58740572e-16 6.00359848e-16 3.60824945e-20 4.88387176e-20
 1.82433512e-24 1.67853513e-17 1.20730402e-21 3.56853685e-23
 2.60622931e-27 3.60824945e-20 7.82155399e-21 1.06410050e-20
 3.89102510e-17 1.27976799e-27 4.94023307e-23 2.94303610e-17
 1.67853513e-17 1.30270202e-22 5.74326505e-21 9.52846065e-19
 1.67853513e-17 4.21288896e-21]","[3.03909276e-11 7.25098046e-08 4.90739183e-12 2.51182002e-04
 7.38137688e-11 4.00670801e-09 3.42511079e-08 1.04585220e-06
 1.23116467e-11 1.42091476e-10 1.05328756e-13 6.02037032e-08
 1.34933703e-13 1.25918603e-07 1.46749215e-06 2.67703473e-09
 4.58538879e-13 1.14339735e-10 4.14795066e-10 1.72684385e-13
 3.88941584e-12 2.71047184e-10 4.65235514e-06 1.78141737e-09
 1.93100400e-08 2.83236331e-08 7.25098046e-08 1.46749215e-06
 5.12353012e-10 2.85456402e-06 6.32216726e-10 2.67703473e-09
 6.39848579e-14 3.42511079e-08 1.31118659e-08 4.14795066e-10
 1.92461767e-12 3.27672622e-09 5.92172623e-11 8.21358136e-14
 1.04864874e-07 1.08277464e-14 4.89436847e-09 1.81007354e-07
 4.89436847e-09 6.18553174e-12 2.95255083e-15 1.42091476e-10
 2.05084189e-06 1.59199965e-08]",2.2913125838455077e-12,5.3101965358586104e-06,1.6006930782655768e-11,3.5134588792598884e-05
df1,0.45,0.0,0.45,"[1.30270202e-22 1.20730402e-21 3.56853685e-23 9.43897459e-23
 1.20365650e-19 6.07873598e-26 2.39934411e-25 4.05057199e-18
 6.07873598e-26 2.54904105e-24 1.30270202e-22 3.08714081e-21
 1.02784044e-28 1.62253462e-19 3.72814291e-30 8.31031105e-31
 5.77449424e-32 1.21017203e-25 9.31581113e-25 1.74328977e-15
 6.91059303e-24 3.60824945e-20 1.65262693e-21 9.44810349e-40
 3.55797286e-24 1.65262693e-21 6.07873598e-26 4.05057199e-18
 4.30155538e-26 1.85625733e-23 5.69539852e-31 2.37806656e-29
 4.30155538e-26 5.41174667e-30 6.83217462e-23 1.73815304e-33
 4.73751051e-25 7.84752977e-30 8.95402666e-28 1.27528784e-18
 5.77449424e-32 1.06410050e-20 9.31581113e-25 4.80962056e-35
 1.27528784e-18 9.31581113e-25 3.04081795e-26 4.88387176e-20
 2.37806656e-29 1.70487812e-25]","[7.28113471e-09 5.92172623e-11 9.19151252e-11 1.54554888e-11
 8.86732425e-09 1.19798113e-12 2.43574207e-12 2.59150246e-07
 4.40608072e-07 6.18553174e-12 4.14795066e-10 3.42511079e-08
 8.36667685e-15 1.51046944e-07 3.00652497e-14 1.02511949e-15
 7.42666811e-13 1.19798113e-12 2.18772050e-10 1.51046944e-07
 5.92172623e-11 2.67703473e-09 3.35473948e-10 1.26570821e-17
 4.74591296e-11 9.59715417e-10 1.42091476e-10 4.14795066e-10
 9.79737413e-12 3.03909276e-11 3.50171296e-16 8.36667685e-15
 1.92461767e-12 2.03413945e-16 7.38137688e-11 1.33749750e-15
 1.05328756e-13 7.42666811e-13 8.21358136e-14 1.07881685e-08
 1.20365650e-19 2.33983459e-08 1.05328756e-13 2.03413945e-16
 2.71047184e-10 9.59715417e-10 8.21358136e-14 3.42511079e-08
 7.42666811e-13 3.79972059e-11]",3.5086555339751297e-17,2.2550473874107213e-08,2.4403040881748416e-16,7.545195945455135e-08
