setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5455623709024352,0.29163219921645217,0.5451420931858132,0.26912843792039143,0.5535710718058148,0.2781819694728866,0.5137842056970084,0.2984363521019689,0.9997281612037916,0.0014613673085483924,0.5455623709024352,0.29163219921645217,0.5451420931858132,0.26912843792039143,0.5535710718058148,0.2781819694728866,0.5137842056970084,0.2984363521019689,0.9192613101005555,0.003175489831959615,0.9196502220630646,0.003906681506216932
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.24476222960057636,0.2837360722398933,0.4452760382266587,0.32465364762266824,0.602239436037954,0.307532628004257,0.18807358943721503,0.2442432656221638,0.9996721007242383,0.0016242339623224978,0.24476222960057636,0.2837360722398933,0.4452760382266587,0.32465364762266824,0.602239436037954,0.307532628004257,0.18807358943721503,0.2442432656221638,0.9194821631908416,0.0033525648707437698,0.9199976682662964,0.0037822826889583314
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.03873353587054877,0.11788352536148565,0.2440530665451452,0.2645692379089352,0.4816326619850538,0.28470611018533115,0.014243709363750665,0.030464198844735786,0.9996010491325998,0.0015644831300600862,0.03873353587054877,0.11788352536148565,0.2440530665451452,0.2645692379089352,0.4816326619850538,0.28470611018533115,0.014243709363750665,0.030464198844735786,0.9196398818492889,0.003764423241948733,0.917924256324768,0.004060529299648975
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.0003667023982681761,0.0016765797121839523,0.043305634743745595,0.08378338908053946,0.48482465302157296,0.30039749480726724,5.422369321499927e-05,0.0002101112632264273,0.9998612483279259,0.0005169943746961073,0.0003667023982681761,0.0016765797121839523,0.043305634743745595,0.08378338908053946,0.48482465302157296,0.30039749480726724,5.422369321499927e-05,0.0002101112632264273,0.9192802941799164,0.003597722129737833,0.9194533514976502,0.003276188966293002
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,4.1419199321528116e-07,1.3783537846747738e-06,0.019772420850329677,0.05053685092186593,0.49892400943092485,0.3049249094656803,1.6462817061739028e-08,8.648418267779e-08,0.9999039006023641,0.0003190164322939713,4.1419199321528116e-07,1.3783537846747738e-06,0.019772420850329677,0.05053685092186593,0.49892400943092485,0.3049249094656803,1.6462817061739028e-08,8.648418267779e-08,0.92056600689888,0.003382165977630892,0.9193586099147797,0.0035601225548405504
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,5.039867818435173e-08,3.4074155925646475e-07,0.0034698897034278974,0.013861140177214916,0.4366394068779998,0.292063687776016,9.946037229148265e-11,5.156703639187117e-10,0.9999494291478962,0.00019417799127437445,5.039867818435173e-08,3.4074155925646475e-07,0.0034698897034278974,0.013861140177214916,0.4366394068779998,0.292063687776016,9.946037229148265e-11,5.156703639187117e-10,0.9190240120887756,0.0036906078394500124,0.9202601325511932,0.0033533943772550666
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,6.309038875651949e-13,4.169823757824182e-12,0.0010681128604234224,0.003451519136361243,0.32672749013268293,0.29628493078112234,8.033520666077814e-19,4.933344773619836e-18,0.999913306677307,0.00020346875107595251,6.309038875651949e-13,4.169823757824182e-12,0.0010681128604234224,0.003451519136361243,0.32672749013268293,0.29628493078112234,8.033520666077814e-19,4.933344773619836e-18,0.9195544338226318,0.003121132416068662,0.9188689601421356,0.0035830379590373286
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.1622430972439164e-21,1.1994843942583164e-20,2.9760097072615062e-05,0.0001232676960451743,0.18642586468387182,0.25972343300968515,1.0959653148045785e-23,7.524540427122213e-23,0.9997226660635428,0.0011960685240057494,2.1622430972439164e-21,1.1994843942583164e-20,2.9760097072615062e-05,0.0001232676960451743,0.18642586468387182,0.25972343300968515,1.0959653148045785e-23,7.524540427122213e-23,0.9194342279434204,0.0038490241200622847,0.9193548488616944,0.003819194421957196
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.0653668847943334e-23,7.52645726540727e-23,4.177305705663862e-05,0.0002319381782966332,0.09928069963024709,0.18481901139272153,2.64958628527413e-31,1.8635424532045758e-30,0.9999148757233058,0.00033589884203646486,1.0653668847943334e-23,7.52645726540727e-23,4.177305705663862e-05,0.0002319381782966332,0.09928069963024709,0.18481901139272153,2.64958628527413e-31,1.8635424532045758e-30,0.9190370333194733,0.00354789564880464,0.9201678037643433,0.003735646923581591
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,2.548061009891924e-29,1.801751142669414e-28,1.7576192359185142e-06,5.7492506956141494e-06,0.03872395116540253,0.11421844088580728,1.434395805477144e-42,8.522999253396539e-42,0.9998868827002058,0.000278506199402022,2.548061009891924e-29,1.801751142669414e-28,1.7576192359185142e-06,5.7492506956141494e-06,0.03872395116540253,0.11421844088580728,1.434395805477144e-42,8.522999253396539e-42,0.9186449778079987,0.0041185601327401915,0.9191235673427581,0.003858224941117397
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,1.2042282334904475e-40,8.515169222373252e-40,3.781967531718737e-08,2.2440317129948638e-07,0.0019221592035981764,0.006401393635255592,8.431540508523907e-52,5.688094186807327e-51,0.9997666598770717,0.0010171907333384812,1.2042282334904475e-40,8.515169222373252e-40,3.781967531718737e-08,2.2440317129948638e-07,0.0019221592035981764,0.006401393635255592,8.431540508523907e-52,5.688094186807327e-51,0.9192434215545654,0.0036621354059111723,0.9191696310043335,0.0037387850981012247
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,8.620631431449963e-51,4.315715720806718e-50,1.3719582742349888e-09,7.789876537960414e-09,0.0008572741069924074,0.0032634205784241852,7.833649205558464e-57,5.5392263332125725e-56,0.99835713204022,0.00959398406048469,8.620631431449963e-51,4.315715720806718e-50,1.3719582742349888e-09,7.789876537960414e-09,0.0008572741069924074,0.0032634205784241852,7.833649205558464e-57,5.5392263332125725e-56,0.9194532918930054,0.003486657069206875,0.9186299622058869,0.004157373624834156
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,8.733078791808872e-60,6.174919562310927e-59,7.856220403583805e-09,5.442537671057216e-08,0.00013774698640372308,0.0008168774067976845,3.87221862743493e-74,1.8810922169079895e-73,0.9998968534866706,0.0004454262812813967,8.733078791808872e-60,6.174919562310927e-59,7.856220403583805e-09,5.442537671057216e-08,0.00013774698640372308,0.0008168774067976845,3.87221862743493e-74,1.8810922169079895e-73,0.920311632156372,0.003570510413938891,0.9196329534053802,0.003750585235546322
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,1.2051151247719554e-80,6.000397151301884e-80,3.4475432390926865e-13,2.061720936428422e-12,8.045551382245727e-07,3.7750151622729733e-06,1.735206889968451e-81,1.2269765584610433e-80,0.9998210908694322,0.0006209101647745945,1.2051151247719554e-80,6.000397151301884e-80,3.4475432390926865e-13,2.061720936428422e-12,8.045551382245727e-07,3.7750151622729733e-06,1.735206889968451e-81,1.2269765584610433e-80,0.919431871175766,0.0037033013478659643,0.9191495215892792,0.0035820106469100933
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,1.5913413388747344e-88,8.455813827621186e-88,4.844397028256359e-13,2.3252344744201944e-12,1.2268833699174115e-10,4.515799385424705e-10,4.089317482532387e-106,2.704925326241443e-105,0.9998365389171355,0.0005246499197416402,1.5913413388747344e-88,8.455813827621186e-88,4.844397028256359e-13,2.3252344744201944e-12,1.2268833699174115e-10,4.515799385424705e-10,4.089317482532387e-106,2.704925326241443e-105,0.91932581782341,0.00390953617407517,0.919144526720047,0.003907487849686315
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,2.7600573457721265e-95,1.9312981510265764e-94,2.7338071327093707e-15,1.2926090525058975e-14,9.395011063264257e-12,4.372506240989346e-11,2.8932050783450098e-117,1.566978888496796e-116,0.9998885728097996,0.0003191839123822375,2.7600573457721265e-95,1.9312981510265764e-94,2.7338071327093707e-15,1.2926090525058975e-14,9.395011063264257e-12,4.372506240989346e-11,2.8932050783450098e-117,1.566978888496796e-116,0.9190664279460907,0.003932187059868713,0.919153870344162,0.0036147488901075143
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,6.547141798968305e-107,4.57627625572286e-106,2.446405058641713e-15,1.4488151308922028e-14,1.9933619975263905e-16,1.3161179917820476e-15,2.5801745344135573e-135,1.824330186967371e-134,0.9999185020330832,0.0004201861573350617,6.547141798968305e-107,4.57627625572286e-106,2.446405058641713e-15,1.4488151308922028e-14,1.9933619975263905e-16,1.3161179917820476e-15,2.5801745344135573e-135,1.824330186967371e-134,0.9198393476009369,0.0040544762958343306,0.9201377987861633,0.0036673129693329293
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,7.643674877832186e-129,5.404894157789925e-128,3.056776819236646e-17,2.1460511144028473e-16,1.7482742978335705e-15,1.2362075039578176e-14,2.736787517322552e-151,1.908456651496784e-150,0.9998399713100516,0.0008701595970750639,7.643674877832186e-129,5.404894157789925e-128,3.056776819236646e-17,2.1460511144028473e-16,1.7482742978335705e-15,1.2362075039578176e-14,2.736787517322552e-151,1.908456651496784e-150,0.9187402844429016,0.00356378202013121,0.9211270892620087,0.004085831346572111
df1,0.9,True,0.0,0.9,1.0,0.0,1.0,4.1553504839023365e-145,2.938270828242851e-144,5.2250240686313566e-20,3.355081731264712e-19,3.2632182019725512e-24,1.866219315902496e-23,1.6158888754739916e-159,1.1426059732341122e-158,0.9999661020825878,0.00010428591218230455,4.1553504839023365e-145,2.938270828242851e-144,5.2250240686313566e-20,3.355081731264712e-19,3.2632182019725512e-24,1.866219315902496e-23,1.6158888754739916e-159,1.1426059732341122e-158,0.9204163265228271,0.0037173718031034693,0.9209819424152375,0.00397127470918101
df1,0.9500000000000001,True,0.0,0.9500000000000001,1.0,0.0,1.0,1.8495787075851662e-168,0.0,5.371308176939859e-22,3.1526465387285732e-21,2.7315472881431135e-26,1.931395860025922e-25,3.599758788474867e-194,0.0,0.9999572834396071,0.00016068473113732448,1.8495787075851662e-168,0.0,5.371308176939859e-22,3.1526465387285732e-21,2.7315472881431135e-26,1.931395860025922e-25,3.599758788474867e-194,0.0,0.91973228931427,0.003399520312732321,0.9205226421356201,0.0033915273280722648
df1,1.0,True,0.0,1.0,1.0,0.0,1.0,3.1540965217013196e-182,0.0,1.262038739451267e-21,5.867895881554882e-21,1.6729003316915796e-30,1.1829189441177394e-29,3.799482526069731e-213,0.0,0.9998484619823426,0.0007609431341491888,3.1540965217013196e-182,0.0,1.262038739451267e-21,5.867895881554882e-21,1.6729003316915796e-30,1.1829189441177394e-29,3.799482526069731e-213,0.0,0.9188867151737213,0.002964122318273076,0.9206192767620087,0.0035503241817954542
