setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.45412545971368246,0.29904559661789376,0.515440290032342,0.3017547982868082,0.4917908138845868,0.26781099599151853,0.5254226397971982,0.2643009990751377,0.9999998068990302,1.0434979481527662e-06,0.45412545971368246,0.29904559661789376,0.515440290032342,0.3017547982868082,0.4917908138845868,0.26781099599151853,0.5254226397971982,0.2643009990751377,0.9255420994758606,0.0034465615394836287,0.9267613410949707,0.0041049009295006855
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.36482342550442304,0.28414540880347267,0.3540618772410447,0.27102073753431233,0.5136281418111291,0.2899498056472725,0.44548419251209637,0.3049103752259692,0.9999994280005791,3.861618380127724e-06,0.36482342550442304,0.28414540880347267,0.3540618772410447,0.27102073753431233,0.5136281418111291,0.2899498056472725,0.44548419251209637,0.3049103752259692,0.9263593113422394,0.004006057354514997,0.925867612361908,0.0035999928357498255
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.10478675717139588,0.18792005690830543,0.13197626871879134,0.15993130528778032,0.4932669258310699,0.2847880011637295,0.4069536451896407,0.2626215909543234,0.9999982519871928,1.0850614343457143e-05,0.10478675717139588,0.18792005690830543,0.13197626871879134,0.15993130528778032,0.4932669258310699,0.2847880011637295,0.4069536451896407,0.2626215909543234,0.9250865387916565,0.003806971320815679,0.925327525138855,0.0033766924332925313
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.02408520013347548,0.04908511196781768,0.03147071451629437,0.07711761191957393,0.46234569291830246,0.2987072289865847,0.2583695227674387,0.23987794329403395,0.999999891907802,3.5876814146487234e-07,0.02408520013347548,0.04908511196781768,0.03147071451629437,0.07711761191957393,0.46234569291830246,0.2987072289865847,0.2583695227674387,0.23987794329403395,0.9261426532268524,0.003599660004259072,0.9251666498184205,0.0033007231791507227
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.00036043735693171424,0.0008251505013376839,0.012941698565929947,0.05137703518064385,0.49268371428746716,0.29234164320295825,0.1653567852976,0.161532722812487,0.9999994168797421,1.9252975998280394e-06,0.00036043735693171424,0.0008251505013376839,0.012941698565929947,0.05137703518064385,0.49268371428746716,0.29234164320295825,0.1653567852976,0.161532722812487,0.9260834515094757,0.003494400528174293,0.9254028797149658,0.003951901066503226
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.00010158218810556027,0.0005029531332639728,0.0008322486065086159,0.0023656832035612524,0.5006526776340661,0.29518225397698944,0.1119609340918574,0.13538666648046532,0.9999999079108162,2.839331440416832e-07,0.00010158218810556027,0.0005029531332639728,0.0008322486065086159,0.0023656832035612524,0.5006526776340661,0.29518225397698944,0.1119609340918574,0.13538666648046532,0.9261414933204651,0.0034827100748310875,0.9254526269435882,0.003700638130750827
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.2754569202258307e-06,4.860868037309299e-06,3.622375986367016e-05,0.00017850551253773507,0.47405590954901217,0.3161573918250021,0.04188603498762747,0.06655129583605478,0.9999997266237073,1.6230126312349715e-06,1.2754569202258307e-06,4.860868037309299e-06,3.622375986367016e-05,0.00017850551253773507,0.47405590954901217,0.3161573918250021,0.04188603498762747,0.06655129583605478,0.926420226097107,0.0040292834500334235,0.92626669049263,0.0038524530707828245
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,6.94730875407659e-10,4.264703208113691e-09,1.2504529394951322e-05,5.7020496604498625e-05,0.44608177270182453,0.279739959687462,0.01808592299007163,0.03713623366726876,0.9999999387377122,2.038020160622778e-07,6.94730875407659e-10,4.264703208113691e-09,1.2504529394951322e-05,5.7020496604498625e-05,0.44608177270182453,0.279739959687462,0.01808592299007163,0.03713623366726876,0.9256265759468079,0.004009845519294359,0.9252759170532227,0.0031164214540006776
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.0640912593156958e-11,7.437515024768586e-11,2.1321733325957762e-06,1.3535666822824966e-05,0.4190683956531781,0.2932322695585013,0.008532594541835532,0.015116942243809217,0.9999999471398882,1.4848745105704425e-07,1.0640912593156958e-11,7.437515024768586e-11,2.1321733325957762e-06,1.3535666822824966e-05,0.4190683956531781,0.2932322695585013,0.008532594541835532,0.015116942243809217,0.9262292742729187,0.0040496861570524945,0.92553985953331,0.0031638173170998587
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.129575520325989e-15,5.7257493858702206e-15,2.7413326666468447e-10,1.1914370348865893e-09,0.5086486844507597,0.3356014587161359,0.002423013611939717,0.004549264771744409,0.9999999054984575,3.550687832654161e-07,1.129575520325989e-15,5.7257493858702206e-15,2.7413326666468447e-10,1.1914370348865893e-09,0.5086486844507597,0.3356014587161359,0.002423013611939717,0.004549264771744409,0.9248187303543091,0.0032965391926597417,0.9262551915645599,0.0034790700372996693
