epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.2656380225505148,0.10579137783765792,0.10395290583372116,0.18384720039367675,0.10728489501135689,0.018822509765625,0.10450925997325353,0.19145440203802927,0.10642380399363383,0.8759765625,0.8645642900670323,1.0,0.9157366071428571,0.08426339285714286,0.10395290583372116,0.18384105587005614,0.10579131639242172,0.8855,0.8752723311546841,1.0,0.918,0.082
2,0.04193631506391934,0.005243619453907012,0.0046259575486183166,0.06176619052886963,0.008395075798034668,0.00484622859954834,0.004760563706180879,0.05878336088997977,0.005348397315080677,0.9266183035714286,1.0,0.13911620294599017,0.9147600446428571,0.08523995535714286,0.0046259575486183166,0.06171059036254883,0.005243063452243805,0.9275,1.0,0.11585365853658537,0.918,0.082
3,0.013519323830093657,0.01245714432746172,0.0116320393756032,0.08251049518585205,0.003957305635724749,0.0015941219329833984,0.011852022127381392,0.09630588122776576,0.01281508093965905,0.9790736607142857,0.9789698262724779,0.9801980198019802,0.9154575892857143,0.08454241071428571,0.0116320393756032,0.0825071496963501,0.012457110872566702,0.981,0.9803921568627451,0.9878048780487805,0.918,0.082
4,0.007284969224461487,0.0015500156925991179,0.0011372816609218717,0.04127340316772461,0.003156968525477818,0.00038505935668945313,0.001178361724929086,0.04636607851300921,0.001642022510059178,0.9534040178571429,0.9995420546481453,0.46353322528363045,0.9139229910714286,0.08607700892857142,0.0011372816609218717,0.041272268295288086,0.0015500043438747525,0.9565,0.9994553376906318,0.47560975609756095,0.918,0.082
5,0.0037418068053999116,0.0014993364787846803,0.00131799484975636,0.01813416290283203,0.001896313258579799,0.0026377906799316406,0.0013297997814204013,0.01855133260999407,0.001515313107520342,0.9722377232142857,0.9986286759104068,0.6859504132231405,0.9155970982142857,0.08440290178571429,0.00131799484975636,0.018097846031188965,0.0014989733100682495,0.9745,0.9994553376906318,0.6951219512195121,0.918,0.082
6,0.0020355829037725925,0.0008700074361823499,0.0007516811727546155,0.011832626342773437,0.001094954354422433,0.002846019744873047,0.0007730837013306362,0.011253714561462402,0.0008856208469452602,0.9722377232142857,0.9986297198538368,0.6833333333333333,0.9162946428571429,0.08370535714285714,0.0007516811727546155,0.011851903915405273,0.0008702002119086682,0.9745,0.9994553376906318,0.6951219512195121,0.918,0.082
7,0.0008556879557935255,0.0004062030933145434,0.00040893043973483145,-0.0002727346420288086,0.0022098166601998465,2.178478240966797e-05,0.00041910878332730917,0.0009432520185198103,0.0004285413035125073,0.9627511160714286,0.9992401215805471,0.5544217687074829,0.91796875,0.08203125,0.00040893043973483145,-0.00026513671875,0.00040627907254733143,0.9665,0.9994553376906318,0.5975609756097561,0.918,0.082
8,0.0004555991493232016,0.0004576922526489943,0.00045702557708136735,6.666755676269532e-05,0.001729318073817662,0.0009899682998657227,0.0004693163833248296,0.0025309835161481586,0.0004946262184863113,0.9714006696428571,0.998931786967801,0.6780487804878049,0.9142020089285714,0.08579799107142858,0.00045702557708136735,6.835746765136718e-05,0.00045770915175788105,0.975,0.9994553376906318,0.7012195121951219,0.918,0.082
9,0.000341877355822362,0.00022614872492849827,0.00022626354731619357,-1.148223876953125e-05,0.0010085787091936385,-0.00015672683715820313,0.0002306663414596447,-3.600120544433594e-05,0.00023030632940520133,0.9633091517857143,0.9992382693479586,0.5728476821192053,0.9157366071428571,0.08426339285714286,0.00022626354731619357,-2.2882461547851562e-05,0.00022603472270071507,0.968,0.9994553376906318,0.6158536585365854,0.918,0.082
10,0.0002388809682867889,0.00019373434458859264,0.0001978788033593446,-0.0004144458770751953,0.0014248064586094447,-0.0010396871566772461,0.00020013758954259435,0.00042501517704554966,0.00020438774131304984,0.9674944196428571,0.9989322757779133,0.630718954248366,0.9146205357142857,0.08537946428571429,0.0001978788033593446,-0.0004077739715576172,0.0001938010636437684,0.9705,0.9994553376906318,0.6463414634146342,0.918,0.082
