epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.4336133301258087,0.08193437402248382,0.08160183084011077,0.03325431823730469,0.1871677041053772,0.04000191307067871,0.08170053611199062,0.028294483820597332,0.08198348095019659,0.91796875,1.0,0.0,0.91796875,0.08203125,0.08160183084011077,0.03321621608734131,0.08193399300098418,0.92,1.0,0.0,0.92,0.08
2,0.22079921762148538,0.014972033495604992,0.014470701985061169,0.050133151054382326,0.04096726576487223,0.05340949821472168,0.01431164238601923,0.050811767578125,0.01481976006180048,0.9488932291666666,1.0,0.34854771784232363,0.9215494791666666,0.07845052083333333,0.014470701985061169,0.050013154983520505,0.014970833534896373,0.94,1.0,0.25,0.92,0.08
3,0.07093905781706174,0.05539202594995499,0.05502025943994522,0.037176651000976564,0.04551251729329427,0.04475211048126221,0.05399279668927193,0.03577586015065511,0.05435055529077848,0.9059244791666666,0.8980599647266314,1.0,0.9228515625,0.0771484375,0.05502025943994522,0.03710157203674316,0.055391275160312656,0.918,0.9108695652173913,1.0,0.92,0.08
4,0.030390894040465355,0.004502843288779259,0.003953910335898399,0.05489329528808594,0.03335253397623698,0.022432191848754883,0.0037971687658379474,0.058010220527648926,0.004377270971114436,0.9488932291666666,1.0,0.3458333333333333,0.921875,0.078125,0.003953910335898399,0.055048521995544435,0.0045043955558538434,0.945,1.0,0.3125,0.92,0.08
5,0.0192344735066096,0.004790827548652887,0.0038563426472246645,0.09344849014282226,0.009212176005045572,-0.0003013925552368164,0.003692181237662832,0.10074301560719807,0.004699611393734812,0.9361979166666666,1.0,0.1623931623931624,0.923828125,0.076171875,0.0038563426472246645,0.09349384307861328,0.004791281078010797,0.934,1.0,0.175,0.92,0.08
6,0.017693220327297848,0.002494034377709031,0.002205789024010301,0.028824535369873047,0.015620549519856771,0.005702443122863769,0.002018962831546863,0.027825117111206055,0.0022972140026589235,0.9586588541666666,0.9996466431095407,0.4793388429752066,0.9212239583333334,0.07877604166666667,0.002205789024010301,0.028780877113342287,0.0024935977951437236,0.959,1.0,0.4875,0.92,0.08
7,0.0063525002139310045,0.0076786309054493905,0.007358237572014332,0.03203933334350586,0.007226467132568359,0.005263848304748535,0.007349412422627211,0.02800591786702474,0.007629471601297458,0.9876302083333334,0.9897959183673469,0.9608695652173913,0.9251302083333334,0.07486979166666667,0.007358237572014332,0.031885113716125485,0.007677088709175587,0.99,0.9934782608695653,0.95,0.92,0.08
8,0.008439805203427872,0.00716664322823286,0.00667882078140974,0.048782244682312015,0.006238897641499837,0.012717158317565917,0.0066717336885631084,0.04639907677968343,0.007135724456359942,0.9850260416666666,0.9855988760098349,0.9777777777777777,0.9267578125,0.0732421875,0.00667882078140974,0.048835474014282225,0.007167175521552562,0.99,0.9923913043478261,0.9625,0.92,0.08
9,0.004986457837124665,0.0017314200368523597,0.0014540295377373695,0.027739049911499024,0.009501934051513672,0.00653757381439209,0.0014307758926103513,0.025036215782165527,0.0016811380504320067,0.9772135416666666,0.9996465182043125,0.7160493827160493,0.9208984375,0.0791015625,0.0014540295377373695,0.02772849941253662,0.0017313145318627358,0.98,1.0,0.75,0.92,0.08
10,0.0017076988782112796,0.0008021118522621691,0.0007541494728066028,0.004796237945556641,0.002968867619832357,0.000948328971862793,0.0007217991515062749,0.00445707639058431,0.000766369915412118,0.9560546875,1.0,0.4534412955465587,0.9195963541666666,0.08040364583333333,0.0007541494728066028,0.0047027053833007815,0.0008011765266396106,0.958,1.0,0.475,0.92,0.08
11,0.002974621020257473,0.0006805627181753517,0.0006361137321218848,0.00444489860534668,0.002558628718058268,0.0022335805892944338,0.0006495620667313536,0.00609278678894043,0.000710489934620758,0.9622395833333334,0.9996470172961525,0.5188284518828452,0.9222005208333334,0.07779947916666667,0.0006361137321218848,0.004392073631286621,0.000680034468434751,0.966,1.0,0.575,0.92,0.08
12,0.0011699162617636223,0.0010684299386851488,0.0009863836015574633,0.008204633712768555,0.002567291259765625,-0.00011169242858886718,0.000957470154389739,0.011021097501118978,0.0010676811294009288,0.978515625,0.9982369534555712,0.7415254237288136,0.9231770833333334,0.07682291666666667,0.0009863836015574633,0.008250180244445801,0.0010688854040019212,0.983,1.0,0.7875,0.92,0.08
13,0.001316011572877566,0.0014261710650473832,0.001419314356520772,0.0006856708526611328,0.00014825661977132162,0.0013294296264648438,0.0014003861773138244,0.001648227373758952,0.001416868451051414,0.9869791666666666,0.9978730946472882,0.8645418326693227,0.9182942708333334,0.08170572916666667,0.001419314356520772,0.0006657838821411133,0.0014259721953421831,0.987,1.0,0.8375,0.92,0.08
14,0.0011748481386651595,0.0005710957811120897,0.00046554734208621083,0.010554843902587891,0.0017519791920979817,0.0015466537475585939,0.00046967291079151136,0.009895960489908854,0.0005686325156905999,0.978515625,1.0,0.7283950617283951,0.9208984375,0.0791015625,0.00046554734208621083,0.010595396995544433,0.0005715013120416552,0.979,1.0,0.7375,0.92,0.08
15,0.00042017145703236264,0.00028142977830022573,0.00025474928971379996,0.002668048858642578,0.000625769297281901,-0.00027187538146972656,0.0002568177393792818,0.0027100245157877603,0.00028391798453715944,0.9716796875,0.9996487530734106,0.6177777777777778,0.9267578125,0.0732421875,0.00025474928971379996,0.0026567602157592774,0.00028131689187139275,0.97,1.0,0.625,0.92,0.08
16,0.000538098014658317,0.0002380344027001411,0.00024522222694940867,-0.0007187824249267578,0.0007252295811971029,-0.0009221868515014648,0.0002476332350245987,0.0005456209182739258,0.000253089444207338,0.9703776041666666,0.9996476391825229,0.6153846153846154,0.923828125,0.076171875,0.00024522222694940867,-0.0007151203155517578,0.00023807102379389108,0.97,1.0,0.625,0.92,0.08
