epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.31588585302233696,0.1110146887588501,0.11003066301345825,0.09840257453918456,0.12000684227262225,0.04519039726257324,0.1101007844720568,0.09458953993661064,0.11104667987142292,0.8773716517857143,0.8660469369094789,1.0,0.9154575892857143,0.08454241071428571,0.11003066301345825,0.09841056728363037,0.11101476868629455,0.872,0.8609451385116784,1.0,0.9205,0.0795
2,0.06574996880122594,0.013988976455628872,0.012358207307755947,0.16307691478729247,0.03516372612544468,0.011398271560668945,0.012433094903826714,0.1717465434755598,0.014150560338582311,0.9323381696428571,0.9998477002741395,0.19601328903654486,0.916015625,0.083984375,0.012358207307755947,0.16306836605072023,0.013988890968263149,0.934,1.0,0.16981132075471697,0.9205,0.0795
3,0.02521799225360155,0.01307243779450655,0.012038239128887653,0.10341986656188965,0.006785273551940918,0.0003377790451049805,0.01181062457284757,0.11256228174482073,0.012936247390295778,0.9854910714285714,0.9908661896787944,0.9265442404006677,0.9164341517857143,0.08356584821428571,0.012038239128887653,0.10345093154907227,0.013072748444378376,0.981,0.9869636067354699,0.9119496855345912,0.9205,0.0795
4,0.01201998209580779,0.004895513664931059,0.004144321572035551,0.07511920928955078,0.00484621524810791,0.0032973155975341796,0.004100908059626818,0.0696310145514352,0.0047972182051411695,0.9831194196428571,0.9961808738160709,0.8456591639871383,0.9132254464285714,0.08677455357142858,0.004144321572035551,0.0751270751953125,0.004895592323988676,0.981,0.993481803367735,0.8364779874213837,0.9205,0.0795
5,0.005139005703053304,0.0027090644838288426,0.0017457277299836279,0.09633367538452148,0.001552394458225795,-0.00039495468139648436,0.001795780096602227,0.08102646895817348,0.0026060447861839618,0.9596819196428571,0.999390801096558,0.526578073089701,0.916015625,0.083984375,0.0017457277299836279,0.09638104438781739,0.0027095381738618017,0.962,0.9994568169473113,0.5283018867924528,0.9205,0.0795
6,0.003139516039352332,0.0026345052330195903,0.002152584504336119,0.04819207286834717,0.0014715194702148438,0.0009095993041992187,0.0021767831474010435,0.04155130045754569,0.0025922961519765004,0.9813058035714286,0.9975646879756469,0.802675585284281,0.9165736607142857,0.08342633928571429,0.002152584504336119,0.0482031135559082,0.002634615639895201,0.982,0.9967409016838674,0.8113207547169812,0.9205,0.0795
7,0.0017571700820034103,0.0005009739469923079,0.0004623135351575911,0.00386604118347168,0.0005399840218680245,-0.00018625640869140625,0.0004809329194748508,0.006525192941938128,0.000546184848894232,0.9695870535714286,0.9986299284518192,0.6510851419031719,0.9164341517857143,0.08356584821428571,0.0004623135351575911,0.003881929397583008,0.0005011328291334212,0.9715,0.9989136338946225,0.6540880503144654,0.9205,0.0795
8,0.0008969028630027813,0.0004237081320863217,0.00042260863143019377,0.00010995006561279297,0.00028961045401436944,0.000297515869140625,0.00044755530377317754,0.0012298992701939174,0.0004598542964751167,0.9705636160714286,0.9989345509893455,0.6588628762541806,0.9165736607142857,0.08342633928571429,0.00042260863143019377,0.00010415363311767578,0.0004236501677613705,0.971,0.9983704508419338,0.6540880503144654,0.9205,0.0795
9,0.0006313415693252214,0.0005580743629299105,0.0005328784114681185,0.0025195951461791993,0.00027332987104143413,0.0028864355087280273,0.0005561671153243099,0.0018892458506992885,0.0005750595738313027,0.9737723214285714,0.9981732379357589,0.7061769616026711,0.9164341517857143,0.08356584821428571,0.0005328784114681185,0.002535601615905762,0.0005582344276271761,0.9775,0.9983704508419338,0.7358490566037735,0.9205,0.0795
10,0.00047215450987485904,0.00036319549500942225,0.0003543058484792709,0.0008889646530151368,0.0012636525290352957,0.003451999664306641,0.00036861252738162875,0.0017847163336617605,0.00038645969071824635,0.966796875,0.9986257443884563,0.630048465266559,0.9136439732142857,0.08635602678571429,0.0003543058484792709,0.0008848676681518555,0.00036315452516078945,0.9705,0.9989136338946225,0.6415094339622641,0.9205,0.0795
11,0.000385735125746578,0.0003139090733230114,0.00031136272475123405,0.0002546348571777344,0.00024047919682094028,0.00022892093658447265,0.0003210735490678677,0.00030475003378731865,0.00032412104940574086,0.9700055803571429,0.9986295111923252,0.6572379367720466,0.9161551339285714,0.08384486607142858,0.00031136272475123405,0.00025722408294677734,0.0003139349655807018,0.9735,0.9983704508419338,0.6855345911949685,0.9205,0.0795
12,0.0003174753676700805,0.00024032087809406223,0.0002481069040950388,-0.0007786026000976562,0.0002608128956386021,4.921722412109375e-05,0.0002596480439284018,-4.901204790387835e-05,0.000259157923449363,0.9694475446428571,0.9987808594940567,0.6518151815181518,0.9154575892857143,0.08454241071428571,0.0002481069040950388,-0.0007835922241210937,0.00024027098185382787,0.971,0.9989136338946225,0.6477987421383647,0.9205,0.0795
13,0.0002621703440256949,0.00019819927273783834,0.00020294141827616842,-0.0004742145538330078,0.00024662699018205913,-0.00015513038635253906,0.00021228474257181266,1.0132789611816406e-05,0.00021238607046793082,0.9695870535714286,0.9986297198538368,0.6516666666666666,0.9162946428571429,0.08370535714285714,0.00020294141827616842,-0.0004739017486572266,0.00019820240078959614,0.9705,0.9989136338946225,0.6415094339622641,0.9205,0.0795
14,0.00021362665159228657,0.00017250276004895568,0.00017811558162793517,-0.0005612821578979492,0.00010444436754499163,-0.0007812108993530273,0.0001841126920356016,-0.00024162020002092634,0.00018169649003539233,0.9686104910714286,0.9987788123950542,0.6482982171799028,0.9139229910714286,0.08607700892857142,0.00017811558162793517,-0.0005624780654907227,0.00017249080097302794,0.9705,0.9989136338946225,0.6415094339622641,0.9205,0.0795
15,0.0001795168687489682,0.00014056954190135002,0.00014758698269724845,-0.0007017440795898437,0.0008323362895420619,0.001051351547241211,0.00015186043414619884,-0.00042131968906947544,0.00014764723725550408,0.9681919642857143,0.9990862016448371,0.6312292358803987,0.916015625,0.083984375,0.00014758698269724845,-0.0006882610321044921,0.00014070437237620353,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
16,0.00015747450275479684,0.0001286781081277877,0.00013460426894016563,-0.000592616081237793,0.0012993471963065012,0.001987266540527344,0.0001379391781353791,-0.0004112379891531808,0.0001338267982438473,0.9697265625,0.9987834549878345,0.6469594594594594,0.9174107142857143,0.08258928571428571,0.00013460426894016563,-0.0005988292694091797,0.00012861597624607384,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
17,0.0001400058889495475,0.00011841592483920977,0.00011685351066989824,0.00015624141693115233,0.0032089267458234516,0.0012631235122680664,0.00011992941498257486,2.3296901157924106e-05,0.0001201623839941541,0.9690290178571429,0.9987816021931161,0.6445182724252492,0.916015625,0.083984375,0.00011685351066989824,0.00015996646881103515,0.00011845317535800859,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
18,0.00013087415261127586,0.00010407109749503433,0.00010964918625541031,-0.0005578088760375976,0.0033645970480782644,0.0044454183578491215,0.0001123038081069743,0.0004812649318150112,0.00011711645742512441,0.9686104910714286,0.9989343887958594,0.6360601001669449,0.9164341517857143,0.08356584821428571,0.00010964918625541031,-0.0005646896362304688,0.00010400228989310563,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
19,0.00011921962972597353,9.955456644762308e-05,9.612814814317972e-05,0.00034264183044433594,0.0037888288497924805,0.002542078971862793,9.92039474242899e-05,-9.23020499093192e-06,9.911164537438058e-05,0.9684709821428571,0.998932112890923,0.6427406199021207,0.9144810267857143,0.08551897321428571,9.612814814317972e-05,0.0003462791442871094,9.959093958605081e-05,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
20,0.00010447571756750611,8.214821854839101e-05,9.007488290080801e-05,-0.0007926664352416993,0.001185638563973563,-0.00018016147613525392,9.215627817736407e-05,-8.097716740199498e-05,9.134650650334412e-05,0.9691685267857143,0.9990870359099209,0.639261744966443,0.9168526785714286,0.08314732142857142,9.007488290080801e-05,-0.0007959604263305664,8.211527863750235e-05,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
21,9.338433509193627e-05,7.651158809894695e-05,8.273369312519207e-05,-0.0006222105026245117,0.000703181539263044,-0.0005984020233154297,8.322511192610753e-05,-0.0003249474934169224,7.997563699193831e-05,0.9684709821428571,0.9992379210486206,0.6359143327841845,0.9153180803571429,0.08468191964285714,8.273369312519207e-05,-0.0006291780471801758,7.644191265339032e-05,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
22,8.468000409525953e-05,6.908561749849469e-05,7.577094121370465e-05,-0.000668532371520996,0.0002688680376325335,0.0011344289779663087,7.80400587245822e-05,-0.00016042164393833706,7.643584228519882e-05,0.9679129464285714,0.9987812309567337,0.6324503311258278,0.9157366071428571,0.08426339285714286,7.577094121370465e-05,-0.0006714420318603516,6.905652089510113e-05,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
23,7.83335032922748e-05,6.681374709820375e-05,7.102182548260317e-05,-0.00042080783843994143,0.00037247794015066963,0.002493454933166504,7.199514532528286e-05,-0.00014218262263706753,7.057331909891219e-05,0.96875,0.998933414596983,0.6413223140495867,0.9155970982142857,0.08440290178571429,7.102182548260317e-05,-0.00042377567291259765,6.678406875347718e-05,0.97,0.9989136338946225,0.6352201257861635,0.9205,0.0795
24,7.255377256244953e-05,6.235702926525847e-05,6.62084716022946e-05,-0.0003851442337036133,0.0009090048926217216,0.000165679931640625,6.769611250742205e-05,-0.00031932762690952847,6.450283623832677e-05,0.9680524553571429,0.998933739527799,0.6318407960199005,0.9158761160714286,0.08412388392857142,6.62084716022946e-05,-0.0003836231231689453,6.237224037060514e-05,0.9695,0.9989136338946225,0.6289308176100629,0.9205,0.0795
25,6.644692673164952e-05,5.790257229702548e-05,6.357839360134677e-05,-0.0005675821304321289,0.0012961455753871373,0.0009243898391723633,6.524809577967972e-05,-0.0003912278584071568,6.133581719560815e-05,0.96875,0.9990866189678794,0.6360601001669449,0.9164341517857143,0.08356584821428571,6.357839360134677e-05,-0.0005683965682983398,5.789442791836337e-05,0.9695,0.9989136338946225,0.6289308176100629,0.9205,0.0795
