model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.12989248832066855,0.0449200439453125
regularization_only,2,0.0388026237487793,0.0302772855758667
regularization_only,3,0.013467927773793539,0.01082878589630127
regularization_only,4,0.004783113797505696,0.003975186347961426
regularization_only,5,0.003963847955067952,-0.00021528244018554688
regularization_only,6,0.001212318738301595,-0.0007210111618041992
regularization_only,7,0.00030310948689778644,0.00020081996917724608
regularization_only,8,0.00013724962870279947,-0.0006068468093872071
regularization_only,9,5.9386094411214195e-05,0.0003699684143066406
regularization_only,10,0.00014491875966389975,0.0012789535522460937
regularization_only,11,0.0016748905181884766,0.0015797996520996093
regularization_only,12,0.0004189014434814453,0.0003743267059326172
regularization_only,13,0.0001971721649169922,0.0004989767074584961
regularization_only,14,0.0008630156517028809,0.003643460273742676
regularization_only,15,0.0019719600677490234,0.0033961105346679687
regularization_only,16,0.0012457966804504395,-0.00012302398681640625
regularization_only,17,1.9311904907226562e-05,-1.5411376953125e-05
regularization_only,18,0.002315262953440348,0.00013611316680908203
regularization_only,19,0.0022319555282592773,0.0015345668792724608
regularization_only,20,0.0015859603881835938,0.0058175897598266605
regularization_only,21,0.002168079217274984,0.0011750411987304686
regularization_only,22,0.0009453892707824707,0.0005893182754516602
regularization_only,23,0.0009496410687764486,-0.00017335891723632813
regularization_only,24,0.0005475282669067383,-8.19683074951172e-06
regularization_only,25,0.0001881122589111328,-3.925323486328125e-05
regularization_only,26,0.0006084243456522623,0.0004590177536010742
regularization_only,27,0.00024706125259399414,-0.0006462764739990234
regularization_only,28,-7.400910059611003e-05,3.883838653564453e-05
regularization_only,29,2.5312105814615887e-05,-2.451896667480469e-05
regularization_only,30,0.0010624329249064128,-0.0004339313507080078
regularization_only,31,0.0007981260617574056,-0.0005248451232910157
regularization_only,32,0.00033277273178100586,-0.0007873153686523437
regularization_only,33,7.508198420206706e-05,-0.00017148017883300781
regularization_only,34,0.0003049770991007487,-0.0001313924789428711
regularization_only,35,0.0001546939214070638,-0.0007929182052612304
regularization_only,36,0.000920554002126058,0.0004326820373535156
regularization_only,37,0.0008118947347005209,-0.0006917190551757813
regularization_only,38,0.0002668897310892741,-0.0003774118423461914
regularization_only,39,-0.0001095732053120931,0.0008853960037231445
regularization_only,40,0.0005518595377604166,-0.0004558086395263672
regularization_only,41,-5.0922234853108726e-05,-0.0009969758987426758
regularization_only,42,0.00014839569727579752,-0.0007239246368408203
regularization_only,43,-4.6094258626302086e-05,8.484363555908203e-05
regularization_only,44,0.0001609325408935547,-0.00022477149963378906
regularization_only,45,-0.0001433094342549642,-0.000985088348388672
regularization_only,46,0.00018016497294108072,-0.0008100605010986328
regularization_only,47,0.00021833181381225586,-0.0008974170684814453
regularization_only,48,0.0005452434221903483,-0.0007214832305908203
regularization_only,49,0.00047206878662109375,-0.0002060985565185547
regularization_only,50,0.00030877192815144855,-0.0009114503860473633
regularization_only,51,0.00027040640513102215,0.0016028118133544923
regularization_only,52,0.00019502639770507812,-0.0006185626983642578
regularization_only,53,-0.00025649865468343097,-0.0009627342224121094
regularization_only,54,-0.00018338362375895181,-0.0008669900894165039
regularization_only,55,-9.453296661376953e-05,-0.00040755271911621096
regularization_only,56,7.337331771850586e-05,1.461029052734375e-05
regularization_only,57,0.0006707111994425455,-8.939266204833984e-05
regularization_only,58,8.285045623779297e-05,-0.0008077335357666016
regularization_only,59,-0.0002949635187784831,-0.0004460525512695313
regularization_only,60,0.00020070870717366537,-0.0009073305130004883
regularization_only,61,0.0001777807871500651,0.0019440841674804687
regularization_only,62,0.0018325646718343098,-0.0005264663696289062
regularization_only,63,7.510185241699219e-05,0.00031927585601806643
regularization_only,64,0.000667870044708252,-0.000943140983581543
regularization_only,65,0.00034813086191813153,-0.00032865047454833985
regularization_only,66,0.0010346571604410808,-0.0006153297424316407
regularization_only,67,4.51207160949707e-05,-0.00014237403869628905
regularization_only,68,-0.00017726421356201172,-0.0008903646469116211
regularization_only,69,-0.00022308031717936197,4.985332489013672e-05
regularization_only,70,0.00013597806294759115,-0.0008692741394042969
regularization_only,71,-0.0002221862475077311,-0.0007879257202148438
regularization_only,72,0.0002195437749226888,0.0003598117828369141
regularization_only,73,0.0013322631518046062,-0.00030895233154296873
regularization_only,74,0.0005337993303934733,-0.0009468936920166015
regularization_only,75,1.4503796895345053e-05,-0.0010001850128173828
regularization_only,76,-0.00018392006556193033,-0.00022090911865234374
regularization_only,77,-0.0002773602803548177,0.00026107311248779296
regularization_only,78,-8.406241734822591e-05,0.00010628223419189452
regularization_only,79,0.0006352464358011881,-0.0006488990783691406
regularization_only,80,0.0010295311609903972,0.001234593391418457
regularization_only,81,0.0004628101984659831,0.0008131074905395508
