delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9154769289493561,0.005664490121528437,0.9167794275283814,0.006133063301914424,df1
0.05,0.9160387027263641,0.006951138672175732,0.9161455762386322,0.006114341377578695,df1
0.1,0.9161346530914307,0.005720898490068138,0.919104106426239,0.006099303730140659,df1
0.15000000000000002,0.9170620286464691,0.0058164014595231935,0.9162906205654144,0.006034064087486446,df1
0.2,0.9190999042987823,0.005579486222101354,0.9176646304130555,0.006818098527911828,df1
0.25,0.9169319605827332,0.006335475528952699,0.9183368563652039,0.005190652318468561,df1
0.30000000000000004,0.9166646897792816,0.005005482122826369,0.918359682559967,0.005562623769334978,df1
0.35000000000000003,0.9173086893558502,0.005176228170773738,0.9170605778694153,0.006847547285266301,df1
0.4,0.9169967889785766,0.005976402771445749,0.9173011016845704,0.006766076792890578,df1
0.45,0.9164741373062134,0.0065235707834665506,0.9177834188938141,0.006304638280895935,df1
0.5,0.9182482588291169,0.006817968619579301,0.9175081837177277,0.006512988971921097,df1
0.55,0.9170852041244507,0.005529237103424276,0.9163199257850647,0.007284001707771937,df1
0.6000000000000001,0.9179946148395538,0.004803303693503884,0.9186263132095337,0.005532971462609182,df1
0.65,0.917548770904541,0.006499692602386853,0.9170906257629394,0.006933157961287725,df1
0.7000000000000001,0.9186808705329895,0.004979558837297295,0.9174668538570404,0.00683041352291525,df1
0.75,0.9186743438243866,0.006710291541154262,0.9200123405456543,0.004681308494294843,df1
0.8,0.9163131821155548,0.005545007545151229,0.9188752031326294,0.006294409379324559,df1
0.8500000000000001,0.9172919750213623,0.006093644493443271,0.9193822419643403,0.006586124866867679,df1
0.9,0.9177547991275787,0.007038843400049432,0.9188949263095856,0.006066783380599835,df1
0.9500000000000001,0.9170730566978454,0.006323699087108174,0.9197499299049378,0.005467429186213165,df1
1.0,0.9173128700256348,0.005961338066355573,0.9196845495700836,0.00612593167160461,df1
0.0,0.9154769289493561,0.005664490121528437,0.9167794275283814,0.006133063301914424,df2
0.05,0.9160387027263641,0.006951138672175732,0.9154072093963623,0.005913961190888186,df2
0.1,0.9161346530914307,0.005720898490068138,0.91786217212677,0.0054363076261727305,df2
0.15000000000000002,0.9170620286464691,0.0058164014595231935,0.9123270893096924,0.0057653625038037535,df2
0.2,0.9190999042987823,0.005579486222101354,0.9127014982700348,0.006097165426291703,df2
0.25,0.9169319605827332,0.006335475528952699,0.910558077096939,0.005161233932683842,df2
0.30000000000000004,0.9166646897792816,0.005005482122826369,0.9065715348720551,0.0063521817211739644,df2
0.35000000000000003,0.9173086893558502,0.005176228170773738,0.9011999082565307,0.007485023115363636,df2
0.4,0.9169967889785766,0.005976402771445749,0.896732063293457,0.006679282604941698,df2
0.45,0.9164741373062134,0.0065235707834665506,0.8927691876888275,0.008447743683434922,df2
0.5,0.9182482588291169,0.006817968619579301,0.8861681294441223,0.007596159405674088,df2
0.55,0.9170852041244507,0.005529237103424276,0.8783964586257934,0.008678557728563819,df2
0.6000000000000001,0.9179946148395538,0.004803303693503884,0.8707062315940857,0.007283574793754171,df2
0.65,0.917548770904541,0.006499692602386853,0.8634828042984009,0.007525559685456488,df2
0.7000000000000001,0.9186808705329895,0.004979558837297295,0.8557714402675629,0.008330115126825119,df2
0.75,0.9186743438243866,0.006710291541154262,0.8481673669815063,0.007828072127605556,df2
0.8,0.9163131821155548,0.005545007545151229,0.8383579528331757,0.00861728448539592,df2
0.8500000000000001,0.9172919750213623,0.006093644493443271,0.8282498121261597,0.009091202387560502,df2
0.9,0.9177547991275787,0.007038843400049432,0.8180581665039063,0.009435647458064926,df2
0.9500000000000001,0.9170730566978454,0.006323699087108174,0.8076170086860657,0.009374911538017276,df2
1.0,0.9173128700256348,0.005961338066355573,0.7944996511936188,0.008216693409319055,df2
0.0,0.7994849336147308,0.009685886829613024,0.7996982312202454,0.0066601163745763315,df3
0.05,0.79971555352211,0.009640428836725334,0.7966893792152405,0.008318528625650195,df3
0.1,0.7992912530899048,0.008357693767846555,0.7977090454101563,0.010162838064717381,df3
0.15000000000000002,0.7990930259227753,0.008231862090987176,0.8002788627147674,0.008760553023222487,df3
0.2,0.798606778383255,0.007671573451933191,0.8001865375041962,0.00845036885692061,df3
0.25,0.8000064170360566,0.008556381513542495,0.7981249070167542,0.009535323701115483,df3
0.30000000000000004,0.7991966366767883,0.00786052922241259,0.7997789883613586,0.008929136032748116,df3
0.35000000000000003,0.7992003691196442,0.008350823974908645,0.7986620748043061,0.0086694757287555,df3
0.4,0.8002687537670136,0.008202050954702299,0.7991565954685211,0.008480252183191959,df3
0.45,0.7975627410411835,0.007174719960242336,0.8005323112010956,0.008690865237968602,df3
0.5,0.8024693703651429,0.00815916817877875,0.7995970392227173,0.008272734543371104,df3
0.55,0.7977013373374939,0.008117304019063123,0.7990679061412811,0.00891437522717864,df3
0.6000000000000001,0.8003725171089172,0.007891748250991527,0.8031602787971497,0.008327353416147678,df3
0.65,0.7986814284324646,0.009156572501517735,0.8011298513412476,0.008996689602371568,df3
0.7000000000000001,0.7998021733760834,0.009013779124255682,0.8034992754459381,0.010534923620600068,df3
0.75,0.797557829618454,0.00943631677047241,0.8023278534412384,0.008566094417018404,df3
0.8,0.8016282176971435,0.008471330641674516,0.8048911988735199,0.007979601955174734,df3
0.8500000000000001,0.7984671664237976,0.009965968867696622,0.8048438990116119,0.00912897787227112,df3
0.9,0.8015544164180756,0.009769212102411476,0.8052882587909699,0.008742466706495236,df3
0.9500000000000001,0.7996412217617035,0.00806267291243256,0.8082282018661499,0.008967877877129679,df3
1.0,0.8005062639713287,0.008709880308110715,0.8091010808944702,0.008762733189714761,df3
