setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.49747054749700054,0.28050149524385815,0.5250756783676196,0.29645252210944045,1.0,0.0,0.47148186832524375,0.2816620249283476,0.9697158931505667,0.0848875564475641,0.49747054749700054,0.28050149524385815,0.5250756783676196,0.29645252210944045,1.0,0.0,0.47148186832524375,0.2816620249283476,0.9154769289493561,0.005664490121528437,0.9167794275283814,0.006133063301914424
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5402006125341687,0.2810552389731284,0.5160128622891189,0.2963488000973007,1.0,0.0,0.2893063363858788,0.2874667352126416,0.9669615564672815,0.05086549747057027,0.5402006125341687,0.2810552389731284,0.5160128622891189,0.2963488000973007,1.0,0.0,0.2893063363858788,0.2874667352126416,0.9160387027263641,0.006951138672175732,0.9161455762386322,0.006114341377578695
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.473114327415898,0.32044725676237445,0.4348055880363156,0.31336301064197514,1.0,0.0,0.03470336641287039,0.06875077671648545,0.9822027340393963,0.05757579767964299,0.473114327415898,0.32044725676237445,0.4348055880363156,0.31336301064197514,1.0,0.0,0.03470336641287039,0.06875077671648545,0.9161346530914307,0.005720898490068138,0.919104106426239,0.006099303730140659
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.4984634434651297,0.27530552111273493,0.5141445540269899,0.30145140944474536,1.0,0.0,0.000482848360670027,0.0009949656942521733,0.9702543077825987,0.04978734342786434,0.4984634434651297,0.27530552111273493,0.5141445540269899,0.30145140944474536,1.0,0.0,0.000482848360670027,0.0009949656942521733,0.9170620286464691,0.0058164014595231935,0.9162906205654144,0.006034064087486446
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.4994687642563251,0.29711068415301406,0.4735334932341915,0.2934645761970634,1.0,0.0,5.591858621917757e-05,0.00018514882310938905,0.9746587286636504,0.04304315340897516,0.4994687642563251,0.29711068415301406,0.4735334932341915,0.2934645761970634,1.0,0.0,5.591858621917757e-05,0.00018514882310938905,0.9190999042987823,0.005579486222101354,0.9176646304130555,0.006818098527911828
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.35942825857759986,0.27397984020948385,0.36284554187715606,0.2815166971848832,1.0,0.0,1.8859040452432695e-07,8.028231659365217e-07,0.9865818019914628,0.024955171054455966,0.35942825857759986,0.27397984020948385,0.36284554187715606,0.2815166971848832,1.0,0.0,1.8859040452432695e-07,8.028231659365217e-07,0.9169319605827332,0.006335475528952699,0.9183368563652039,0.005190652318468561
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.3777377131375704,0.2762873301744072,0.3767522889626176,0.2673786520752827,1.0,0.0,3.465644150834864e-10,1.6053799335942824e-09,0.9842380263065383,0.03338886076621585,0.3777377131375704,0.2762873301744072,0.3767522889626176,0.2673786520752827,1.0,0.0,3.465644150834864e-10,1.6053799335942824e-09,0.9166646897792816,0.005005482122826369,0.918359682559967,0.005562623769334978
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.315828935586508,0.27905114841931833,0.2915738219957554,0.2886019361457586,1.0,0.0,2.5951245469269575e-15,8.721547460370139e-15,0.9631354699489916,0.10629232225588466,0.315828935586508,0.27905114841931833,0.2915738219957554,0.2886019361457586,1.0,0.0,2.5951245469269575e-15,8.721547460370139e-15,0.9173086893558502,0.005176228170773738,0.9170605778694153,0.006847547285266301
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.2859551660794315,0.29447832998823,0.26238197656844525,0.25016762543467014,1.0,0.0,3.265565681799979e-18,2.1881394496633414e-17,0.9658479639899212,0.07402576385101818,0.2859551660794315,0.29447832998823,0.26238197656844525,0.25016762543467014,1.0,0.0,3.265565681799979e-18,2.1881394496633414e-17,0.9169967889785766,0.005976402771445749,0.9173011016845704,0.006766076792890578
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.29101953535733743,0.2698198950537513,0.1963571264546262,0.2625166173267115,1.0,0.0,3.2474290999641155e-21,2.294576633705347e-20,0.9762922653951438,0.04931888060463919,0.29101953535733743,0.2698198950537513,0.1963571264546262,0.2625166173267115,1.0,0.0,3.2474290999641155e-21,2.294576633705347e-20,0.9164741373062134,0.0065235707834665506,0.9177834188938141,0.006304638280895935
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.1330824672698542,0.1858636172551964,0.0829831654154241,0.14681125051673638,1.0,0.0,3.712558502639232e-25,2.6251436576945097e-24,0.9746295931999173,0.05279423381355488,0.1330824672698542,0.1858636172551964,0.0829831654154241,0.14681125051673638,1.0,0.0,3.712558502639232e-25,2.6251436576945097e-24,0.9182482588291169,0.006817968619579301,0.9175081837177277,0.006512988971921097
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,0.18824849084735934,0.23824980253540745,0.05897661608164207,0.09917076630497752,1.0,0.0,4.7986882504668184e-27,3.393184983365606e-26,0.9548118679707035,0.08656002942227813,0.18824849084735934,0.23824980253540745,0.05897661608164207,0.09917076630497752,1.0,0.0,4.7986882504668184e-27,3.393184983365606e-26,0.9170852041244507,0.005529237103424276,0.9163199257850647,0.007284001707771937
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,0.194097566147304,0.24749138723851247,0.05011284030993808,0.0831863739739279,1.0,0.0,2.184662940644361e-39,1.4296528232243706e-38,0.9883624436033256,0.021509822588337033,0.194097566147304,0.24749138723851247,0.05011284030993808,0.0831863739739279,1.0,0.0,2.184662940644361e-39,1.4296528232243706e-38,0.9179946148395538,0.004803303693503884,0.9186263132095337,0.005532971462609182
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,0.1450234593201209,0.2005037467930626,0.029635070004105382,0.06940926084901279,1.0,0.0,2.6378637005492957e-44,1.8652445702263663e-43,0.968696264068441,0.054554015384306855,0.1450234593201209,0.2005037467930626,0.029635070004105382,0.06940926084901279,1.0,0.0,2.6378637005492957e-44,1.8652445702263663e-43,0.917548770904541,0.006499692602386853,0.9170906257629394,0.006933157961287725
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,0.15395104998859754,0.20750651904693557,0.017978133727892708,0.06423015602962882,1.0,0.0,1.081694173159405e-56,6.645611330873927e-56,0.96991497446377,0.06828249640300162,0.15395104998859754,0.20750651904693557,0.017978133727892708,0.06423015602962882,1.0,0.0,1.081694173159405e-56,6.645611330873927e-56,0.9186808705329895,0.004979558837297295,0.9174668538570404,0.00683041352291525
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,0.12085174760200283,0.15871237429327825,0.0035036288357610398,0.010616342010392736,1.0,0.0,8.888909397154915e-65,6.153786001892934e-64,0.9914429528988649,0.02741870015185407,0.12085174760200283,0.15871237429327825,0.0035036288357610398,0.010616342010392736,1.0,0.0,8.888909397154915e-65,6.153786001892934e-64,0.9186743438243866,0.006710291541154262,0.9200123405456543,0.004681308494294843
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,0.0714892049499954,0.159110023971391,0.0005626563501379918,0.002020102596320965,1.0,0.0,3.816696549985231e-68,2.610722124737624e-67,0.9815512867860664,0.05369520219227614,0.0714892049499954,0.159110023971391,0.0005626563501379918,0.002020102596320965,1.0,0.0,3.816696549985231e-68,2.610722124737624e-67,0.9163131821155548,0.005545007545151229,0.9188752031326294,0.006294409379324559
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,0.061253664266967676,0.12582784743448117,0.00025442316033480456,0.0009372243874011677,1.0,0.0,9.13495493844384e-84,4.559232880975951e-83,0.983081071144114,0.037195686810698896,0.061253664266967676,0.12582784743448117,0.00025442316033480456,0.0009372243874011677,1.0,0.0,9.13495493844384e-84,4.559232880975951e-83,0.9172919750213623,0.006093644493443271,0.9193822419643403,0.006586124866867679
