epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.2505844147609813,0.1301601282930374,0.1285075956583023,0.16525326347351074,0.10595916850226265,0.03893364715576172,0.1284730327980859,0.17348900863102504,0.13020792288439614,0.8503069196428571,0.837596488572726,1.0,0.9217354910714286,0.07826450892857142,0.1285075956583023,0.16534362411499023,0.13016103189945222,0.8585,0.8457765667574932,1.0,0.9175,0.0825
2,0.06119657387690885,0.009972449973076582,0.007500568073242903,0.24718818998336792,0.019489407539367676,0.012097832679748535,0.0068818786447601655,0.21265921422413417,0.009008470787001507,0.9281529017857143,1.0,0.05504587155963303,0.9239676339285714,0.07603236607142858,0.007500568073242903,0.24722563457489014,0.009972824418991805,0.9255,1.0,0.09696969696969697,0.9175,0.0825
3,0.019959678474281515,0.015094167748689652,0.014354300528764725,0.07398672199249268,0.005645121846880231,0.005604690551757813,0.014446798845061235,0.07730904647282191,0.015219889309789455,0.9769810267857143,0.9827794561933535,0.906934306569343,0.9235491071428571,0.07645089285714286,0.014354300528764725,0.07400635528564453,0.01509436408162117,0.976,0.9820163487738419,0.9090909090909091,0.9175,0.0825
4,0.011742218131465572,0.0037958931957930327,0.0029798965584486724,0.08159966373443603,0.0029350689479282926,0.0013146295547485352,0.0029153701117528336,0.0854494741984776,0.0037698648537376096,0.9693080357142857,0.9974273607748184,0.6375,0.921875,0.078125,0.0029798965584486724,0.08161715507507324,0.003796068109199405,0.969,0.9983651226158038,0.6424242424242425,0.9175,0.0825
5,0.005524683078484876,0.0017544397458992898,0.0009371772012673319,0.0817262544631958,0.0013964176177978516,0.0024861135482788085,0.0008608052074643118,0.08651425157274518,0.0017259477231917637,0.9580078125,0.9993954964485416,0.46098003629764067,0.9231305803571429,0.07686941964285714,0.0009371772012673319,0.08171739196777343,0.0017543511209450662,0.9565,1.0,0.4727272727272727,0.9175,0.0825
6,0.00292279597904001,0.0022661159631237387,0.0017311291238293052,0.05349868392944336,0.002308147294180734,-4.4088363647460935e-05,0.0016824730472373112,0.05649171556745257,0.002247390202911837,0.9810267857142857,0.9980353634577603,0.7767695099818511,0.9231305803571429,0.07686941964285714,0.0017311291238293052,0.053454340934753417,0.0022656725331768393,0.9785,0.9967302452316076,0.7757575757575758,0.9175,0.0825
7,0.0015232165876243795,0.000761890161279589,0.0005888258912600577,0.017306427001953124,0.0008867638451712472,7.181167602539062e-05,0.0005600280876803611,0.015519142150878906,0.0007152195091891502,0.9642857142857143,0.999092970521542,0.5479204339963833,0.9228515625,0.0771484375,0.0005888258912600577,0.017294116973876953,0.0007617670609988272,0.9615,0.9994550408719346,0.5393939393939394,0.9175,0.0825
8,0.0008354190088409398,0.0006298336462117731,0.0005463426546193659,0.008349099159240723,0.0006240095411028181,4.3592453002929685e-06,0.0005346223395983023,0.006995490619114467,0.000604577245789447,0.9725167410714286,0.9984898822108125,0.6575091575091575,0.923828125,0.076171875,0.0005463426546193659,0.008353081703186035,0.0006298734716512263,0.9725,0.9983651226158038,0.6848484848484848,0.9175,0.0825
9,0.0005801444141460317,0.0004533606459386647,0.00040040897624567153,0.005295166969299317,0.00046695981706891743,-0.00037335205078125,0.0003798503312282264,0.004669717379978725,0.00042654750502801365,0.9698660714285714,0.9984871406959153,0.6308243727598566,0.9221540178571429,0.07784598214285714,0.00040040897624567153,0.00528554630279541,0.00045326443927362566,0.971,0.9983651226158038,0.6666666666666666,0.9175,0.0825
10,0.00039814707789836187,0.0003345344856567681,0.00030185332568362355,0.003268115997314453,0.000488417489188058,-0.00022367572784423828,0.00029008703755347857,0.0018663065774100168,0.00030875010332757875,0.9656808035714286,0.9989413188142771,0.5701438848920863,0.9224330357142857,0.07756696428571429,0.00030185332568362355,0.003250965118408203,0.0003343629768677056,0.966,0.9989100817438692,0.6,0.9175,0.0825
