setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5958604837296348,0.292172882930532,0.4739256208379315,0.28545778947722855,0.457057895548995,0.292467648062077,0.4657450530629935,0.26113433427866056,0.999790625580728,0.0008852495078814043,0.5958604837296348,0.292172882930532,0.4739256208379315,0.28545778947722855,0.457057895548995,0.292467648062077,0.4657450530629935,0.26113433427866056,0.91940838098526,0.003959049514419924,0.9189606559276581,0.003404253513504343
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.42375545233768497,0.28507259657004996,0.3139909994091716,0.26542002705775103,0.46612872153457396,0.2560543408679736,0.4867972443947132,0.2754456728412739,0.9999123532559271,0.000288806052348169,0.42375545233768497,0.28507259657004996,0.3139909994091716,0.26542002705775103,0.46612872153457396,0.2560543408679736,0.4867972443947132,0.2754456728412739,0.917706937789917,0.003936314920715165,0.9190602350234985,0.00332579197220292
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.43398421231834505,0.257989286649669,0.13159319327848837,0.21206033079262276,0.20517316497707241,0.16783345030633506,0.4205004104498978,0.28095517389461416,0.9997829924655953,0.0011392527841642196,0.43398421231834505,0.257989286649669,0.13159319327848837,0.21206033079262276,0.20517316497707241,0.16783345030633506,0.4205004104498978,0.28095517389461416,0.9180663979053497,0.004287398120625328,0.9197487890720367,0.0037687429700392844
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.2926288413074101,0.2626576755996664,0.027763483205707526,0.05020307184414313,0.18221190628684755,0.19038762563740852,0.2921784153243092,0.25219261416002237,0.9995084641924542,0.0030386098705749323,0.2926288413074101,0.2626576755996664,0.027763483205707526,0.05020307184414313,0.18221190628684755,0.19038762563740852,0.2921784153243092,0.25219261416002237,0.9186833226680755,0.0038480392274700967,0.9186077666282654,0.0036629871135597327
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.22214820305533475,0.2639282198093298,0.002476779009829525,0.009049816755362589,0.0740880670068353,0.12789629736904473,0.2062353166185644,0.20870275335204352,0.9992272930098036,0.0028583427298858864,0.22214820305533475,0.2639282198093298,0.002476779009829525,0.009049816755362589,0.0740880670068353,0.12789629736904473,0.2062353166185644,0.20870275335204352,0.9193892800807952,0.00394687002393923,0.9182008826732635,0.004127412729608423
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.20791930040030224,0.26878763273134126,9.486149099315264e-05,0.00043985042125252075,0.03771118889455443,0.07520009618820388,0.2307478188026167,0.2408261450509101,0.9998986147543323,0.00023035361101873724,0.20791930040030224,0.26878763273134126,9.486149099315264e-05,0.00043985042125252075,0.03771118889455443,0.07520009618820388,0.2307478188026167,0.2408261450509101,0.9196578693389893,0.003129836056218874,0.9186531507968902,0.003358351623964111
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.17921853419600392,0.26738045132989346,5.340454297483409e-06,2.7456660185443096e-05,0.005243284254070063,0.009346932938679761,0.2566030219472346,0.22856484318063372,0.9998319582491076,0.0005179759853112233,0.17921853419600392,0.26738045132989346,5.340454297483409e-06,2.7456660185443096e-05,0.005243284254070063,0.009346932938679761,0.2566030219472346,0.22856484318063372,0.9192283368110656,0.003267012026060764,0.9188032960891723,0.003353872696280942
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.07353561502766297,0.10886374261168717,7.482813892491503e-07,4.15917531656877e-06,0.0005842718636388808,0.0017243583283839854,0.12046201994519233,0.12778193713696775,0.9994604922787128,0.0020604005046572335,0.07353561502766297,0.10886374261168717,7.482813892491503e-07,4.15917531656877e-06,0.0005842718636388808,0.0017243583283839854,0.12046201994519233,0.12778193713696775,0.9182456350326538,0.00395401377363096,0.9184755885601044,0.003990660656242222
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.07631502434821401,0.14901459214894716,3.962887615997054e-10,1.7690500877014452e-09,6.451417495909741e-05,0.00013204514328822922,0.10212891615107682,0.09304332188390906,0.9993592103925539,0.002686675268684969,0.07631502434821401,0.14901459214894716,3.962887615997054e-10,1.7690500877014452e-09,6.451417495909741e-05,0.00013204514328822922,0.10212891615107682,0.09304332188390906,0.9178417885303497,0.003927104629966979,0.9191283798217773,0.0040794354307904755
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.034081162057067925,0.05695444459808903,1.0776859610254832e-08,7.588397158788652e-08,7.891598862217416e-06,3.404526268394889e-05,0.08538039594103264,0.09229661025203344,0.9995652184911189,0.002144468769888676,0.034081162057067925,0.05695444459808903,1.0776859610254832e-08,7.588397158788652e-08,7.891598862217416e-06,3.404526268394889e-05,0.08538039594103264,0.09229661025203344,0.9194077336788178,0.003675562974522817,0.9176172077655792,0.0033353795935667833
