delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.91940838098526,0.003959049514419924,0.9189606559276581,0.003404253513504343,df1
0.05,0.917706937789917,0.003936314920715165,0.9190602350234985,0.00332579197220292,df1
0.1,0.9180663979053497,0.004287398120625328,0.9197487890720367,0.0037687429700392844,df1
0.15000000000000002,0.9186833226680755,0.0038480392274700967,0.9186077666282654,0.0036629871135597327,df1
0.2,0.9193892800807952,0.00394687002393923,0.9182008826732635,0.004127412729608423,df1
0.25,0.9196578693389893,0.003129836056218874,0.9186531507968902,0.003358351623964111,df1
0.30000000000000004,0.9192283368110656,0.003267012026060764,0.9188032960891723,0.003353872696280942,df1
0.35000000000000003,0.9182456350326538,0.00395401377363096,0.9184755885601044,0.003990660656242222,df1
0.4,0.9178417885303497,0.003927104629966979,0.9191283798217773,0.0040794354307904755,df1
0.45,0.9194077336788178,0.003675562974522817,0.9176172077655792,0.0033353795935667833,df1
0.5,0.9189874374866486,0.0034260124124264007,0.9185214674472809,0.0037805534788725066,df1
0.55,0.9194969761371613,0.0030320400368858743,0.9198111283779145,0.0031112254783329674,df1
0.6000000000000001,0.9187182629108429,0.003798760054453981,0.9181874704360962,0.003317043690920965,df1
0.65,0.9186424100399018,0.004022422497126306,0.9183957839012146,0.0038831457544462227,df1
0.7000000000000001,0.9186760663986206,0.0030520515184050616,0.9186679947376252,0.0033140100620429437,df1
0.75,0.919490818977356,0.0038964113644807783,0.9186194658279419,0.004151219065919712,df1
0.8,0.918875801563263,0.004620273617766348,0.918890792131424,0.003669415487477588,df1
0.8500000000000001,0.9189411389827729,0.003522698364874134,0.9193226552009582,0.0037937395513625853,df1
0.9,0.9192171013355255,0.003438150266848683,0.9193169558048249,0.0038457770923065425,df1
0.9500000000000001,0.9181062483787537,0.0038652553025713674,0.9205487453937531,0.0038212998515080292,df1
1.0,0.9184072649478913,0.003083886460127326,0.9209295284748077,0.00378544233006572,df1
0.0,0.91940838098526,0.003959049514419924,0.9189606559276581,0.003404253513504343,df2
0.05,0.917706937789917,0.003936314920715165,0.9185580241680146,0.0032873837840942653,df2
0.1,0.9180663979053497,0.004287398120625328,0.9174723947048187,0.0033717377804761816,df2
0.15000000000000002,0.9186833226680755,0.0038480392274700967,0.9150144064426422,0.0038817590462019514,df2
0.2,0.9193892800807952,0.00394687002393923,0.9112580800056458,0.004066834581838214,df2
0.25,0.9196578693389893,0.003129836056218874,0.9085504829883575,0.0040386185750426,df2
0.30000000000000004,0.9192283368110656,0.003267012026060764,0.9048966014385224,0.0037547782954844657,df2
0.35000000000000003,0.9182456350326538,0.00395401377363096,0.8998504853248597,0.0038653366461712567,df2
0.4,0.9178417885303497,0.003927104629966979,0.8952040946483613,0.004438137813160685,df2
0.45,0.9194077336788178,0.003675562974522817,0.889625563621521,0.003556521571487034,df2
0.5,0.9189874374866486,0.0034260124124264007,0.883329758644104,0.003962082690572807,df2
0.55,0.9194969761371613,0.0030320400368858743,0.8776360952854156,0.004308051857662669,df2
0.6000000000000001,0.9187182629108429,0.003798760054453981,0.8691312980651855,0.0049220331571080515,df2
