epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.07653271154101406,0.09399279890060425,0.09349889659881591,0.04939023017883301,0.12103083303996495,0.04722502040863037,0.09448980965784617,0.05229488440922329,0.09501275850193841,0.8974609375,0.8911512553582364,0.9622641509433962,0.9112723214285714,0.08872767857142858,0.09349889659881591,0.049352824211120604,0.09399242484092711,0.913,0.9081577525661805,0.9731543624161074,0.9255,0.0745
2,0.03575497280274119,0.023495674565434457,0.02058078296482563,0.29148916006088255,0.04327229091099331,0.023605150222778322,0.022610972236309732,0.28882006236485075,0.02549917285995824,0.9087611607142857,1.0,0.007587253414264037,0.9080636160714286,0.09193638392857142,0.02058078296482563,0.2915629892349243,0.023496412857174874,0.9255,1.0,0.0,0.9255,0.0745
3,0.019242098288876668,0.006858713788539171,0.0060025305934250355,0.08561831951141358,0.012092862810407366,0.012478679656982421,0.006958284614873784,0.08276891708374023,0.007785973785711187,0.9143415178571429,1.0,0.05246913580246913,0.9095982142857143,0.09040178571428571,0.0060025305934250355,0.08552725505828858,0.006857803144007921,0.929,1.0,0.04697986577181208,0.9255,0.0745
4,0.007210971920617989,0.008894743713140488,0.008207305520772933,0.06874381923675538,0.005283968789236886,0.00555526065826416,0.008224097213574819,0.07172736099788121,0.00894137082355363,0.9490792410714286,0.9987748851454824,0.44043887147335425,0.9109933035714286,0.08900669642857142,0.008207305520772933,0.06871599674224854,0.008894465488195419,0.9595,0.9994597514856834,0.46308724832214765,0.9255,0.0745
5,0.0060304188435631135,0.003414198049083352,0.0028400674853473903,0.05741305637359619,0.004018119403294155,0.0023171138763427735,0.0032589969757412162,0.06169322558811733,0.0038759292316223894,0.9241071428571429,1.0,0.15396578538102643,0.9102957589285714,0.08970424107142858,0.0028400674853473903,0.057371517181396485,0.003413782657161355,0.9365,1.0,0.1476510067114094,0.9255,0.0745
6,0.003988393715449742,0.0028358156841248273,0.0026802885215729474,0.015552716255187988,0.003296426364353725,0.0004500274658203125,0.0030632150093359606,0.016108921595982144,0.003224304225295782,0.9245256696428571,1.0,0.15863141524105753,0.9102957589285714,0.08970424107142858,0.0026802885215729474,0.015559556007385254,0.0028358840816468,0.937,1.0,0.15436241610738255,0.9255,0.0745
7,0.0024887346662580967,0.0017335810681059956,0.0017188593121245503,0.0014721755981445313,0.0011124610900878906,-0.000281620979309082,0.001834008310522352,0.0012669563293457031,0.0018466778738158091,0.9419642857142857,0.9996937681825142,0.3500784929356358,0.9111328125,0.0888671875,0.0017188593121245503,0.0014685449600219727,0.00173354476172477,0.952,1.0,0.35570469798657717,0.9255,0.0745
8,0.001543928320253534,0.0010721332186833024,0.0010649642581120134,0.0007168960571289063,0.0001396111079624721,-0.0007798871994018554,0.0012106728806559528,0.0017419883183070592,0.0012280927638390234,0.9400111607142857,0.9998464373464373,0.34603658536585363,0.9084821428571429,0.09151785714285714,0.0010649642581120134,0.0007263269424438477,0.0010722275275364518,0.9515,1.0,0.348993288590604,0.9255,0.0745
9,0.0010029813690510178,0.0007768034918792545,0.0007502801497466862,0.002652334213256836,0.0003628390175955636,0.00033131599426269534,0.0008167119397382651,0.0023976053510393414,0.0008406879932486585,0.9534040178571429,0.9984690753214942,0.49056603773584906,0.9112723214285714,0.08872767857142858,0.0007502801497466862,0.002651254653930664,0.0007767926962859928,0.9655,0.9994597514856834,0.5436241610738255,0.9255,0.0745
10,0.0006967447323924196,0.0005172274539247155,0.0005210534045472741,-0.0003825950622558594,0.0006086826324462891,-0.0004362192153930664,0.000577439071743616,0.00035302979605538506,0.0005809693697041699,0.9538225446428571,0.9984681372549019,0.4984375,0.9107142857142857,0.08928571428571429,0.0005210534045472741,-0.00037914276123046875,0.0005172619769349694,0.9665,0.9994597514856834,0.5570469798657718,0.9255,0.0745
11,0.0005309975905609983,0.00041209206325933334,0.00041782713634893297,-0.0005735073089599609,0.0005060945238385882,-0.00020203208923339844,0.00045342019542918673,0.00011108602796282087,0.00045453105570881494,0.9606584821428571,0.9980070519699524,0.5829457364341085,0.9100167410714286,0.08998325892857142,0.00041782713634893297,-0.0005750675201416015,0.00041207646114751697,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
12,0.0004043325357737818,0.0003266103702969849,0.0003231470924802124,0.0003463277816772461,0.0007294927324567522,0.0006633663177490235,0.0003445865212207926,0.0002594845635550363,0.000347181366856343,0.9578683035714286,0.9978570335221185,0.5464566929133858,0.9114118303571429,0.08858816964285714,0.0003231470924802124,0.0003374090194702148,0.00032652118267491456,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
13,0.0003030297500247668,0.0002276138178166002,0.000232631012564525,-0.0005017194747924805,0.0018647398267473494,-7.452774047851562e-05,0.0002455751507243674,-0.000219379152570452,0.00024338135919866287,0.9584263392857143,0.9980042984341418,0.5642201834862385,0.9087611607142857,0.09123883928571429,0.000232631012564525,-0.0005004472732543945,0.00022762653983198107,0.9695,0.9994597514856834,0.5973154362416108,0.9255,0.0745
14,0.00021036538653009172,0.00015203210551757365,0.00015976178843993695,-0.0007729682922363281,0.00037273338862827847,0.0007994384765625,0.0001681131127822612,-0.0003838539123535156,0.00016427457365872605,0.9566127232142857,0.9980073574494175,0.5372670807453416,0.91015625,0.08984375,0.00015976178843993695,-0.0007654895782470703,0.00015210689265746625,0.969,0.9994597514856834,0.5906040268456376,0.9255,0.0745
15,0.00014427249282432188,0.00011474432901479304,0.00012176063493825495,-0.0007016305923461914,0.00019538402557373047,-0.00022645187377929687,0.0001250483255716972,-0.00025953565325055806,0.00012245296903919164,0.95703125,0.9980042984341418,0.5489296636085627,0.9087611607142857,0.09123883928571429,0.00012176063493825495,-0.0007040300369262696,0.00011472033456899226,0.969,0.9994597514856834,0.5906040268456376,0.9255,0.0745
16,0.0001138524925668857,9.162698803236708e-05,9.800475178053602e-05,-0.0006377763748168945,6.747245788574219e-05,0.0007780981063842773,0.00010091215621546976,-0.0003439528601510184,9.747262761395957e-05,0.9584263392857143,0.9980067463968108,0.5588235294117647,0.9098772321428571,0.09012276785714286,9.800475178053602e-05,-0.0006341228485107422,9.16635232954286e-05,0.969,0.9994597514856834,0.5906040268456376,0.9255,0.0745
17,9.39943129196763e-05,7.698057352565229e-05,8.058062731288373e-05,-0.0003600053787231445,0.0004291704722813198,-0.000881312370300293,8.418733029559786e-05,1.1716570172991072e-05,8.430449599732778e-05,0.9571707589285714,0.998007662835249,0.5427682737169518,0.9102957589285714,0.08970424107142858,8.058062731288373e-05,-0.00035799503326416015,7.700067698024213e-05,0.969,0.9994597514856834,0.5906040268456376,0.9255,0.0745
18,7.734748318658344e-05,6.225085799582303e-05,6.968432967551053e-05,-0.00074334716796875,-0.00021207332611083984,-0.0003264312744140625,7.257874676724896e-05,-0.00022038391658238003,7.037490760142515e-05,0.9584263392857143,0.9980104071013162,0.5504731861198738,0.9115513392857143,0.08844866071428571,6.968432967551053e-05,-0.0007384328842163086,6.230000083334744e-05,0.969,0.9994597514856834,0.5906040268456376,0.9255,0.0745
