setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5125668979298215,0.28718509204687953,0.5324399709152177,0.2596988215494572,0.934028350720062,0.14621504026827767,0.5539018874751542,0.2661198270644271,0.9831168115965175,0.037635482715297285,0.5125668979298215,0.28718509204687953,0.5324399709152177,0.2596988215494572,0.934028350720062,0.14621504026827767,0.5539018874751542,0.2661198270644271,0.9186042094230652,0.005280014462618198,0.9174379169940948,0.005091604238945243
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.5443119678144788,0.29779310358911537,0.45624226375615484,0.32381659589850836,0.8712225795924762,0.202660308240351,0.326149957634741,0.2893496327599936,0.9826102363382115,0.044756771282735364,0.5443119678144788,0.29779310358911537,0.45624226375615484,0.32381659589850836,0.8712225795924762,0.202660308240351,0.326149957634741,0.2893496327599936,0.9171650767326355,0.005734341790433716,0.9187035644054413,0.005503906295631374
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.5018061717810381,0.30854925462369287,0.25559888719187823,0.24934769917008393,0.5917818195642282,0.34258387640927807,0.059186563809658595,0.10418396362536816,0.9886393266241185,0.022386299594866134,0.5018061717810381,0.30854925462369287,0.25559888719187823,0.24934769917008393,0.5917818195642282,0.34258387640927807,0.059186563809658595,0.10418396362536816,0.9185302376747131,0.005972715118444268,0.9191606271266938,0.005959456593961034
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.4636847859371357,0.28461906629650197,0.0731506130174165,0.11604930907780538,0.28011036393084504,0.2796879584132976,0.0018923812248957076,0.005334426836646362,0.979728437613054,0.04496736922140585,0.4636847859371357,0.28461906629650197,0.0731506130174165,0.11604930907780538,0.28011036393084504,0.2796879584132976,0.0018923812248957076,0.005334426836646362,0.9179368138313293,0.0053498207522982896,0.9177511787414551,0.006301747241037142
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,0.43194594278005516,0.2972571636893978,0.052010594309325524,0.11728917458993027,0.10920303330201542,0.11230358982308551,0.0002783475823254809,0.0017214659872037414,0.9715825313911356,0.08509815374875149,0.43194594278005516,0.2972571636893978,0.052010594309325524,0.11728917458993027,0.10920303330201542,0.11230358982308551,0.0002783475823254809,0.0017214659872037414,0.9195260798931122,0.0051083383051793805,0.9184849190711976,0.007184908759377179
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,0.5130667777703241,0.3250537640555846,0.009863738325568156,0.026731630043952497,0.013508015721319296,0.023831994018350403,4.6141103340541145e-07,2.7164557736599354e-06,0.9913814255052696,0.02059350202685827,0.5130667777703241,0.3250537640555846,0.009863738325568156,0.026731630043952497,0.013508015721319296,0.023831994018350403,4.6141103340541145e-07,2.7164557736599354e-06,0.9168301677703857,0.005637243904129215,0.9201103436946869,0.005425861017883568
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,0.4327280248231709,0.26498619772039056,0.0028778539010063087,0.008781155484981781,0.014692302102243742,0.04054784410130108,5.470058219304456e-10,2.809594407866158e-09,0.9837241273566394,0.03436329957789464,0.4327280248231709,0.26498619772039056,0.0028778539010063087,0.008781155484981781,0.014692302102243742,0.04054784410130108,5.470058219304456e-10,2.809594407866158e-09,0.9200361955165863,0.006378534478841979,0.9194790804386139,0.006278814640088767
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,0.38408787312698883,0.29918683542370367,0.00033954512132162903,0.0015908278381520675,0.001265818654677812,0.003999205176886113,1.462924016188352e-13,4.683174812949867e-13,0.9790303477801463,0.07362172717228613,0.38408787312698883,0.29918683542370367,0.00033954512132162903,0.0015908278381520675,0.001265818654677812,0.003999205176886113,1.462924016188352e-13,4.683174812949867e-13,0.9188963770866394,0.005519811438485215,0.9186500978469848,0.006049582726931111
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,0.25446012240630844,0.2499073704713688,0.0001122404904808445,0.0002943154177256206,6.187125295976589e-05,0.00014731682657153676,9.574896497286233e-18,4.697348857094585e-17,0.9742084562320208,0.08637285308203028,0.25446012240630844,0.2499073704713688,0.0001122404904808445,0.0002943154177256206,6.187125295976589e-05,0.00014731682657153676,9.574896497286233e-18,4.697348857094585e-17,0.9185857033729553,0.004957508301423592,0.9173282432556152,0.005349028057823347
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,0.1666181927317166,0.22444455846208544,2.7086371998559833e-06,8.63550844053681e-06,2.056107190203358e-05,5.671877837103391e-05,6.352863556935026e-23,3.2523341166133867e-22,0.9812061359728945,0.044623213686963176,0.1666181927317166,0.22444455846208544,2.7086371998559833e-06,8.63550844053681e-06,2.056107190203358e-05,5.671877837103391e-05,6.352863556935026e-23,3.2523341166133867e-22,0.9190913784503937,0.004651695601233921,0.9184189879894257,0.0061178802351025685
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,0.050476737613825276,0.07516552895408686,1.1382320792483593e-05,6.872843360317756e-05,1.1448255818176651e-05,4.1389615989735775e-05,3.5922299274899916e-24,2.540004885018326e-23,0.9815378190137861,0.027816887697200293,0.050476737613825276,0.07516552895408686,1.1382320792483593e-05,6.872843360317756e-05,1.1448255818176651e-05,4.1389615989735775e-05,3.5922299274899916e-24,2.540004885018326e-23,0.916825225353241,0.006701231091034192,0.9175714027881622,0.006088804727763116
df1,0.55,True,0.0,0.55,1.0,0.0,1.0,0.02780689269306068,0.05568534085307479,5.637547112739306e-07,3.646243314159432e-06,2.4403632543517484e-07,9.335056462354804e-07,8.266048782401691e-32,5.289498863274111e-31,0.9828929165381267,0.03093191142608334,0.02780689269306068,0.05568534085307479,5.637547112739306e-07,3.646243314159432e-06,2.4403632543517484e-07,9.335056462354804e-07,8.266048782401691e-32,5.289498863274111e-31,0.9178224933147431,0.0056974561698013605,0.9173727095127105,0.005197577599304055
df1,0.6000000000000001,True,0.0,0.6000000000000001,1.0,0.0,1.0,0.005238221365181384,0.024569277568526955,4.048778932429827e-08,2.129187203705743e-07,6.293750697088641e-07,4.236786285603898e-06,1.132308068611549e-34,7.975766442056322e-34,0.9811620134986163,0.04511255713634494,0.005238221365181384,0.024569277568526955,4.048778932429827e-08,2.129187203705743e-07,6.293750697088641e-07,4.236786285603898e-06,1.132308068611549e-34,7.975766442056322e-34,0.9187485218048096,0.0046982939093798345,0.9180649149417878,0.005770450882613988
df1,0.65,True,0.0,0.65,1.0,0.0,1.0,0.00592216227411834,0.01990619562893502,1.8385307132165912e-09,8.094754450951328e-09,5.4474393052250284e-08,3.4207195027444833e-07,1.7693954608019796e-44,8.963142596123663e-44,0.9847192091441963,0.028665177586339775,0.00592216227411834,0.01990619562893502,1.8385307132165912e-09,8.094754450951328e-09,5.4474393052250284e-08,3.4207195027444833e-07,1.7693954608019796e-44,8.963142596123663e-44,0.918725266456604,0.006230549466873044,0.9175233376026154,0.005331161948597353
df1,0.7000000000000001,True,0.0,0.7000000000000001,1.0,0.0,1.0,6.269059785654732e-05,0.00026932840777608936,1.832584172779336e-10,1.2534618392198753e-09,4.854854631351155e-10,1.615981109810004e-09,1.7331935182841793e-53,1.2248490548308999e-52,0.9784996045388088,0.05427063907449692,6.269059785654732e-05,0.00026932840777608936,1.832584172779336e-10,1.2534618392198753e-09,4.854854631351155e-10,1.615981109810004e-09,1.7331935182841793e-53,1.2248490548308999e-52,0.9190132462978363,0.00490622464406594,0.9181609225273132,0.006432468013382633
df1,0.75,True,0.0,0.75,1.0,0.0,1.0,6.80142682602581e-05,0.000476357106685147,9.364050596196622e-13,2.8362821087523384e-12,2.408087741040877e-10,1.0848695842915224e-09,4.511350093092836e-62,2.4885518523478862e-61,0.9914439758085447,0.017400946009489257,6.80142682602581e-05,0.000476357106685147,9.364050596196622e-13,2.8362821087523384e-12,2.408087741040877e-10,1.0848695842915224e-09,4.511350093092836e-62,2.4885518523478862e-61,0.9180838513374329,0.005665490260957506,0.9202973449230194,0.00602071373503492
df1,0.8,True,0.0,0.8,1.0,0.0,1.0,1.4215645623380553e-07,6.489071598125831e-07,5.911656014567069e-15,2.5606808228832485e-14,1.8673314490232898e-10,1.2540436438447576e-09,1.1463645517091457e-62,8.106018692094563e-62,0.9910073650469449,0.018630267385203427,1.4215645623380553e-07,6.489071598125831e-07,5.911656014567069e-15,2.5606808228832485e-14,1.8673314490232898e-10,1.2540436438447576e-09,1.1463645517091457e-62,8.106018692094563e-62,0.9173845303058624,0.005566697415616546,0.9201006031036377,0.0058938222060100545
df1,0.8500000000000001,True,0.0,0.8500000000000001,1.0,0.0,1.0,4.4207775205858246e-10,1.9424890153869074e-09,2.3794702437023605e-12,1.6166205050002484e-11,2.5253058726451403e-12,1.6155919787169174e-11,2.2311057096862508e-72,1.5776264632024411e-71,0.9884136510015051,0.022495680427694415,4.4207775205858246e-10,1.9424890153869074e-09,2.3794702437023605e-12,1.6166205050002484e-11,2.5253058726451403e-12,1.6155919787169174e-11,2.2311057096862508e-72,1.5776264632024411e-71,0.9191422271728515,0.005681085434118183,0.9195812821388245,0.006546815100427535
