delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.917586520910263,0.006634421784027082,0.9175289297103881,0.006487702687632834,df1
0.05,0.9164878726005554,0.006821883351883571,0.9183278906345368,0.00589789344007506,df1
0.1,0.9171639990806579,0.006803110761753217,0.9162040388584137,0.0049507063797482416,df1
0.15000000000000002,0.9169872725009918,0.007051001381781356,0.9180197644233704,0.007182058417689978,df1
0.2,0.9181731259822845,0.006772883363422875,0.9176858592033387,0.006016881376113321,df1
0.25,0.9158835637569428,0.00716235660430932,0.9149729967117309,0.005653818523654143,df1
0.30000000000000004,0.9180272829532623,0.005166002243552839,0.9166992640495301,0.00536333860019708,df1
0.35000000000000003,0.9167753350734711,0.005096385610726762,0.916391898393631,0.006445274588565012,df1
0.4,0.9168297350406647,0.0057941282602489395,0.91735879778862,0.006417615959782714,df1
0.45,0.916378333568573,0.0052529988310572985,0.9167947733402252,0.005534208633285183,df1
0.5,0.9165431892871857,0.006033866972895427,0.9157677471637726,0.006280771765081792,df1
0.55,0.916258989572525,0.005346487946426308,0.9158056724071503,0.005838606481639995,df1
0.6000000000000001,0.9161172652244568,0.0070561649434619355,0.9172562789916993,0.004975775633416641,df1
0.65,0.917149019241333,0.006705823160242517,0.9167841982841491,0.006010327639725972,df1
0.7000000000000001,0.9184204423427582,0.0056861339867547555,0.9171172726154327,0.00579457034953202,df1
0.75,0.9169920599460601,0.005933236149748539,0.9153535985946655,0.0059521076427259765,df1
0.8,0.9170202219486236,0.006472814295818122,0.9178139340877532,0.005179281077802264,df1
0.8500000000000001,0.9170897805690765,0.0053184250001442265,0.9164045381546021,0.005454924889241363,df1
0.9,0.9186381924152375,0.005442461131360247,0.918188556432724,0.0060902303019510304,df1
0.9500000000000001,0.9174876856803894,0.005660426843683236,0.9177725577354431,0.00589030989166499,df1
1.0,0.9177153205871582,0.0064171380186877295,0.9165878522396088,0.006112670356165923,df1
0.0,0.917586520910263,0.006634421784027082,0.9175289297103881,0.006487702687632834,df2
0.05,0.9164878726005554,0.006821883351883571,0.9180392372608185,0.005694109619815481,df2
0.1,0.9171639990806579,0.006803110761753217,0.915448192358017,0.0054143440874931115,df2
0.15000000000000002,0.9169872725009918,0.007051001381781356,0.9151830124855042,0.00724925310731466,df2
0.2,0.9181731259822845,0.006772883363422875,0.913161346912384,0.0046748672214058104,df2
0.25,0.9158835637569428,0.00716235660430932,0.9082241535186768,0.00540874914287084,df2
