epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.2673037052154541,0.11093266121387482,0.10861881721019745,0.2313844003677368,0.11121998514447894,0.04010039615631104,0.10600028187036514,0.2270445568220956,0.1082707274385861,0.8330078125,0.8183887118798362,1.0,0.9195033482142857,0.08049665178571429,0.10861881721019745,0.23145020389556883,0.11093331924915313,0.8235,0.8063631376851343,1.0,0.9115,0.0885
2,0.05050225489373718,0.007420487643778324,0.006411765672266484,0.10087219715118408,0.026122382708958218,0.003179123878479004,0.006239298331950392,0.09272134304046631,0.007166511762355055,0.9288504464285714,1.0,0.07942238267148015,0.9227120535714286,0.07728794642857142,0.006411765672266484,0.1008576135635376,0.0074203418079018596,0.919,1.0,0.0847457627118644,0.9115,0.0885
3,0.01695546428007739,0.010309392276704311,0.00961251362413168,0.06968786525726318,0.007805262293134417,0.00426768970489502,0.009583493561616965,0.06979009083339147,0.01028139446995088,0.9818638392857143,0.9907561751780573,0.8787346221441125,0.9206194196428571,0.07938058035714286,0.00961251362413168,0.06971676063537598,0.010309681230485439,0.9835,0.9945145364783324,0.8700564971751412,0.9115,0.0885
4,0.009858939464070968,0.003912213827893138,0.0033090240638703108,0.06031897640228272,0.005841374397277832,0.0013142299652099609,0.0032904359977692366,0.06112534659249442,0.003901689463694181,0.9772600446428571,0.9984836997725549,0.7329842931937173,0.9200613839285714,0.07993861607142858,0.0033090240638703108,0.060265161514282226,0.003911675679013133,0.9755,0.9994514536478333,0.7288135593220338,0.9115,0.0885
5,0.004022704636944192,0.0010155913962610066,0.0006318032969720662,0.038378809928894045,0.0018053395407540457,0.001528463363647461,0.0006364090783920671,0.038631132670811245,0.0010227204051001795,0.9573102678571429,0.9998485995457986,0.458259325044405,0.9214564732142857,0.07854352678571429,0.0006318032969720662,0.038395848274230954,0.0010157617797143758,0.948,1.0,0.4124293785310734,0.9115,0.0885
6,0.002086469654126891,0.002107690378725529,0.002026182867586613,0.008150751113891602,0.0007659026554652623,-0.0003961696624755859,0.00196976271191878,0.009048240525381905,0.002060245117172599,0.9808872767857143,0.9987865918398301,0.7756521739130435,0.9197823660714286,0.08021763392857142,0.002026182867586613,0.008155644416809082,0.0021077393117547036,0.9775,0.9972572682391662,0.7740112994350282,0.9115,0.0885
7,0.0012136925610580615,0.0003993757467251271,0.0003118367891293019,0.00875389575958252,0.00034628595624651225,-0.0007434921264648437,0.00030548652284778655,0.010650736945016044,0.000411993892297947,0.9599609375,0.9995463481022229,0.4882882882882883,0.9225725446428571,0.07742745535714286,0.0003118367891293019,0.008778684616088868,0.00039962363529019056,0.9545,1.0,0.4858757062146893,0.9115,0.0885
8,0.0006671089421225977,0.0003774801946803927,0.00033955877553671596,0.003792141914367676,9.541852133614677e-05,-0.0007064638137817382,0.000330415803806058,0.002846019608633859,0.00035887599989239656,0.96875,0.9995453856644946,0.6115992970123023,0.9206194196428571,0.07938058035714286,0.00033955877553671596,0.0038311023712158205,0.0003778697992488742,0.9625,1.0,0.576271186440678,0.9115,0.0885
9,0.00039428332820534706,0.0002290941063920036,0.00020260727091226728,0.002648683547973633,0.00023846966879708425,0.002708029747009277,0.000193764127158959,0.002133710043770926,0.00021510122759666828,0.9662388392857143,0.999697428139183,0.5698924731182796,0.9221540178571429,0.07784598214285714,0.00020260727091226728,0.0026444911956787108,0.0002290521828690544,0.9595,1.0,0.5423728813559322,0.9115,0.0885
10,0.0002500853546994871,0.00015599491644185037,0.00014581324148457497,0.001018167495727539,0.0024257898330688477,-0.00038207340240478514,0.00014073913709060953,0.0018532957349504744,0.00015927209444011427,0.9669363839285714,0.9995461422087746,0.5806451612903226,0.9221540178571429,0.07784598214285714,0.00014581324148457497,0.0010325069427490235,0.0001561383109120652,0.9585,1.0,0.5310734463276836,0.9115,0.0885
