delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9127785408496857,0.004047896505953366,0.9122346675395966,0.003804078954025478,df1
0.05,0.912490862607956,0.0038297833877102712,0.9128552830219269,0.00437562522117158,df1
0.1,0.9132308042049408,0.0033862279760579097,0.9131031608581544,0.003909750016951881,df1
0.15000000000000002,0.9127816689014435,0.003649174179346831,0.9129212188720703,0.003790629208248406,df1
0.2,0.9133310139179229,0.003366127274950576,0.9121325445175171,0.0036231815490308547,df1
0.25,0.9127228033542633,0.0037014286206054686,0.9120401430130005,0.003418694280071565,df1
0.30000000000000004,0.9126320993900299,0.0039688109035075254,0.9126510429382324,0.003946350294454009,df1
0.35000000000000003,0.9136896789073944,0.004365860642515312,0.9129962015151978,0.003581245474700679,df1
0.4,0.9129515612125396,0.003950666972062751,0.9118647181987762,0.00323927675090028,df1
0.45,0.9126204562187195,0.0034647590246418333,0.912109534740448,0.003276524546684506,df1
0.5,0.9128392660617828,0.003071074707748037,0.9108702838420868,0.003956134501710246,df1
0.55,0.912527060508728,0.0033547944825285726,0.9118607854843139,0.004237783317494117,df1
0.6000000000000001,0.9129232847690583,0.0037581838179564656,0.9105363154411316,0.003982440473588992,df1
0.65,0.9132969403266906,0.004278969280868279,0.9124567723274231,0.004308258764406198,df1
0.7000000000000001,0.9139187550544738,0.0040433358758024006,0.912839527130127,0.0033003343466895515,df1
0.75,0.9140732073783875,0.0036774097306878657,0.9121775448322296,0.003729609305750122,df1
0.8,0.912943400144577,0.0043251345305567465,0.9118438673019409,0.004831107987154652,df1
0.8500000000000001,0.9123790717124939,0.00404387301159772,0.9124023354053498,0.0037613875899667995,df1
0.9,0.9133168160915375,0.0035551501971858193,0.9123696899414062,0.0039100397678505485,df1
0.9500000000000001,0.9127159297466279,0.003882315495983679,0.9131884014606476,0.004780001363149349,df1
1.0,0.9120188081264495,0.004164115880700378,0.9137732219696045,0.0036330984738233776,df1
0.0,0.9127785408496857,0.004047896505953366,0.9122346675395966,0.003804078954025478,df2
0.05,0.912490862607956,0.0038297833877102712,0.9127908706665039,0.004031074620260369,df2
0.1,0.9132308042049408,0.0033862279760579097,0.9121104574203491,0.0039769011366297315,df2
0.15000000000000002,0.9127816689014435,0.003649174179346831,0.9104938721656799,0.004056299532472813,df2
0.2,0.9133310139179229,0.003366127274950576,0.9086796438694,0.0038308064324218396,df2
