setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5545040635998499,0.28021025574058883,0.5109647047337205,0.2690703235439996,0.5578608201005645,0.29814674139925196,0.5375580767800071,0.28459714644774,0.9820036752677679,0.06556154295443122,0.5545040635998499,0.28021025574058883,0.5109647047337205,0.2690703235439996,0.5578608201005645,0.29814674139925196,0.5375580767800071,0.28459714644774,0.9127785408496857,0.004047896505953366,0.9122346675395966,0.003804078954025478
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.21281136632035935,0.24750369836107058,0.5399906215694142,0.2929942287056895,0.48295437921147893,0.29195439361071013,0.4024517575515956,0.2671734311215954,0.9876641249874136,0.029168725274886863,0.21281136632035935,0.24750369836107058,0.5399906215694142,0.2929942287056895,0.48295437921147893,0.29195439361071013,0.4024517575515956,0.2671734311215954,0.912490862607956,0.0038297833877102712,0.9128552830219269,0.00437562522117158
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.035151345328349744,0.08505619358595938,0.5671261295718683,0.3117814383007525,0.5672583919459723,0.28584591242631074,0.4159597200335305,0.2812126005567667,0.9876634865614712,0.04770578498350608,0.035151345328349744,0.08505619358595938,0.5671261295718683,0.3117814383007525,0.5672583919459723,0.28584591242631074,0.4159597200335305,0.2812126005567667,0.9132308042049408,0.0033862279760579097,0.9131031608581544,0.003909750016951881
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,0.000475022453006745,0.001960375757254318,0.5427828312788242,0.2743538339104286,0.4710039458820645,0.3038321749219781,0.24844930685869315,0.22269601377507378,0.989521792086983,0.0323356478778643,0.000475022453006745,0.001960375757254318,0.5427828312788242,0.2743538339104286,0.4710039458820645,0.3038321749219781,0.24844930685869315,0.22269601377507378,0.9127816689014435,0.003649174179346831,0.9129212188720703,0.003790629208248406
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,3.8477124020971304e-06,1.5996525249439758e-05,0.45148931164041495,0.27293065101420066,0.43563866616389285,0.2819888844186694,0.08247193398767529,0.11978341245735359,0.9861542422360827,0.027981581346453364,3.8477124020971304e-06,1.5996525249439758e-05,0.45148931164041495,0.27293065101420066,0.43563866616389285,0.2819888844186694,0.08247193398767529,0.11978341245735359,0.9133310139179229,0.003366127274950576,0.9121325445175171,0.0036231815490308547
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,2.470590373711033e-10,1.1738384941382192e-09,0.4353365467618049,0.28996938353696594,0.3867454599833615,0.31843665902151663,0.04279341934352862,0.06614495384089436,0.9827058024586046,0.0434954589604997,2.470590373711033e-10,1.1738384941382192e-09,0.4353365467618049,0.28996938353696594,0.3867454599833615,0.31843665902151663,0.04279341934352862,0.06614495384089436,0.9127228033542633,0.0037014286206054686,0.9120401430130005,0.003418694280071565
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,1.194033802024243e-12,8.415946254453567e-12,0.3676379112927551,0.2713858578774864,0.32040479986684234,0.3025853700179374,0.01546285657150206,0.02565079944312345,0.9867669779484152,0.03276815475911551,1.194033802024243e-12,8.415946254453567e-12,0.3676379112927551,0.2713858578774864,0.32040479986684234,0.3025853700179374,0.01546285657150206,0.02565079944312345,0.9126320993900299,0.0039688109035075254,0.9126510429382324,0.003946350294454009
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,1.4509510187878983e-18,9.919003673589636e-18,0.23745726594339886,0.21902298716131766,0.1714831158591906,0.20938481955873428,0.003296230668163758,0.008500151036136383,0.9921552046286337,0.017445812870317302,1.4509510187878983e-18,9.919003673589636e-18,0.23745726594339886,0.21902298716131766,0.1714831158591906,0.20938481955873428,0.003296230668163758,0.008500151036136383,0.9136896789073944,0.004365860642515312,0.9129962015151978,0.003581245474700679
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,1.3137975155303728e-25,8.431462591898824e-25,0.13408643069203866,0.14944827613475803,0.06680918783693401,0.10535452417837761,0.0018172450863741785,0.0042751206102187725,0.9896614900901772,0.019864885694232802,1.3137975155303728e-25,8.431462591898824e-25,0.13408643069203866,0.14944827613475803,0.06680918783693401,0.10535452417837761,0.0018172450863741785,0.0042751206102187725,0.9129515612125396,0.003950666972062751,0.9118647181987762,0.00323927675090028
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,1.903058560442608e-33,1.2882458015055785e-32,0.11924070827837965,0.14988717643924682,0.03895796346246051,0.12069967266151943,0.0001910813044630311,0.000946861654007603,0.9895362951799942,0.022716519397352353,1.903058560442608e-33,1.2882458015055785e-32,0.11924070827837965,0.14988717643924682,0.03895796346246051,0.12069967266151943,0.0001910813044630311,0.000946861654007603,0.9126204562187195,0.0034647590246418333,0.912109534740448,0.003276524546684506
df1,0.5,True,0.0,0.5,1.0,0.0,1.0,5.9556808755249745e-40,4.2092117664936274e-39,0.027586346145512745,0.0490322938721233,0.008646256116096769,0.025938604991274046,3.8065840184566e-06,1.9314538614277462e-05,0.9747589849386503,0.0436916902832314,5.9556808755249745e-40,4.2092117664936274e-39,0.027586346145512745,0.0490322938721233,0.008646256116096769,0.025938604991274046,3.8065840184566e-06,1.9314538614277462e-05,0.9128392660617828,0.003071074707748037,0.9108702838420868,0.003956134501710246
