setting,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
df1,-0.020000000000000004,0.01999999999999999,-0.09999999999999998,-0.01999999999999999,-0.04000000000000001,-0.14,-0.14,-0.24000000000000005,-0.36000000000000004,-0.24,-0.16000000000000003,-0.16000000000000003,-0.020000000000000018,-0.07999999999999996,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0
df2,-0.020000000000000004,-0.020000000000000018,0.039999999999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
