delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9152432000637054,0.003976886872008326,0.9159818851947784,0.0045401276409217164,df1
0.05,0.9150818324089051,0.0036537733675665626,0.915996047258377,0.003823285091021641,df1
0.1,0.9163055658340454,0.003214979005212374,0.9158560526371002,0.003093257642553909,df1
0.15000000000000002,0.9158966553211212,0.00284723559938876,0.9156109154224396,0.003439778347309905,df1
0.2,0.9159322094917297,0.003449272477770152,0.9149332320690156,0.0035754264377889445,df1
0.25,0.9164109742641449,0.0030862108821832356,0.9155667662620545,0.0036499382639200786,df1
0.30000000000000004,0.9172967219352722,0.0037741131474979665,0.9158790147304535,0.004490698202929718,df1
0.35000000000000003,0.9156294584274292,0.004047172632542086,0.9147742652893066,0.0036865482755086983,df1
0.4,0.915359754562378,0.004087426609210477,0.9159340059757233,0.003899447026428764,df1
0.45,0.9156008303165436,0.003440043796388622,0.9154295504093171,0.003526793816372934,df1
0.5,0.9163432729244232,0.003821878850196725,0.9149254858493805,0.003487399718091614,df1
0.55,0.9161846697330475,0.004225421514379316,0.9153875601291657,0.004204136558156547,df1
0.6000000000000001,0.9160549533367157,0.004045149948180856,0.9146646082401275,0.003256144884809673,df1
0.65,0.9162679207324982,0.003469816440082612,0.9150896799564362,0.0035208799602199125,df1
0.7000000000000001,0.9153436243534088,0.0034754955126993243,0.9162052845954896,0.004216597749472351,df1
0.75,0.9160527789592743,0.003857174839057159,0.914519876241684,0.0034492762955601504,df1
0.8,0.9166899907588959,0.00348813571302113,0.9160428893566132,0.0035544025336189697,df1
0.8500000000000001,0.9156560599803925,0.003997014852260274,0.9155369710922241,0.00392635014611784,df1
0.9,0.9159994339942932,0.00405006086833366,0.9158822691440582,0.0033114429228288745,df1
0.9500000000000001,0.9159392201900483,0.003549451950786132,0.9159197759628296,0.004193915150634143,df1
1.0,0.9164255154132843,0.00422828826985593,0.9166214156150818,0.0038766700540267367,df1
0.0,0.9152432000637054,0.003976886872008326,0.9159818851947784,0.0045401276409217164,df2
0.05,0.9150818324089051,0.0036537733675665626,0.9158629858493805,0.0039030386845404,df2
0.1,0.9163055658340454,0.003214979005212374,0.9153845024108886,0.003329644671935035,df2
0.15000000000000002,0.9158966553211212,0.00284723559938876,0.9138290786743164,0.003725180303046629,df2
0.2,0.9159322094917297,0.003449272477770152,0.9118380582332611,0.003784662293543995,df2
0.25,0.9164109742641449,0.0030862108821832356,0.9099287033081055,0.0038894082972429286,df2
0.30000000000000004,0.9172967219352722,0.0037741131474979665,0.9074875068664551,0.00430273506117933,df2
0.35000000000000003,0.9156294584274292,0.004047172632542086,0.9023821556568146,0.003987895666324277,df2
0.4,0.915359754562378,0.004087426609210477,0.8987582099437713,0.003477491546589357,df2
0.45,0.9156008303165436,0.003440043796388622,0.8939851152896882,0.003892430394655148,df2
0.5,0.9163432729244232,0.003821878850196725,0.8901315867900849,0.004188612171991481,df2
0.55,0.9161846697330475,0.004225421514379316,0.8846045196056366,0.004169686948035848,df2
0.6000000000000001,0.9160549533367157,0.004045149948180856,0.8770975577831268,0.004511765939905921,df2
0.65,0.9162679207324982,0.003469816440082612,0.8702965223789215,0.004302651640390631,df2
0.7000000000000001,0.9153436243534088,0.0034754955126993243,0.8636097025871277,0.005126144120264189,df2
0.75,0.9160527789592743,0.003857174839057159,0.8556667733192443,0.00462438614805758,df2
0.8,0.9166899907588959,0.00348813571302113,0.8466094541549682,0.004543892820851578,df2
0.8500000000000001,0.9156560599803925,0.003997014852260274,0.8385453772544861,0.004434770146088552,df2
0.9,0.9159994339942932,0.00405006086833366,0.8282983565330505,0.004760671530934239,df2
0.9500000000000001,0.9159392201900483,0.003549451950786132,0.8173335242271423,0.006316600984935573,df2
1.0,0.9164255154132843,0.00422828826985593,0.8081355273723603,0.0054222727057642375,df2
0.0,0.7876336431503296,0.0057081347294893735,0.7886069214344025,0.006024393327002718,df3
0.05,0.786033331155777,0.0051733178201758085,0.7886811697483063,0.00551486943019247,df3
0.1,0.7891617345809937,0.005686987599278568,0.7882467758655548,0.005602731859254649,df3
0.15000000000000002,0.7878586685657502,0.00498080800302431,0.7887076449394226,0.005098132459139385,df3
0.2,0.7867203891277313,0.0060285609509620145,0.7876385533809662,0.005684117118303326,df3
0.25,0.7873404359817505,0.004973034685568715,0.7891879153251647,0.005062646684896664,df3
0.30000000000000004,0.7875300335884095,0.004645369974454509,0.7886263227462769,0.0056324375832417254,df3
0.35000000000000003,0.7891740763187408,0.005035090739852942,0.7881185436248779,0.005499201429805615,df3
0.4,0.7873596489429474,0.0056548467234628684,0.7892063009738922,0.005289528427720144,df3
0.45,0.7886974668502807,0.0060571574753196895,0.7899722290039063,0.006396188138226966,df3
0.5,0.7884072732925415,0.004634704449416874,0.7881321251392365,0.005227045613302428,df3
0.55,0.7881871843338013,0.005741796085893376,0.7876693844795227,0.005329777611087683,df3
0.6000000000000001,0.7877880239486694,0.005145250116836076,0.7890543460845947,0.005429433735183538,df3
0.65,0.7873993670940399,0.005046663448349122,0.7913800203800201,0.005561722639544786,df3
0.7000000000000001,0.7875529825687408,0.0059472521037904034,0.7914699220657349,0.005514368841090639,df3
0.75,0.7872951197624206,0.005019011277842648,0.791463041305542,0.005574920797017403,df3
0.8,0.7878511142730713,0.006323686073179623,0.7927262938022613,0.006428348485868783,df3
0.8500000000000001,0.7877585732936859,0.005439911478207085,0.7927150225639343,0.005376650290637411,df3
0.9,0.7878857493400574,0.0048485058814548175,0.7939047992229462,0.005948330541830747,df3
0.9500000000000001,0.7865398895740509,0.005103807899078298,0.7944702994823456,0.005572760324857784,df3
1.0,0.7879277956485748,0.004468069791937927,0.7946683549880982,0.006077358702087926,df3
