setting,delta,valid_cov,mu1,mu2,cov11,cov12,cov22,pval_mean,pval_std,pval_base_mean,pval_base_std,pval_recon_mean,pval_recon_std,pval_uniform_mean,pval_uniform_std,pval_label_mean,pval_label_std,ks_p_prop_mean,ks_p_prop_std,ks_p_base_mean,ks_p_base_std,ks_p_recon_mean,ks_p_recon_std,ks_p_uniform_mean,ks_p_uniform_std,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std
df1,0.0,True,0.0,0.0,1.0,0.0,1.0,0.5526969818400846,0.2625105771504891,0.486770279274898,0.30783310888351234,0.49228210969462444,0.26891629021261876,0.5462690941534547,0.2967687764181846,0.9999490924471285,0.0002403032089239063,0.5526969818400846,0.2625105771504891,0.486770279274898,0.30783310888351234,0.49228210969462444,0.26891629021261876,0.5462690941534547,0.2967687764181846,0.9205640149116516,0.002948812339417366,0.9210312342643738,0.003479401807758007
df1,0.05,True,0.0,0.05,1.0,0.0,1.0,0.17404117606844174,0.23187580453177709,0.15548743433125364,0.19614650883883453,0.46866130773406633,0.2757240333600575,0.11440677441875366,0.168531391894291,0.9999635192391303,9.323121678411798e-05,0.17404117606844174,0.23187580453177709,0.15548743433125364,0.19614650883883453,0.46866130773406633,0.2757240333600575,0.11440677441875366,0.168531391894291,0.9207038795948028,0.0038455477095464693,0.9205558514595031,0.003941190224925978
df1,0.1,True,0.0,0.1,1.0,0.0,1.0,0.003272975118485251,0.011130294056787992,0.005564813708370373,0.01612665720074557,0.5366109472734499,0.27186132076211694,0.002881252158728375,0.013867166018838849,0.999974671714854,0.00010327915746506492,0.003272975118485251,0.011130294056787992,0.005564813708370373,0.01612665720074557,0.5366109472734499,0.27186132076211694,0.002881252158728375,0.013867166018838849,0.9207251751422882,0.0032938733435666323,0.9210377788543701,0.003939249565798937
df1,0.15000000000000002,True,0.0,0.15000000000000002,1.0,0.0,1.0,7.795834411554414e-06,2.674887722665613e-05,2.7511971235344527e-06,1.2805348707804709e-05,0.3471733186183248,0.27207651253341636,1.0810139408532324e-06,5.712052640609023e-06,0.9999823345845996,8.426010312698413e-05,7.795834411554414e-06,2.674887722665613e-05,2.7511971235344527e-06,1.2805348707804709e-05,0.3471733186183248,0.27207651253341636,1.0810139408532324e-06,5.712052640609023e-06,0.9213493824005127,0.002973129627850975,0.9207700252532959,0.003031414809079552
df1,0.2,True,0.0,0.2,1.0,0.0,1.0,3.961808050546678e-09,1.6330293964372496e-08,3.4569908269899868e-09,1.7990954074506968e-08,0.20532945175088313,0.19284551725056698,1.661912813544779e-09,8.023007513124977e-09,0.999864628391466,0.0007519078468737176,3.961808050546678e-09,1.6330293964372496e-08,3.4569908269899868e-09,1.7990954074506968e-08,0.20532945175088313,0.19284551725056698,1.661912813544779e-09,8.023007513124977e-09,0.9222497725486756,0.0037024618801552783,0.9217670178413391,0.00471394896241101
df1,0.25,True,0.0,0.25,1.0,0.0,1.0,1.6025209696125724e-11,1.106326734167351e-10,7.818991720946056e-16,4.1172021310372436e-15,0.08921023485983386,0.15133166081779773,2.460213664084384e-16,1.1610097523557932e-15,0.9999953572976278,2.0007354479947657e-05,1.6025209696125724e-11,1.106326734167351e-10,7.818991720946056e-16,4.1172021310372436e-15,0.08921023485983386,0.15133166081779773,2.460213664084384e-16,1.1610097523557932e-15,0.9212337410449982,0.0034554166279446665,0.9223607563972473,0.0034137238710376795
df1,0.30000000000000004,True,0.0,0.30000000000000004,1.0,0.0,1.0,2.2636002936365627e-18,1.2426987168383795e-17,3.0028275688519056e-21,1.4831385956498108e-20,0.033825100606166364,0.07672613025727697,1.0829825329612141e-23,7.524991977639477e-23,0.9999106657306841,0.00041991922836720415,2.2636002936365627e-18,1.2426987168383795e-17,3.0028275688519056e-21,1.4831385956498108e-20,0.033825100606166364,0.07672613025727697,1.0829825329612141e-23,7.524991977639477e-23,0.9211864137649536,0.0037543803133349815,0.9219067430496216,0.00420554866444658
df1,0.35000000000000003,True,0.0,0.35000000000000003,1.0,0.0,1.0,2.2705479314060273e-25,1.569385059781315e-24,1.5613411006692464e-26,7.889250754661482e-26,0.0023983903477148086,0.005074697072362722,2.635778487933446e-31,1.8637291309912155e-30,0.9998928816459766,0.00056762058151234,2.2705479314060273e-25,1.569385059781315e-24,1.5613411006692464e-26,7.889250754661482e-26,0.0023983903477148086,0.005074697072362722,2.635778487933446e-31,1.8637291309912155e-30,0.9214163863658905,0.003900030560774482,0.9214736902713776,0.0035675604607815154
df1,0.4,True,0.0,0.4,1.0,0.0,1.0,4.7673943369172835e-33,2.3004361891190666e-32,1.4492807549699267e-38,9.839111790077846e-38,0.00013906076085229516,0.00034585599747846165,2.4527663442341586e-41,1.3590522744314687e-40,0.9998360798316358,0.0011229762519793624,4.7673943369172835e-33,2.3004361891190666e-32,1.4492807549699267e-38,9.839111790077846e-38,0.00013906076085229516,0.00034585599747846165,2.4527663442341586e-41,1.3590522744314687e-40,0.9205317389965058,0.0033171035063351453,0.9218169462680816,0.0037522437336020326
df1,0.45,True,0.0,0.45,1.0,0.0,1.0,9.852854590743151e-41,6.513296611046391e-40,1.8333680220843253e-45,1.0651205888944884e-44,9.904439526947199e-06,5.0827200490540734e-05,3.304624467452243e-50,1.6353641139430062e-49,0.9999880040778315,7.018561896477782e-05,9.852854590743151e-41,6.513296611046391e-40,1.8333680220843253e-45,1.0651205888944884e-44,9.904439526947199e-06,5.0827200490540734e-05,3.304624467452243e-50,1.6353641139430062e-49,0.9209426021575928,0.004164242242649428,0.9218541491031647,0.0033473862454738404
