model_name,epoch,train_loss,train_acc,val_loss,val_acc,val_mean_prob
label_bce,1,0.607741137345632,0.6344401041666666,0.3129808382987976,0.914,0.9267290344238281
label_bce,2,0.4068141579627991,0.9143880208333334,0.3630960335731506,0.914,0.7347867431640625
label_bce,3,0.28555061916510266,0.9169921875,0.26408768725395204,0.914,0.9818554992675781
label_bce,4,0.22098914782206217,0.9153645833333334,0.1457625880241394,0.914,0.91295068359375
label_bce,5,0.1613703966140747,0.927734375,0.1413676130771637,0.936,0.8946071166992188
label_bce,6,0.13180737694104513,0.9358723958333334,0.12016279053688049,0.94,0.9516370239257812
label_bce,7,0.11601387709379196,0.9527994791666666,0.0942906779050827,0.955,0.9121527709960937
label_bce,8,0.1103031262755394,0.9410807291666666,0.09194776529073716,0.957,0.9025274963378906
label_bce,9,0.09632520874341328,0.9527994791666666,0.09697070455551147,0.958,0.939827392578125
label_bce,10,0.0995447685321172,0.9560546875,0.0897346482872963,0.958,0.8951491088867187
label_bce,11,0.09384950002034505,0.9537760416666666,0.08172419953346252,0.961,0.9145953369140625
label_bce,12,0.08634407569964726,0.9596354166666666,0.07538464993238449,0.965,0.9314887390136719
label_bce,13,0.07988735785086949,0.9606119791666666,0.0697793706357479,0.971,0.9033616333007812
label_bce,14,0.07331471641858418,0.966796875,0.06570997390151023,0.971,0.9244578552246093
label_bce,15,0.06591964016358058,0.970703125,0.05653888607025147,0.978,0.9135153503417969
label_bce,16,0.05716881404320399,0.9768880208333334,0.051193323463201525,0.981,0.9133547668457032
label_bce,17,0.04899281387527784,0.9827473958333334,0.043227725207805635,0.983,0.9178463439941407
label_bce,18,0.04549063493808111,0.9811197916666666,0.041875292539596556,0.985,0.9032711181640625
label_bce,19,0.0419730506837368,0.9860026041666666,0.04635440626740456,0.981,0.9237850952148438
label_bce,20,0.04030109445254008,0.9833984375,0.05084609478712082,0.983,0.9118738708496094
label_bce,21,0.037800698851545654,0.9850260416666666,0.03646135178208351,0.984,0.9089957885742187
label_bce,22,0.03268142913778623,0.98828125,0.038755847096443176,0.984,0.9233981628417969
label_bce,23,0.03600386157631874,0.9856770833333334,0.030624920442700387,0.988,0.9114729919433594
label_bce,24,0.03424263373017311,0.9860026041666666,0.03419863948225975,0.986,0.9112149658203125
label_bce,25,0.03320367944737276,0.9853515625,0.04121259976923466,0.983,0.9174664611816407
label_bce,26,0.032790301367640495,0.9860026041666666,0.037642745047807694,0.984,0.9112926025390625
label_bce,27,0.03920708100001017,0.984375,0.028756103470921515,0.987,0.9140038757324219
label_bce,28,0.03963984983662764,0.9837239583333334,0.04617126432061196,0.982,0.9234119262695313
label_bce,29,0.03975410324831804,0.9830729166666666,0.03333410000801086,0.985,0.9105475158691406
label_bce,30,0.03573935106396675,0.9850260416666666,0.035977157831192014,0.983,0.916795654296875
label_bce,31,0.032818473875522614,0.9853515625,0.03226729635894299,0.983,0.917670166015625
label_bce,32,0.032522507632772125,0.9837239583333334,0.030315867379307748,0.986,0.914807373046875
label_bce,33,0.03086415057380994,0.9873046875,0.045172205954790115,0.981,0.9175284118652344
label_bce,34,0.029610348865389824,0.9873046875,0.027126890107989313,0.986,0.9169873046875
label_bce,35,0.025689593826731045,0.9889322916666666,0.03619390714168549,0.983,0.9091417236328125
label_bce,36,0.02545945532619953,0.9889322916666666,0.03163439729809761,0.988,0.9177772216796874
label_bce,37,0.02510237569610278,0.9899088541666666,0.0319421826004982,0.986,0.91382763671875
label_bce,38,0.024889422580599785,0.9886067708333334,0.023966145277023315,0.99,0.9179049987792969
label_bce,39,0.01895600308974584,0.9918619791666666,0.026182863771915435,0.989,0.9164584655761718
label_bce,40,0.01771441102027893,0.9931640625,0.025347259789705277,0.985,0.91402880859375
label_bce,41,0.021993210539221764,0.990234375,0.02859452959895134,0.99,0.917303466796875
label_bce,42,0.019529106095433235,0.9918619791666666,0.029713004887104034,0.982,0.9221395874023437
label_bce,43,0.018026411533355713,0.9899088541666666,0.03322939586639404,0.986,0.9153895874023438
label_bce,44,0.01593880169093609,0.9934895833333334,0.02789971449971199,0.987,0.9053532104492188
label_bce,45,0.01705765351653099,0.9934895833333334,0.06027061626315117,0.974,0.9158916931152343
label_bce,46,0.03041673203309377,0.9866536458333334,0.02954911732673645,0.985,0.9211856384277344
label_bce,47,0.029413439333438873,0.9866536458333334,0.03785863825678825,0.984,0.9176442260742188
label_bce,48,0.02793759883691867,0.986328125,0.04941143673658371,0.977,0.9236111755371094
label_bce,49,0.026345671464999516,0.9892578125,0.022247874304652214,0.984,0.9111869201660157
label_bce,50,0.01750337705016136,0.9921875,0.03418979412317276,0.985,0.9129630737304687
label_bce,51,0.018633609016736347,0.9925130208333334,0.02981192845106125,0.986,0.9130115051269532
label_bce,52,0.02138363228489955,0.9892578125,0.027242198407649992,0.986,0.9178772277832031
label_bce,53,0.016635611342887085,0.9938151041666666,0.03361936682462692,0.986,0.9196700439453125
label_bce,54,0.024133719503879547,0.9895833333333334,0.025965346500277518,0.985,0.9080521240234375
label_bce,55,0.020513021076718967,0.9915364583333334,0.02750770129263401,0.987,0.9173381042480468
label_bce,56,0.015503113778928915,0.994140625,0.0331603065431118,0.986,0.9113783264160156
label_bce,57,0.021838579326868057,0.9918619791666666,0.022255656257271765,0.989,0.9117428588867188
label_bce,58,0.02042719256132841,0.9918619791666666,0.037783221960067746,0.987,0.9230233764648438
label_bce,59,0.019970176741480827,0.9928385416666666,0.04013378715515137,0.985,0.902871337890625
label_bce,60,0.04166641334692637,0.9853515625,0.027024669274687767,0.989,0.9092560119628906
label_bce,61,0.033886135245362915,0.9866536458333334,0.057701540738344194,0.978,0.9325780639648438
label_bce,62,0.04001184366643429,0.9853515625,0.032806060373783114,0.985,0.90684521484375
label_bce,63,0.028941716998815536,0.9866536458333334,0.043741567254066464,0.983,0.9250919494628906
label_bce,64,0.034433950980504356,0.9866536458333334,0.048385676711797714,0.978,0.9059518432617187
label_bce,65,0.030706369628508885,0.98828125,0.04016513729095459,0.985,0.9238553771972656
label_bce,66,0.03518374885121981,0.9876302083333334,0.037457942456007004,0.979,0.9078643798828125
label_bce,67,0.035409520690639816,0.984375,0.04285898719727993,0.976,0.9062763061523438
label_bce,68,0.02624871830145518,0.9892578125,0.03225157105922699,0.988,0.9200738525390625
label_bce,69,0.031075941398739815,0.9886067708333334,0.02580789388716221,0.989,0.912844482421875
label_bce,70,0.020203516508142155,0.9912109375,0.04191283930838108,0.978,0.9103105163574219
label_bce,71,0.023254218821724255,0.9889322916666666,0.024721326321363448,0.986,0.915208740234375
label_bce,72,0.022956788539886475,0.9892578125,0.023481798887252808,0.99,0.9162671813964843
label_bce,73,0.017832135160764057,0.9925130208333334,0.030441157028079032,0.985,0.9097775268554688
label_bce,74,0.01697675014535586,0.9931640625,0.021447768718004228,0.989,0.9170212097167969
label_bce,75,0.018768493706981342,0.9918619791666666,0.027411332458257675,0.986,0.9133698425292969
label_bce,76,0.015004704085489115,0.9931640625,0.02500375100970268,0.989,0.9149142150878906
label_bce,77,0.016986615645388763,0.9931640625,0.022334461241960524,0.989,0.9145752563476562
label_bce,78,0.013826237370570501,0.9944661458333334,0.016460353292524814,0.992,0.9159454040527344
label_bce,79,0.01942586371054252,0.9925130208333334,0.03352967980504036,0.985,0.9127218933105469
label_bce,80,0.021744040151437122,0.9915364583333334,0.030790965616703032,0.986,0.9125380249023437
label_bce,81,0.027582973862687748,0.990234375,0.0676871936917305,0.979,0.9307544250488281
label_bce,82,0.036272745579481125,0.9876302083333334,0.029297995164990424,0.986,0.904888427734375
label_bce,83,0.03592212498188019,0.9853515625,0.037547939941287044,0.984,0.924967041015625
label_bce,84,0.026700603465239208,0.98828125,0.033125703871250155,0.983,0.9060231018066406
label_bce,85,0.022702244420846302,0.9921875,0.03263815075159073,0.985,0.9229868469238282
label_bce,86,0.025692060589790344,0.9886067708333334,0.03222249802947044,0.983,0.9111264953613282
label_bce,87,0.02648044315477212,0.9869791666666666,0.039765297368168834,0.982,0.9136233825683594
label_bce,88,0.018286618093649547,0.9938151041666666,0.024331151068210603,0.988,0.9175012817382813
label_bce,89,0.019198808819055557,0.9912109375,0.026470405206084253,0.987,0.9084916076660157
label_bce,90,0.016818303614854813,0.9931640625,0.03363555134832859,0.986,0.92064990234375
label_bce,91,0.018203861080110073,0.9925130208333334,0.025096615076065063,0.987,0.9081205444335938
label_bce,92,0.019353294124205906,0.9912109375,0.030726279780268668,0.986,0.9179230041503906
label_bce,93,0.01630179025232792,0.9931640625,0.022268347278237344,0.988,0.9126976623535156
label_bce,94,0.015750993664065998,0.9921875,0.021557493045926093,0.988,0.9156112060546875
label_bce,95,0.0165272227798899,0.9918619791666666,0.030267051488161088,0.982,0.9145336303710937
label_bce,96,0.01644129337122043,0.9921875,0.024545283809304236,0.991,0.9153948669433594
label_bce,97,0.02010483294725418,0.9908854166666666,0.026714376494288445,0.988,0.9138145446777344
label_bce,98,0.015468189492821693,0.9925130208333334,0.023816359117627143,0.988,0.9155775146484375
label_bce,99,0.013853979607423147,0.9947916666666666,0.022597051948308945,0.99,0.9151784057617187
label_bce,100,0.014366096816956997,0.9938151041666666,0.02748559494316578,0.989,0.913350341796875
