epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.0853501142313083,0.02074096986949444,0.02068571202456951,0.005525784492492676,0.14785102009773254,0.014217243194580079,0.020431268649796646,0.004454255104064941,0.020475811200837295,0.9527994791666666,1.0,0.4234592445328032,0.9181315104166666,0.08186848958333333,0.02068571202456951,0.005530071258544922,0.02074101273715496,0.946875,1.0,0.3609022556390977,0.916875,0.083125
2,0.017185457826902468,0.012734166949987412,0.011454489082098007,0.12796778678894044,0.019491950670878094,0.01666592597961426,0.011253972072154284,0.13876208662986755,0.01264159293845296,0.9200846354166666,1.0,0.025793650793650792,0.91796875,0.08203125,0.011454489082098007,0.12787610530853272,0.012733250135183335,0.91875,1.0,0.022556390977443608,0.916875,0.083125
3,0.009036876106013855,0.004268746196478605,0.0035170824639499188,0.07516637325286865,0.013366202513376871,0.0063568496704101566,0.0034661393146961927,0.06333277622858684,0.004099467076982061,0.9462890625,1.0,0.34393638170974156,0.9181315104166666,0.08186848958333333,0.0035170824639499188,0.07514362335205078,0.004268518697470427,0.943125,1.0,0.3157894736842105,0.916875,0.083125
4,0.004887140200783809,0.00257261220254004,0.0025301689747720957,0.0042443227767944335,0.005782723426818848,0.0021347665786743165,0.0024665740008155503,0.004765371481577556,0.002514227715631326,0.9563802083333334,1.0,0.46506986027944114,0.91845703125,0.08154296875,0.0025301689747720957,0.004257173538208008,0.002572740710154176,0.954375,1.0,0.45112781954887216,0.916875,0.083125
5,0.0022960316661434868,0.00221082294806838,0.0021610802970826624,0.004974265098571778,0.004302541414896647,0.001244969367980957,0.002079903982424488,0.009593447049458822,0.002175838452919076,0.9412434895833334,1.0,0.27070707070707073,0.91943359375,0.08056640625,0.0021610802970826624,0.004942970275878906,0.0022105099998414516,0.94125,1.0,0.2932330827067669,0.916875,0.083125
6,0.0014573616402534146,0.001246314367093146,0.0011059447610750795,0.01403696060180664,0.0017590920130411785,0.00034782886505126955,0.0010804044432006776,0.010271012783050537,0.001183114571031183,0.9671223958333334,0.999645704162976,0.5991983967935872,0.9187825520833334,0.08121744791666667,0.0011059447610750795,0.014039535522460938,0.001246340116299689,0.968125,0.9993183367416496,0.6240601503759399,0.916875,0.083125
7,0.0007763529332199445,0.0006958178731612862,0.0006805255147628486,0.00152923583984375,0.0011536677678426106,8.86392593383789e-05,0.0006613026780541986,0.0030667980511983237,0.0006919706585661818,0.9586588541666666,1.0,0.4847870182555781,0.9197591145833334,0.08024088541666667,0.0006805255147628486,0.001537647247314453,0.0006959019872359931,0.955,1.0,0.45864661654135336,0.916875,0.083125
8,0.0005071566605086749,0.0004007053785957396,0.0003720895224250853,0.00286158561706543,0.0003159244855244954,-9.441852569580078e-05,0.0003678333790351947,0.0018529494603474934,0.0003863628736386696,0.9689127604166666,0.999645704162976,0.6212424849699398,0.9187825520833334,0.08121744791666667,0.0003720895224250853,0.002856283187866211,0.00040065235430374746,0.970625,0.9986366734832992,0.6616541353383458,0.916875,0.083125
9,0.00028765652192911756,0.0002406075320672244,0.00023500741343013943,0.0005600118637084961,-1.6808509826660156e-05,-0.00010483741760253907,0.00023309972796899578,0.00021157662073771158,0.00023521549417637288,0.9632161458333334,1.0,0.5470941883767535,0.9187825520833334,0.08121744791666667,0.00023500741343013943,0.0005625295639038086,0.00024063270906917752,0.965,0.9993183367416496,0.5864661654135338,0.916875,0.083125
10,0.00018514832481741905,0.00012172471305821092,0.00012282601615879685,-0.00011013031005859375,0.00035585959752400714,-0.00052825927734375,0.00012173540865963635,6.157159805297852e-05,0.00012235112464016614,0.9676106770833334,0.9996457669146298,0.6044176706827309,0.9189453125,0.0810546875,0.00012282601615879685,-0.0001120615005493164,0.00012170540115330369,0.968125,0.9993183367416496,0.6240601503759399,0.916875,0.083125
11,0.00010577452000385772,8.323314501903952e-05,8.198044612072409e-05,0.00012526988983154296,0.00015721718470255533,3.8003921508789064e-05,8.148654039056662e-05,-0.00019331773122151694,7.955336307835144e-05,0.96484375,1.0,0.5671342685370742,0.9187825520833334,0.08121744791666667,8.198044612072409e-05,0.00012513160705566407,8.323176219128073e-05,0.96625,0.9993183367416496,0.6015037593984962,0.916875,0.083125
12,7.284421311245144e-05,5.328327039023861e-05,5.3896006138529626e-05,-6.127357482910156e-05,0.001017749309539795,-0.00030206680297851563,5.449734574843509e-05,-2.6027361551920574e-05,5.423707213291588e-05,0.96630859375,1.0,0.5766871165644172,0.92041015625,0.07958984375,5.3896006138529626e-05,-6.405830383300781e-05,5.325542310019955e-05,0.966875,0.9993183367416496,0.6090225563909775,0.916875,0.083125
13,5.5993625816578664e-05,5.018679577624425e-05,5.0685758178588e-05,-4.9896240234375e-05,-0.0002975861231486003,-0.0003808116912841797,4.984668339602649e-05,-0.0001614689826965332,4.823199356906116e-05,0.9654947916666666,1.0,0.5768463073852296,0.91845703125,0.08154296875,5.0685758178588e-05,-4.991531372070313e-05,5.0186605041380966e-05,0.9675,0.9993183367416496,0.6165413533834586,0.916875,0.083125
