model_name,epoch,train_divergence,val_divergence
regularization_only,1,0.21056250731150308,0.02594646167755127
regularization_only,2,0.03165821234385172,0.0369043607711792
regularization_only,3,0.03461054960886637,0.03000004291534424
regularization_only,4,0.022362470626831055,0.008998300552368164
regularization_only,5,0.005289435386657715,0.014636676788330078
regularization_only,6,0.008140206336975098,-0.00045538997650146487
regularization_only,7,0.0020538965861002603,0.003947569847106934
regularization_only,8,0.004198392232259114,0.0017836332321166993
regularization_only,9,0.0019497474034627278,0.0010143165588378906
regularization_only,10,0.0016539891560872395,0.000908686637878418
regularization_only,11,0.0004178285598754883,-0.0003222665786743164
regularization_only,12,0.0019410451253255208,-3.245067596435547e-05
regularization_only,13,0.0008914868036905924,-0.0007714443206787109
regularization_only,14,0.00010104974110921224,-0.00018435001373291016
regularization_only,15,0.00018517176310221353,-0.0007939395904541015
regularization_only,16,5.253156026204427e-05,-0.0007371549606323242
regularization_only,17,6.37372334798177e-05,6.975841522216797e-05
regularization_only,18,0.0002740621566772461,-0.00034030246734619143
regularization_only,19,-0.0003535350163777669,-0.0006679220199584961
regularization_only,20,-0.00022542476654052734,-0.000761190414428711
regularization_only,21,0.0003998279571533203,-0.0005201025009155273
regularization_only,22,-0.0001709461212158203,-0.0005747470855712891
regularization_only,23,0.0012234052022298176,-4.4394493103027346e-05
regularization_only,24,0.0007009506225585938,-0.0005014438629150391
regularization_only,25,0.00033144156138102215,-0.0008078746795654297
regularization_only,26,-0.0002108017603556315,-0.0001606311798095703
regularization_only,27,-0.00011972586313883464,-0.0002632789611816406
regularization_only,28,-0.0005045334498087565,0.0006358413696289062
regularization_only,29,2.976258595784505e-05,-0.0004319591522216797
regularization_only,30,0.00022832552591959635,0.0009076414108276367
regularization_only,31,0.00043197472890218097,0.00035132694244384763
regularization_only,32,0.0004006624221801758,-0.00015221309661865234
regularization_only,33,3.429253896077474e-05,-0.0005263433456420898
regularization_only,34,0.0003585418065388997,-0.0006103439331054687
regularization_only,35,-0.00024636586507161457,-0.0005596456527709961
regularization_only,36,0.00014106432596842447,-0.0007409629821777344
regularization_only,37,-2.936522165934245e-05,-0.0006050348281860351
regularization_only,38,-0.0001426537831624349,0.00091497802734375
regularization_only,39,0.00019900004069010416,-7.259654998779297e-05
regularization_only,40,0.0004978974660237631,-0.0005136709213256836
regularization_only,41,9.159247080485026e-05,-0.00042751502990722655
regularization_only,42,-0.000194549560546875,-0.00038542938232421874
regularization_only,43,-0.00010665257771809895,-0.0006343927383422851
regularization_only,44,0.00043765703837076825,-0.0005249776840209961
regularization_only,45,0.0005224148432413737,9.860992431640625e-07
regularization_only,46,0.00011658668518066406,-0.0005631532669067383
regularization_only,47,0.0001729726791381836,-0.00046615791320800783
regularization_only,48,-0.00038611888885498047,-0.0005528354644775391
regularization_only,49,-0.00032718976338704425,-0.0005044536590576172
regularization_only,50,-0.0003644227981567383,-0.0006383686065673829
regularization_only,51,0.0002815723419189453,-0.0006023597717285156
regularization_only,52,-0.000410000483194987,-0.0006758155822753906
regularization_only,53,-0.00040272871653238934,-0.0007037258148193359
regularization_only,54,9.028116861979167e-05,-0.0004939260482788086
regularization_only,55,-4.291534423828125e-06,-0.00023359107971191405
regularization_only,56,0.0008774201075236002,1.3289451599121094e-05
regularization_only,57,0.00017209847768147787,-0.0005411567687988281
regularization_only,58,0.00014722347259521484,-0.00046090316772460935
regularization_only,59,-0.00016021728515625,-0.0006814785003662109
regularization_only,60,-0.0001510779062906901,-0.0005101890563964844
regularization_only,61,-0.00033219655354817707,-0.0006944446563720703
regularization_only,62,0.0008039077123006185,-0.00044356441497802733
regularization_only,63,0.0003848870595296224,0.0014717130661010742
regularization_only,64,0.0008350610733032227,0.0007081813812255859
regularization_only,65,0.0021109580993652344,-0.00043084907531738283
regularization_only,66,0.0016529162724812825,-0.0006369190216064453
regularization_only,67,0.000705877939860026,-0.0006760892868041993
regularization_only,68,-1.54574712117513e-05,-0.0006802377700805664
regularization_only,69,0.00011392434438069661,-0.0006466588973999024
regularization_only,70,-9.139378865559896e-06,-0.0006581315994262695
regularization_only,71,0.0007919867833455404,-0.00048743629455566404
regularization_only,72,0.0007896820704142252,-1.4314651489257811e-06
regularization_only,73,0.00044016043345133465,-0.0006075439453125
regularization_only,74,-0.0001782973607381185,-0.000620656967163086
regularization_only,75,0.000653386116027832,-0.00031423187255859373
regularization_only,76,5.749861399332682e-05,-0.0006079463958740234
regularization_only,77,-0.00014440218607584635,-0.0006460580825805664
regularization_only,78,-0.0003339846928914388,-0.0003843984603881836
regularization_only,79,-0.0002518494923909505,-0.0007129354476928711
regularization_only,80,-0.0001823902130126953,0.0009546899795532227
regularization_only,81,0.00030616919199625653,0.0018256683349609376
regularization_only,82,0.0007616281509399414,0.0016817312240600586
regularization_only,83,0.0029844443003336587,-0.0006830329895019531
regularization_only,84,-8.428096771240234e-05,-0.00035761260986328123
regularization_only,85,0.00010073184967041016,-0.0007428169250488281
regularization_only,86,-0.00033791859944661457,-0.0006831092834472657
regularization_only,87,0.0003332694371541341,-0.0006672935485839843
regularization_only,88,-0.00010875860850016276,-0.00044283771514892577
regularization_only,89,-0.00046253204345703125,-0.0006983089447021485
regularization_only,90,-0.0004028479258219401,-0.00014281558990478514
regularization_only,91,0.0007903178532918295,0.00018616867065429686
regularization_only,92,0.0002475579579671224,-0.0004624319076538086
regularization_only,93,0.0001713434855143229,-0.0003468017578125
regularization_only,94,0.001282652219136556,-0.0007052927017211914
regularization_only,95,0.003159205118815104,-0.00017319202423095702
regularization_only,96,0.0017455418904622395,-0.0008690109252929688
regularization_only,97,0.0016508102416992188,-0.0005603160858154297
regularization_only,98,-0.00012540817260742188,0.0003097505569458008
regularization_only,99,0.0005821386973063151,-0.0003993959426879883
regularization_only,100,-0.00021676222483317056,-0.0004803466796875
