epoch,train_loss,val_loss,val_recon_raw,val_divergence_raw,train_div (enc-only),val_divergence (enc-only),train_recon,train_divergence,train_total_loss,train_safety_acc,train_safety_y1_acc,train_safety_y0_acc,train_frac_y1,train_frac_y0,val_recon,val_divergence,val_total_loss,val_safety_acc,val_safety_y1_acc,val_safety_y0_acc,val_frac_y1,val_frac_y0
1,0.443534920612971,0.06347602135777473,0.06319700959324837,0.02790117645263672,0.22922221819559732,0.025273574829101562,0.06730146706104279,0.03392251332600912,0.06764069219430288,0.9169921875,1.0,0.0,0.9169921875,0.0830078125,0.06319700959324837,0.027840120315551758,0.06347541079640388,0.925,1.0,0.0,0.925,0.075
2,0.15845429773132005,0.06700361182689667,0.06582800304889679,0.11756087779998779,0.037206411361694336,0.044245101928710937,0.06795462965965271,0.11885297298431396,0.06914315938949585,0.9208984375,0.913399857448325,1.0,0.9134114583333334,0.08658854166666667,0.06582800304889679,0.11745587635040283,0.06700256181240082,0.911,0.9037837837837838,1.0,0.925,0.075
3,0.08559413254261017,0.03323002672672272,0.03276940453052521,0.046062219619750974,0.04763487974802653,0.044089550018310546,0.03396302958329519,0.04164330164591471,0.034379462599754336,0.9739583333333334,0.9805102763997166,0.9,0.9186197916666666,0.08138020833333333,0.03276940453052521,0.04610125732421875,0.033230417103767396,0.97,0.9740540540540541,0.92,0.925,0.075
4,0.023785823645691078,0.009825367772430182,0.007235393192619085,0.2589974579811096,0.04211374123891195,0.02971039867401123,0.007585779918978612,0.23022892077763876,0.009888069126755,0.9280598958333334,1.0,0.15,0.9153645833333334,0.08463541666666667,0.007235393192619085,0.25916687631607055,0.00982706195577979,0.934,1.0,0.12,0.925,0.075
5,0.03515005670487881,0.007193451935350895,0.003701942183077335,0.34915097522735594,0.031221588452657063,0.0142122163772583,0.003980281995609403,0.32386694351832074,0.00721895143079261,0.9306640625,1.0,0.15476190476190477,0.91796875,0.08203125,0.003701942183077335,0.34884425926208495,0.007190384775698185,0.934,1.0,0.12,0.925,0.075
6,0.020622251244882744,0.008638371249139309,0.005934320293366909,0.27040509557724,0.008761048316955566,0.005444254875183106,0.0062553527144094305,0.24606303373972574,0.008715983051806687,0.9544270833333334,0.999290780141844,0.4523809523809524,0.91796875,0.08203125,0.005934320293366909,0.2703365230560303,0.008637685523927211,0.963,0.9989189189189189,0.52,0.925,0.075
7,0.011004322829345861,0.013187047810554504,0.011155668497085571,0.2031379313468933,0.009395639101664225,0.008329930305480958,0.01144295713553826,0.16946581999460855,0.013137615335484345,0.9827473958333334,0.9882645803698435,0.9230769230769231,0.9153645833333334,0.08463541666666667,0.011155668497085571,0.2029644193649292,0.013185312690734863,0.982,0.985945945945946,0.9333333333333333,0.925,0.075
8,0.014006015844643116,0.011187506380975246,0.00983475013822317,0.1352756242752075,0.003569801648457845,0.0007378883361816406,0.010271181352436543,0.12358315785725911,0.011507012931009133,0.9850260416666666,0.9886323268206039,0.9455252918287937,0.9163411458333334,0.08365885416666667,0.00983475013822317,0.1355148391723633,0.011189898529946804,0.979,0.9827027027027027,0.9333333333333333,0.925,0.075
9,0.009999713860452175,0.0047993377398699525,0.003795334739610553,0.10040030002593994,0.0020082791646321616,0.0034146604537963867,0.004045581755538781,0.09746932983398438,0.005020275053878625,0.978515625,0.9982288345731491,0.7550200803212851,0.9189453125,0.0810546875,0.003795334739610553,0.10025098133087158,0.004797844552919268,0.98,0.9967567567567568,0.7733333333333333,0.925,0.075
10,0.004868186699847381,0.0023645096953585744,0.0015840778620913624,0.0780431833267212,0.004236698150634766,0.0014994487762451172,0.0017279507592320442,0.07781688372294109,0.002506119596461455,0.9537760416666666,0.9989369241672572,0.444,0.9186197916666666,0.08138020833333333,0.0015840778620913624,0.0780074405670166,0.0023641522677615287,0.959,0.9989189189189189,0.4666666666666667,0.925,0.075
11,0.005353645887225866,0.002451403801031411,0.0017668791981413961,0.06845246028900147,0.001541733741760254,0.00010315227508544922,0.001873938599601388,0.07352654139200847,0.0026092040135214725,0.94921875,0.9992867332382311,0.4253731343283582,0.9127604166666666,0.08723958333333333,0.0017668791981413961,0.06843640995025635,0.0024512432976439595,0.958,1.0,0.44,0.925,0.075
12,0.004104128650700052,0.0018532016091793776,0.0011602998357266188,0.06929017734527589,0.00045494238535563153,0.0024285449981689454,0.0012090920936316252,0.07246629397074382,0.0019337550333390634,0.962890625,0.9985820630981921,0.5617529880478087,0.9182942708333334,0.08170572916666667,0.0011602998357266188,0.06943939018249512,0.0018546937375515699,0.968,0.9978378378378379,0.6,0.925,0.075
13,0.0026771523989737034,0.0024261257004365325,0.0018658378338441252,0.05602878665924072,0.001923958460489909,0.000827768325805664,0.0019068681091691058,0.06250456968943278,0.0025319138060634337,0.9742838541666666,0.9978594363182305,0.7286245353159851,0.9124348958333334,0.08756510416666667,0.0018658378338441252,0.05608727741241455,0.0024267106079682707,0.981,0.9956756756756757,0.8,0.925,0.075
