setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.0,0.0,0.0,"[0.45963725 0.3490397  0.18488568 0.29176485 0.93482727 0.45963725
 0.55967522 0.99875113 0.41323244 0.90235528 0.61225166 0.14969106
 0.69212796 0.77002924 0.99939196 0.90235528 0.71851426 0.8633028
 0.77002924 0.55967522 0.48382277 0.48382277 0.1200888  0.50859953
 0.79482654 0.01346465 0.77002924 0.39108739 0.96007647 0.93482727
 0.91946676 0.02410401 0.39108739 0.71851426 0.61225166 0.96007647
 0.03181713 0.58582128 0.66552932 0.1200888  0.69212796 0.91946676
 0.10315938 0.1200888  0.88359176 0.77002924 0.41323244 0.79482654
 0.77002924 0.24148215]","[0.66552932 0.61225166 0.10315938 0.08825991 0.61225166 0.66552932
 0.61225166 0.58582128 0.09546732 0.43609338 0.71851426 0.79482654
 0.14969106 0.45963725 0.99589898 0.24148215 0.31007573 0.79482654
 0.3490397  0.84163603 0.36968362 0.41323244 0.12937218 0.32916807
 0.41323244 0.99765093 0.25747545 0.58582128 0.22624166 0.63886042
 0.81875363 0.55967522 0.07520917 0.03181713 0.90235528 0.41323244
 0.58582128 0.90235528 0.39108739 0.11135888 0.91946676 0.66552932
 0.03181713 0.27423335 0.21173982 0.91946676 0.45963725 0.66552932
 0.91946676 0.58582128]",0.5757722300248744,0.49874710062201466,0.29707631794282807,0.28237715870500346
df1,0.05,0.0,0.05,"[0.32916807 0.27423335 0.81875363 0.08825991 0.22624166 0.88359176
 0.14969106 0.01100057 0.21173982 0.25747545 0.81875363 0.3490397
 0.45963725 0.3490397  0.91946676 0.58582128 0.39108739 0.50859953
 0.32916807 0.84163603 0.25747545 0.77002924 0.84163603 0.3490397
 0.74453538 0.97808957 0.32916807 0.01809676 0.98457739 0.50859953
 0.14969106 0.02410401 0.84163603 0.01487416 0.58582128 0.98457739
 0.8633028  0.01100057 0.71851426 0.53390728 0.66552932 0.21173982
 0.39108739 0.90235528 0.22624166 0.63886042 0.43609338 0.36968362
 0.32916807 0.91946676]","[0.41323244 0.02903392 0.08151459 0.139232   0.27423335 0.58582128
 0.02903392 0.00300719 0.74453538 0.58582128 0.99875113 0.19796045
 0.66552932 0.11135888 0.48382277 0.50859953 0.74453538 0.63886042
 0.21173982 0.31007573 0.74453538 0.00725489 0.27423335 0.11135888
 0.25747545 0.1200888  0.29176485 0.77002924 0.58582128 0.22624166
 0.10315938 0.29176485 0.96996014 0.96996014 0.12937218 0.17249627
 0.61225166 0.09546732 0.63886042 0.98457739 0.0539576  0.00585634
 0.04542867 0.00895146 0.19796045 0.94837208 0.74453538 0.19796045
 0.45963725 0.50859953]",0.4880261252781027,0.38569262939563775,0.30278520419070326,0.30829847348046313
df1,0.1,0.0,0.1,"[0.06383124 0.08825991 0.16077182 0.58582128 0.29176485 0.12937218
 0.05871658 0.66552932 0.66552932 0.02646763 0.18488568 0.50859953
 0.06932183 0.71851426 0.01809676 0.71851426 0.39108739 0.53390728
 0.02903392 0.84163603 0.71851426 0.81875363 0.18488568 0.53390728
 0.22624166 0.99589898 0.139232   0.27423335 0.97808957 0.25747545
 0.32916807 0.98457739 0.58582128 0.63886042 0.77002924 0.21173982
 0.50859953 0.63886042 0.74453538 0.25747545 0.08151459 0.43609338
 0.17249627 0.22624166 0.71851426 0.02903392 0.88359176 0.55967522
 0.91946676 0.00116899]","[2.68158880e-03 7.52091658e-02 8.41636027e-01 6.38860419e-01
 4.95346404e-02 7.94826541e-01 1.89004559e-03 2.74233349e-01
 1.48741570e-02 3.77043497e-03 3.48322136e-02 7.11507895e-04
 3.49039701e-01 9.54673207e-02 1.21765095e-02 1.49691056e-01
 8.06755085e-04 9.92823487e-03 7.42361542e-07 2.11739817e-01
 2.91764847e-01 4.83822766e-01 1.21765095e-02 4.54286666e-02
 4.70847031e-03 8.15145929e-02 3.69683622e-01 8.15145929e-02
 7.52091658e-02 2.38884447e-03 3.49039701e-01 1.48741570e-02
 5.39576008e-02 1.60771824e-01 8.06268875e-03 1.60771824e-01
 1.84885683e-01 1.60771824e-01 1.29372179e-01 4.59637254e-01
 3.69683622e-01 2.91764847e-01 1.40396435e-05 4.16212987e-02
 2.41040115e-02 8.95145539e-03 7.70029237e-01 1.97960446e-01
 1.03159376e-01 2.99835482e-05]",0.4314871339828028,0.16999170708349884,0.3064762071938061,0.21887754602624718
df1,0.15000000000000002,0.0,0.15000000000000002,"[0.93482727 0.98457739 0.41323244 0.58582128 0.79482654 0.97808957
 0.77002924 0.02646763 0.3490397  0.69212796 0.48382277 0.21173982
 0.90235528 0.21173982 0.41323244 0.11135888 0.91946676 0.91946676
 0.77002924 0.48382277 0.98457739 0.98957839 0.36968362 0.74453538
 0.98457739 0.32916807 0.41323244 0.79482654 0.99328163 0.61225166
 0.43609338 0.45963725 0.99589898 0.29176485 0.58582128 0.58582128
 0.81875363 0.77002924 0.41323244 0.01217651 0.79482654 0.48382277
 0.139232   0.03809482 0.00268159 0.36968362 0.39108739 0.77002924
 0.18488568 0.0416213 ]","[2.22014992e-05 5.39576008e-02 1.11358879e-01 4.16212987e-02
 3.36894521e-03 5.39576008e-02 2.38884447e-03 1.90755446e-05
 1.11358879e-01 1.21765095e-02 1.48940867e-03 8.06755085e-04
 5.51757155e-04 2.38884447e-03 1.03408932e-03 4.85152370e-04
 7.52091658e-02 1.48940867e-03 8.06268875e-03 2.19294824e-02
 1.10005675e-02 1.03408932e-03 2.64676308e-02 1.99311438e-02
 1.32017364e-03 4.21554189e-03 5.87165796e-02 1.10287908e-04
 8.06268875e-03 3.10075730e-01 3.77043497e-03 2.83236331e-08
 1.48940867e-03 1.48940867e-03 1.49691056e-01 3.27832948e-04
 2.64676308e-02 5.39576008e-02 4.54286666e-02 5.46398884e-06
 1.20088801e-01 1.20088801e-01 4.03308445e-05 2.22014992e-05
 7.28113471e-09 2.68158880e-03 3.77043497e-03 1.48741570e-02
 1.32017364e-03 1.16899447e-03]",0.5551395963503867,0.02982588085479646,0.3116308541180547,0.055199087758491514
df1,0.2,0.0,0.2,"[0.66552932 0.32916807 0.04542867 0.12937218 0.22624166 0.19796045
 0.36968362 0.139232   0.06383124 0.43609338 0.06383124 0.53390728
 0.14969106 0.58582128 0.91946676 0.77002924 0.63886042 0.02410401
 0.39108739 0.48382277 0.19796045 0.43609338 0.93482727 0.25747545
 0.63886042 0.88359176 0.22624166 0.96007647 0.48382277 0.21173982
 0.61225166 0.43609338 0.07520917 0.77002924 0.25747545 0.00212592
 0.01993114 0.63886042 0.18488568 0.43609338 0.06383124 0.24148215
 0.36968362 0.10315938 0.25747545 0.41323244 0.3490397  0.79482654
 0.16077182 0.3490397 ]","[8.06755085e-04 9.13835051e-04 3.73964604e-04 4.67045972e-05
 3.27832948e-04 3.27832948e-04 1.45688880e-04 4.70847031e-03
 1.63732496e-05 1.67865304e-03 2.42077577e-06 3.27832948e-04
 7.20954134e-05 1.48940867e-03 6.26876255e-04 5.25376643e-03
 8.21358136e-14 6.41076366e-06 1.63732496e-05 1.73569175e-06
 8.79830246e-06 1.67194217e-04 9.92823487e-03 1.99311438e-02
 1.63732496e-05 2.85456402e-06 2.22014992e-05 3.73964604e-04
 2.12592488e-03 6.24445815e-05 6.24499263e-07 6.32216726e-10
 4.85152370e-04 6.24445815e-05 8.72433497e-08 3.95729931e-06
 1.40396435e-05 1.04585220e-06 4.03308445e-05 7.42361542e-07
 1.73569175e-06 4.00670801e-09 1.93100400e-08 2.33983459e-08
 2.05084189e-06 4.40608072e-07 2.51182002e-04 7.11507895e-04
 1.10287908e-04 2.12592488e-03]",0.37858697904440874,0.0010718753466558428,0.2666204609925856,0.0031798966616517527
df1,0.25,0.0,0.25,"[0.22624166 0.00806269 0.27423335 0.50859953 0.36968362 0.25747545
 0.50859953 0.08825991 0.81875363 0.98957839 0.63886042 0.39108739
 0.48382277 0.48382277 0.17249627 0.22624166 0.81875363 0.98457739
 0.39108739 0.43609338 0.05871658 0.32916807 0.03809482 0.45963725
 0.45963725 0.43609338 0.74453538 0.25747545 0.88359176 0.77002924
 0.19796045 0.50859953 0.00116899 0.36968362 0.01993114 0.03483221
 0.81875363 0.0539576  0.41323244 0.43609338 0.06932183 0.90235528
 0.06383124 0.31007573 0.43609338 0.66552932 0.58582128 0.07520917
 0.10315938 0.61225166]","[3.42511079e-08 8.81579698e-07 1.23116467e-11 5.46398884e-06
 4.99357648e-08 2.83236331e-08 6.02037032e-08 1.46749215e-06
 1.51046944e-07 2.58137431e-05 5.51757155e-04 4.99357648e-08
 3.95729931e-06 9.58129418e-05 2.67703473e-09 2.59150246e-07
 1.26822204e-04 5.51757155e-04 1.10287908e-04 1.51046944e-07
 2.43574207e-12 3.69535722e-07 3.79972059e-11 2.42077577e-06
 1.59199965e-08 5.24820678e-07 1.63732496e-05 2.85456402e-06
 3.27832948e-04 1.93100400e-08 1.91681353e-04 8.06755085e-04
 7.25098046e-08 1.23948622e-06 5.46398884e-06 1.04864874e-07
 1.04585220e-06 1.81007354e-07 3.69535722e-07 2.71047184e-10
 1.42091476e-10 1.10287908e-04 4.00670801e-09 3.27672622e-09
 1.31118659e-08 7.79334122e-10 1.10287908e-04 1.04585220e-06
 4.13773042e-08 1.91681353e-04]",0.40382342521060965,6.490997767860211e-05,0.28003260658364204,0.0001607982460923406
df1,0.30000000000000004,0.0,0.30000000000000004,"[1.29372179e-01 9.48372085e-01 4.36093382e-01 5.87165796e-02
 8.18753631e-01 8.83591758e-01 8.82599083e-02 9.48372085e-01
 6.92127962e-01 1.99311438e-02 9.54673207e-02 9.78089566e-01
 8.15145929e-02 4.59637254e-01 4.36093382e-01 5.85821277e-01
 2.74233349e-01 7.18514257e-01 3.69683622e-01 2.90339156e-02
 5.33907283e-01 3.49039701e-01 1.72496272e-01 2.91764847e-01
 2.74233349e-01 4.13232440e-01 4.95346404e-02 8.83591758e-01
 5.59675216e-01 9.19466758e-01 6.26876255e-04 3.29168072e-01
 6.12251659e-01 2.91764847e-01 5.85821277e-01 4.13232440e-01
 4.13232440e-01 6.12251659e-01 2.11739817e-01 6.92127962e-01
 9.48372085e-01 2.41482152e-01 1.97960446e-01 4.95346404e-02
 9.58129418e-05 3.49039701e-01 4.83822766e-01 8.41636027e-01
 6.65529322e-01 3.91087390e-01]","[2.42826791e-11 3.42511079e-08 7.25098046e-08 4.74591296e-11
 1.78141737e-09 7.25098046e-08 2.18772050e-10 1.25918603e-07
 3.69535722e-07 6.39848579e-14 2.83236331e-08 5.83855471e-13
 6.32216726e-10 2.87103585e-04 1.73569175e-06 1.07881685e-08
 5.92172623e-11 2.59150246e-07 7.42361542e-07 4.74591296e-11
 7.25098046e-08 2.05084189e-06 6.24499263e-07 5.97265054e-09
 9.19151252e-11 1.23116467e-11 1.23948622e-06 8.86732425e-09
 1.46749215e-06 5.24820678e-07 5.83855471e-13 1.90755446e-05
 1.23116467e-11 1.99311438e-02 5.97265054e-09 6.32216726e-10
 4.14795066e-10 9.19151252e-11 1.07881685e-08 1.93100400e-08
 2.81965513e-13 3.07948375e-12 3.88941584e-12 6.02037032e-08
 2.94303610e-17 1.59199965e-08 5.24820678e-07 4.13773042e-08
 2.33983459e-08 1.93824891e-11]",0.436587978037111,0.00040494948657878913,0.29610548523538466,0.0027897458421747567
df1,0.35000000000000003,0.0,0.35000000000000003,"[3.80948244e-02 3.80948244e-02 8.18753631e-01 5.08599525e-01
 1.29372179e-01 1.48741570e-02 3.29168072e-01 2.11739817e-01
 8.41636027e-01 4.95346404e-02 3.69683622e-01 3.91087390e-01
 1.97960446e-01 9.84577388e-01 3.18171260e-02 3.91087390e-01
 8.41636027e-01 2.58137431e-05 6.92127962e-01 1.39231997e-01
 6.65529322e-01 6.65529322e-01 8.95145539e-03 6.93218252e-02
 1.97960446e-01 1.20088801e-01 9.78089566e-01 2.26241661e-01
 1.60771824e-01 3.10075730e-01 7.52091658e-02 5.59675216e-01
 4.83822766e-01 2.26241661e-01 5.08599525e-01 7.52091658e-02
 3.29168072e-01 1.03159376e-01 1.11358879e-01 6.38860419e-01
 3.80948244e-02 4.83822766e-01 1.49691056e-01 4.36093382e-01
 3.29168072e-01 3.49039701e-01 1.29372179e-01 3.48322136e-02
 2.41482152e-01 2.64676308e-02]","[2.33262567e-14 2.18494984e-19 1.14339735e-10 7.79334122e-10
 1.26570821e-17 3.95007214e-19 1.76400398e-10 5.39368124e-18
 1.04864874e-07 3.89102510e-17 2.81965513e-13 6.18553174e-12
 2.71047184e-10 7.28113471e-09 1.72684385e-13 2.95255083e-15
 1.51920849e-12 1.20730402e-21 4.98033280e-15 2.33262567e-14
 9.19151252e-11 3.42511079e-08 9.79737413e-12 2.81965513e-13
 7.78867068e-12 5.30299497e-19 7.79334122e-10 3.89102510e-17
 1.45098666e-09 7.79334122e-10 1.23116467e-11 6.00359848e-16
 2.18488808e-09 3.87118023e-14 4.13773042e-08 1.51920849e-12
 1.05328756e-13 1.45098666e-09 7.79334122e-10 8.86732425e-09
 8.21358136e-14 3.36269816e-06 7.25098046e-08 1.42091476e-10
 7.78867068e-12 5.92172623e-11 1.39985076e-14 1.23116467e-11
 3.00652497e-14 1.08277464e-14]",0.3150206205924779,7.281938436350738e-08,0.2737665439543521,4.7035919363639583e-07
df1,0.4,0.0,0.4,"[0.1200888  0.19796045 0.88359176 0.00300719 0.43609338 0.05871658
 0.01487416 0.10315938 0.88359176 0.08825991 0.50859953 0.02646763
 0.08825991 0.01217651 0.05871658 0.1200888  0.74453538 0.39108739
 0.01217651 0.43609338 0.09546732 0.11135888 0.11135888 0.11135888
 0.05871658 0.02903392 0.25747545 0.04542867 0.06383124 0.39108739
 0.81875363 0.58582128 0.17249627 0.21173982 0.31007573 0.19796045
 0.79482654 0.0539576  0.19796045 0.36968362 0.10315938 0.09546732
 0.02646763 0.17249627 0.07520917 0.41323244 0.06383124 0.04953464
 0.0539576  0.61225166]","[7.25098046e-08 7.84899525e-16 1.14339735e-10 3.00652497e-14
 4.14795066e-10 6.00359848e-16 3.95007214e-19 6.39848579e-14
 5.12353012e-10 3.03881495e-18 2.33262567e-14 3.50171296e-16
 2.59150246e-07 1.26570821e-17 4.98033280e-15 1.26570821e-17
 5.83855471e-13 1.06410050e-20 4.67812431e-22 2.33262567e-14
 2.18772050e-10 1.33749750e-15 2.18488808e-09 2.67024896e-16
 1.72684385e-13 6.00359848e-16 1.08277464e-14 3.50171296e-16
 7.78867068e-12 9.52846065e-19 4.14795066e-10 2.81965513e-13
 3.03881495e-18 1.45098666e-09 2.20772463e-13 5.13913233e-17
 1.74328977e-15 6.60370667e-20 2.03413945e-16 7.42666811e-13
 4.58538879e-13 1.26570821e-17 4.88387176e-20 6.00359848e-16
 2.26988766e-15 2.93930826e-19 2.20772463e-13 9.53441021e-18
 1.26570821e-17 3.79972059e-11]",0.2368308979240827,6.740392262520659e-09,0.25006409083073633,3.745728915182234e-08
df1,0.45,0.0,0.45,"[4.13232440e-01 1.49691056e-01 3.29168072e-01 4.59637254e-01
 3.10075730e-01 3.69683622e-01 1.64147482e-02 9.58129418e-05
 6.26876255e-04 3.69683622e-01 1.48741570e-02 9.13835051e-04
 2.91764847e-01 3.48322136e-02 4.54286666e-02 8.15145929e-02
 1.03159376e-01 6.38860419e-01 3.10075730e-01 1.11358879e-01
 2.26241661e-01 4.95346404e-02 1.29372179e-01 3.29168072e-01
 8.82599083e-02 1.39231997e-01 4.21554189e-03 2.74233349e-01
 2.90339156e-02 1.48741570e-02 7.18514257e-01 1.20088801e-01
 3.69683622e-01 3.10075730e-01 1.72496272e-01 6.65529322e-01
 5.39576008e-02 1.60771824e-01 3.18171260e-02 8.15145929e-02
 8.41636027e-01 5.87165796e-02 6.38860419e-01 2.64676308e-02
 2.11739817e-01 1.11358879e-01 4.36093382e-01 5.25376643e-03
 5.08599525e-01 3.10075730e-01]","[4.58740572e-16 6.00359848e-16 4.58740572e-16 9.53441021e-18
 3.89102510e-17 2.93930826e-19 9.52846065e-19 3.43417798e-29
 1.62253462e-19 1.39985076e-14 2.47371214e-22 9.61617488e-24
 1.20730402e-21 3.59754634e-13 1.20365650e-19 7.17482117e-18
 1.20365650e-19 6.00359848e-16 3.50171296e-16 4.98033280e-15
 2.22374207e-17 1.72684385e-13 2.27745029e-18 2.57505865e-23
 1.70510155e-18 1.33672873e-23 1.06410050e-20 2.20772463e-13
 2.95255083e-15 9.61617488e-24 1.67853513e-17 1.20365650e-19
 2.95255083e-15 2.18494984e-19 1.20365650e-19 7.17482117e-18
 4.88387176e-20 5.39368124e-18 1.27528784e-18 3.60824945e-20
 1.62253462e-19 7.11203305e-19 1.08277464e-14 1.33749750e-15
 1.42091476e-10 5.39368124e-18 1.30270202e-22 3.03881495e-18
 7.84899525e-16 9.43897459e-23]",0.22337016544569177,2.8577022717806497e-12,0.21392123271629648,1.9890637338665635e-11
