delta,label_prob_base_mean,label_prob_base_std,label_prob_shift_mean,label_prob_shift_std,setting
0.0,0.9191845571994781,0.0055921556038079105,0.918817265033722,0.005284765040339967,df1
0.05,0.9188995754718781,0.00585418011825386,0.9168752217292786,0.00558284335777655,df1
0.1,0.9178904473781586,0.0058162839521302785,0.918660079240799,0.005373194007874271,df1
0.15000000000000002,0.9192528784275055,0.004723237162978487,0.9192659199237824,0.005688631117090816,df1
0.2,0.918300701379776,0.006052848276976965,0.9194754254817963,0.005287387429666308,df1
0.25,0.9198923563957214,0.005531275401808197,0.918794275522232,0.005584710978189461,df1
0.30000000000000004,0.9182374954223633,0.0068634808529661195,0.9189927041530609,0.005262661876704679,df1
0.35000000000000003,0.9175177097320557,0.0055267249286961185,0.9208885586261749,0.005849361971214881,df1
0.4,0.9174692893028259,0.007002123077508749,0.9186238956451416,0.006474413226516253,df1
0.45,0.9196758532524109,0.005230726977576323,0.9187167263031006,0.006875894053998646,df1
0.5,0.9182232928276062,0.004870804214557658,0.9201354670524597,0.005237032794616115,df1
0.55,0.9184148454666138,0.0049024649698018365,0.9195433247089386,0.006136130365712576,df1
0.6000000000000001,0.9185813426971435,0.0062206264901614045,0.9185967636108399,0.006319853947078259,df1
0.65,0.9178148472309112,0.004942137714063636,0.9199508678913116,0.006568717133812234,df1
0.7000000000000001,0.9198627448081971,0.005231280541830122,0.9200929129123687,0.00558544732893151,df1
0.75,0.9188184213638305,0.005735511717759363,0.919966710805893,0.006067408138625009,df1
0.8,0.9196272099018097,0.005019566646008442,0.9211941552162171,0.004925117723680624,df1
0.8500000000000001,0.9181117939949036,0.005453449343530104,0.9196124064922333,0.006249613633076929,df1
0.9,0.9177650535106658,0.00561817717354377,0.9219497334957123,0.005489655512898696,df1
0.9500000000000001,0.9191348004341126,0.0047377643916995385,0.9227540755271911,0.0052231750993986595,df1
1.0,0.9190766930580139,0.005460626610392531,0.9217695021629333,0.004878117441582501,df1
0.0,0.9191845571994781,0.0055921556038079105,0.918817265033722,0.005284765040339967,df2
0.05,0.9188995754718781,0.00585418011825386,0.916677907705307,0.0051261247709556874,df2
0.1,0.9178904473781586,0.0058162839521302785,0.916899185180664,0.005533907615792563,df2
0.15000000000000002,0.9192528784275055,0.004723237162978487,0.9159731018543243,0.0066458570243863495,df2
0.2,0.918300701379776,0.006052848276976965,0.9145660209655762,0.006076955809165309,df2
0.25,0.9198923563957214,0.005531275401808197,0.9126210641860962,0.005447456975425342,df2
0.30000000000000004,0.9182374954223633,0.0068634808529661195,0.9086221122741699,0.005269514816156937,df2
0.35000000000000003,0.9175177097320557,0.0055267249286961185,0.9068268203735351,0.005526183206417728,df2
0.4,0.9174692893028259,0.007002123077508749,0.8984037721157074,0.007018276141509751,df2
0.45,0.9196758532524109,0.005230726977576323,0.893528790473938,0.007641417115139932,df2
0.5,0.9182232928276062,0.004870804214557658,0.8898754215240479,0.006428680114241243,df2
0.55,0.9184148454666138,0.0049024649698018365,0.8844888317584991,0.006513847212988538,df2
0.6000000000000001,0.9185813426971435,0.0062206264901614045,0.8762387120723725,0.006488871159831937,df2
