setting,delta,mu1,mu2,pval,pval_base,ks_p_prop_mean,ks_p_base_mean,ks_p_prop_std,ks_p_base_std
df1,0.5,0.0,0.5,"[4.90739183e-12 4.97944383e-14 1.14339735e-10 1.51046944e-07
 3.27672622e-09 2.71047184e-10 3.88941584e-12 1.81007354e-07
 1.93824891e-11 3.42511079e-08 7.79334122e-10 1.73569175e-06
 7.28113471e-09 4.67045972e-05 6.18553174e-12 2.67703473e-09
 1.23116467e-11 4.65235514e-06 1.20265345e-05 1.76400398e-10
 4.58538879e-13 1.76400398e-10 6.24499263e-07 3.35473948e-10
 8.72433497e-08 1.72684385e-13 8.72433497e-08 8.72433497e-08
 1.45098666e-09 2.71047184e-10 6.41076366e-06 6.18553174e-12
 2.33262567e-14 2.18772050e-10 2.67703473e-09 4.74591296e-11
 2.18488808e-09 4.74591296e-11 1.17682447e-16 2.05084189e-06
 4.14795066e-10 2.99835482e-05 6.32216726e-10 3.35473948e-10
 1.31118659e-08 1.81007354e-07 1.63732496e-05 2.59150246e-07
 1.76400398e-10 5.12353012e-10]","[1.03159376e-01 1.84885683e-01 9.54673207e-02 1.48940867e-03
 5.25376643e-03 9.54673207e-02 5.39576008e-02 1.48741570e-02
 3.48322136e-02 1.32017364e-03 4.95346404e-02 6.26876255e-04
 4.16212987e-02 3.36894521e-03 2.41040115e-02 2.41482152e-01
 4.83822766e-01 6.26876255e-04 2.19294824e-02 3.00718998e-03
 4.21554189e-03 1.80967606e-02 3.80948244e-02 4.03308445e-05
 5.51757155e-04 6.26876255e-04 3.29168072e-01 1.02917236e-05
 5.87165796e-02 8.15145929e-02 4.85152370e-04 1.99311438e-02
 3.18171260e-02 2.90339156e-02 7.11507895e-04 5.87165796e-02
 3.36894521e-03 1.21765095e-02 1.80967606e-02 3.18171260e-02
 5.87165796e-02 8.06268875e-03 1.64147482e-02 4.70847031e-03
 2.41040115e-02 3.18171260e-02 1.26822204e-04 2.41040115e-02
 1.03159376e-01 3.00718998e-03]",2.4333499307172206e-06,0.04944485353874976,8.08396492976817e-06,0.08796914901672181
df1,0.55,0.0,0.55,"[5.12353012e-10 2.42077577e-06 6.32216726e-10 4.97944383e-14
 1.07881685e-08 1.23116467e-11 7.79334122e-10 1.40396435e-05
 9.19151252e-11 4.74591296e-11 9.59715417e-10 1.45098666e-09
 8.81579698e-07 3.03909276e-11 5.97265054e-09 2.71047184e-10
 2.20772463e-13 2.33983459e-08 9.43717929e-13 2.71047184e-10
 7.42666811e-13 7.79334122e-10 2.42826791e-11 3.27672622e-09
 3.87118023e-14 3.95729931e-06 6.18553174e-12 4.89436847e-09
 1.07881685e-08 1.54554888e-11 7.79334122e-10 1.81007354e-07
 1.14339735e-10 1.25918603e-07 2.42826791e-11 1.51920849e-12
 7.28113471e-09 1.72684385e-13 2.67703473e-09 1.93100400e-08
 3.00652497e-14 4.89436847e-09 4.14795066e-10 5.83855471e-13
 1.93100400e-08 1.51046944e-07 2.83236331e-08 5.12353012e-10
 1.93824891e-11 3.03909276e-11]","[7.11507895e-04 1.34646549e-02 1.21765095e-02 1.67865304e-03
 5.85633896e-03 1.32017364e-03 2.90339156e-02 1.80967606e-02
 2.19534247e-04 1.89004559e-03 8.95145539e-03 1.63732496e-05
 3.36269816e-06 3.00718998e-03 2.12592488e-03 1.34646549e-02
 6.38312357e-02 5.46398884e-06 5.85633896e-03 1.49691056e-01
 4.16212987e-02 3.18171260e-02 1.91681353e-04 2.19534247e-04
 1.34646549e-02 4.95346404e-02 8.95145539e-03 2.99835482e-05
 8.06755085e-04 1.20088801e-01 7.51402754e-06 5.40313022e-05
 7.11507895e-04 1.32017364e-03 9.58129418e-05 3.00718998e-03
 3.27832948e-04 9.13835051e-04 1.21765095e-02 2.19294824e-02
 8.06268875e-03 1.67865304e-03 1.11358879e-01 1.34646549e-02
 1.99311438e-02 9.58129418e-05 2.19294824e-02 9.13835051e-04
 3.80948244e-02 9.54673207e-02]",4.3811938120285135e-07,0.018993365294371574,2.0488320521555855e-06,0.033140344721414326
df1,0.6000000000000001,0.0,0.6000000000000001,"[1.02511949e-15 1.39985076e-14 8.93744884e-17 1.51920849e-12
 3.87118023e-14 3.83661921e-15 2.43574207e-12 1.33749750e-15
 5.97265054e-09 6.45842239e-15 3.88941584e-12 2.26988766e-15
 1.08277464e-14 6.00359848e-16 7.38137688e-11 3.00652497e-14
 7.17482117e-18 6.39848579e-14 3.00652497e-14 2.42826791e-11
 5.83855471e-13 6.39848579e-14 1.93824891e-11 1.59199965e-08
 8.93744884e-17 2.33262567e-14 6.18553174e-12 3.00652497e-14
 2.42826791e-11 1.93824891e-11 1.54554888e-11 2.20772463e-13
 1.39985076e-14 2.20772463e-13 4.97944383e-14 2.71047184e-10
 4.98033280e-15 3.03909276e-11 3.07948375e-12 3.88941584e-12
 1.42091476e-10 2.67703473e-09 2.94303610e-17 1.19798113e-12
 9.43717929e-13 2.22374207e-17 3.69535722e-07 1.76400398e-10
 1.54798729e-16 3.83661921e-15]","[1.48940867e-03 2.11739817e-01 3.73964604e-04 4.26159664e-04
 1.10005675e-02 2.64676308e-02 2.87103585e-04 4.54286666e-02
 1.26822204e-04 2.87103585e-04 3.80948244e-02 1.26822204e-04
 2.38884447e-03 3.18171260e-02 5.25376643e-03 4.16212987e-02
 1.03159376e-01 5.51757155e-04 3.00718998e-03 2.90339156e-02
 1.26822204e-04 2.38884447e-03 6.52148041e-03 6.24445815e-05
 7.11507895e-04 2.42077577e-06 3.18171260e-02 9.54673207e-02
 2.58137431e-05 9.13835051e-04 8.06268875e-03 1.91681353e-04
 1.16899447e-03 4.21554189e-03 1.48741570e-02 1.48940867e-03
 3.48322136e-02 4.85152370e-04 3.27832948e-04 1.21765095e-02
 2.68158880e-03 8.95145539e-03 3.36894521e-03 4.16212987e-02
 3.95729931e-06 1.63732496e-05 1.90755446e-05 3.09615598e-07
 5.85633896e-03 6.24445815e-05]",7.898529864335609e-09,0.016622514985557016,5.171725634382772e-08,0.03559228315745682
df1,0.65,0.0,0.65,"[4.58740572e-16 2.95255083e-15 2.20772463e-13 6.39848579e-14
 3.00652497e-14 2.67024896e-16 1.80794013e-14 4.90739183e-12
 3.83661921e-15 1.20365650e-19 7.84899525e-16 6.18553174e-12
 2.22374207e-17 1.51920849e-12 1.39985076e-14 3.87118023e-14
 1.02511949e-15 7.42666811e-13 5.92172623e-11 1.70510155e-18
 1.76400398e-10 2.22374207e-17 1.54554888e-11 1.33749750e-15
 1.08277464e-14 2.03413945e-16 7.79334122e-10 1.02511949e-15
 3.27672622e-09 1.19798113e-12 8.93744884e-17 9.43897459e-23
 5.83855471e-13 4.21288896e-21 1.42091476e-10 2.18488808e-09
 2.26988766e-15 1.08277464e-14 9.61617488e-24 7.17482117e-18
 7.38137688e-11 3.95007214e-19 1.93824891e-11 3.03881495e-18
 5.30299497e-19 6.78067547e-17 5.74326505e-21 1.70510155e-18
 6.45842239e-15 3.59754634e-13]","[1.20265345e-05 3.77043497e-03 1.99311438e-02 8.06755085e-04
 8.79830246e-06 3.00718998e-03 8.06755085e-04 1.45688880e-04
 3.36269816e-06 2.68158880e-03 1.16899447e-03 1.10287908e-04
 7.11507895e-04 5.51757155e-04 1.03159376e-01 8.79830246e-06
 1.63732496e-05 1.10005675e-02 2.19294824e-02 7.11507895e-04
 1.03408932e-03 2.87103585e-04 1.16899447e-03 8.31541824e-05
 1.59199965e-08 8.95145539e-03 2.99835482e-05 2.87103585e-04
 1.81007354e-07 9.13835051e-04 3.48322136e-02 1.99311438e-02
 9.13835051e-04 1.99311438e-02 3.48322136e-02 3.47919250e-05
 9.58129418e-05 9.13835051e-04 2.19294824e-02 2.51182002e-04
 9.58129418e-05 1.29372179e-01 2.99835482e-05 5.51757155e-04
 2.41040115e-02 1.64147482e-02 1.32017364e-03 2.64676308e-02
 2.12592488e-03 5.85633896e-03]",1.3486467599531069e-10,0.010466050558676953,5.526219728955364e-10,0.023797009564754466
df1,0.7000000000000001,0.0,0.7000000000000001,"[8.21358136e-14 1.54798729e-16 3.88941584e-12 2.47371214e-22
 1.96348850e-20 3.00652497e-14 8.21358136e-14 7.17482117e-18
 1.05328756e-13 1.51920849e-12 1.26570821e-17 4.98033280e-15
 9.52846065e-19 8.36667685e-15 2.66308246e-20 4.05057199e-18
 1.54798729e-16 7.38137688e-11 1.72684385e-13 2.25989398e-21
 9.53441021e-18 6.39848579e-14 3.89102510e-17 1.67853513e-17
 1.54554888e-11 9.53441021e-18 1.67853513e-17 2.18494984e-19
 4.67812431e-22 3.35473948e-10 2.03413945e-16 7.11203305e-19
 3.88941584e-12 6.78067547e-17 2.25989398e-21 1.33749750e-15
 1.26570821e-17 3.00652497e-14 6.18553174e-12 1.44619791e-20
 1.23116467e-11 7.79334122e-10 2.95255083e-15 1.67853513e-17
 1.02511949e-15 9.61617488e-24 2.03413945e-16 1.33749750e-15
 9.19151252e-11 4.98033280e-15]","[3.95729931e-06 7.20954134e-05 2.59150246e-07 5.85633896e-03
 2.38884447e-03 1.80967606e-02 4.85152370e-04 1.91681353e-04
 5.51757155e-04 8.79830246e-06 2.68158880e-03 1.10287908e-04
 4.70847031e-03 7.11507895e-04 3.77043497e-03 7.11507895e-04
 1.67194217e-04 1.32017364e-03 8.81579698e-07 3.36269816e-06
 1.99311438e-02 2.99835482e-05 2.05084189e-06 3.00718998e-03
 6.24445815e-05 1.46749215e-06 1.32017364e-03 8.06755085e-04
 8.95145539e-03 3.73964604e-04 1.16899447e-03 1.67865304e-03
 1.90755446e-05 7.42361542e-07 5.51757155e-04 7.11507895e-04
 9.92823487e-03 1.11358879e-01 1.63732496e-05 6.24445815e-05
 4.65235514e-06 2.87103585e-04 3.00718998e-03 8.06755085e-04
 1.67194217e-04 8.06268875e-03 1.48741570e-02 4.03308445e-05
 2.87103585e-04 1.49691056e-01]",2.6487599656333127e-11,0.00758105154316819,1.1825252580408016e-10,0.02578282807106094
df1,0.75,0.0,0.75,"[6.78067547e-17 3.87118023e-14 4.21288896e-21 3.50171296e-16
 1.17682447e-16 1.96348850e-20 2.27745029e-18 4.97944383e-14
 1.20365650e-19 7.11203305e-19 5.13913233e-17 3.03881495e-18
 1.54798729e-16 2.95255083e-15 6.39848579e-14 3.07948375e-12
 6.00359848e-16 2.93930826e-19 1.85625733e-23 3.50171296e-16
 4.98033280e-15 2.27745029e-18 2.60622931e-27 1.51920849e-12
 1.20365650e-19 2.22374207e-17 6.83217462e-23 2.22374207e-17
 5.13913233e-17 1.72684385e-13 7.11203305e-19 5.30299497e-19
 3.00652497e-14 3.89102510e-17 4.88387176e-20 7.11203305e-19
 1.74328977e-15 2.93930826e-19 4.21288896e-21 8.36667685e-15
 1.17682447e-16 9.43897459e-23 3.03881495e-18 8.31031105e-31
 8.36667685e-15 1.33672873e-23 1.79605588e-22 7.84899525e-16
 2.27745029e-18 3.95007214e-19]","[8.79830246e-06 1.90755446e-05 2.87103585e-04 6.24445815e-05
 8.31541824e-05 7.51402754e-06 1.45688880e-04 3.27832948e-04
 8.72433497e-08 1.26822204e-04 1.91681353e-04 2.87103585e-04
 1.26822204e-04 3.95729931e-06 2.85456402e-06 3.36269816e-06
 3.27832948e-04 1.10287908e-04 7.20954134e-05 1.91681353e-04
 7.20954134e-05 1.10005675e-02 5.25376643e-03 1.02917236e-05
 1.20265345e-05 5.46398884e-06 7.11507895e-04 7.20954134e-05
 4.13773042e-08 1.91681353e-04 2.33983459e-08 1.02917236e-05
 8.31541824e-05 5.24820678e-07 1.89004559e-03 1.10287908e-04
 5.40313022e-05 9.13835051e-04 3.47919250e-05 4.85152370e-04
 7.51402754e-06 3.73964604e-04 4.40608072e-07 2.12592488e-03
 7.51402754e-06 1.40396435e-05 4.70847031e-03 5.24820678e-07
 1.89004559e-03 3.47919250e-05]",9.966178223007599e-14,0.0006492221422603043,4.761000913761789e-13,0.0018094091508344852
df1,0.8,0.0,0.8,"[9.52846065e-19 1.44619791e-20 1.62253462e-19 7.17482117e-18
 4.88387176e-20 5.39368124e-18 2.93930826e-19 2.12365474e-28
 3.56853685e-23 4.05057199e-18 8.36667685e-15 6.78067547e-17
 6.83217462e-23 7.17482117e-18 2.25989398e-21 2.57505865e-23
 2.12365474e-28 2.18494984e-19 6.42340318e-22 5.41174667e-30
 4.94023307e-23 2.66308246e-20 6.60370667e-20 1.20365650e-19
 6.42340318e-22 4.97944383e-14 3.60824945e-20 2.47371214e-22
 3.08714081e-21 4.94023307e-23 3.89102510e-17 6.42340318e-22
 8.58131384e-26 4.95418960e-29 8.92004797e-20 9.52846065e-19
 2.18494984e-19 5.30299497e-19 2.25989398e-21 3.95007214e-19
 7.82155399e-21 1.20730402e-21 3.04782586e-28 8.81076169e-22
 2.60622931e-27 2.18494984e-19 1.30432533e-24 1.82433512e-24
 7.51579753e-27 1.70510155e-18]","[5.24820678e-07 1.26822204e-04 4.40608072e-07 2.05084189e-06
 3.36269816e-06 4.65235514e-06 1.03408932e-03 1.80967606e-02
 1.90755446e-05 8.06755085e-04 8.31541824e-05 6.24445815e-05
 6.24445815e-05 4.03308445e-05 4.99357648e-08 1.10287908e-04
 2.64676308e-02 3.09615598e-07 3.09615598e-07 4.21554189e-03
 1.16899447e-03 1.45688880e-04 1.04585220e-06 1.23948622e-06
 1.04585220e-06 4.13773042e-08 2.12592488e-03 1.90755446e-05
 8.06755085e-04 4.26159664e-04 6.41076366e-06 6.24445815e-05
 7.20954134e-05 1.16899447e-03 1.20265345e-05 7.42361542e-07
 2.19534247e-04 1.91681353e-04 4.03308445e-05 2.58137431e-05
 2.12592488e-03 4.65235514e-06 1.63732496e-05 5.85633896e-03
 1.48940867e-03 2.87103585e-04 1.48940867e-03 2.83236331e-08
 1.67194217e-04 1.48940867e-03]",1.1659539073853332e-15,0.0014111785017323212,7.0448863837261275e-15,0.00447611023144432
df1,0.8500000000000001,0.0,0.8500000000000001,"[1.21017203e-25 5.77449424e-32 3.40355762e-22 2.57505865e-23
 5.39368124e-18 1.60509935e-34 2.47371214e-22 4.36966274e-28
 4.94023307e-23 2.37806656e-29 7.11203305e-19 2.14737506e-26
 3.55797286e-24 2.25989398e-21 2.14737506e-26 2.54904105e-24
 1.33672873e-23 7.13959478e-29 6.91059303e-24 3.55797286e-24
 4.30155538e-26 1.13678721e-29 4.30155538e-26 8.58131384e-26
 4.30155538e-26 1.85625733e-23 1.64503886e-29 8.92004797e-20
 1.20365650e-19 8.92004797e-20 3.37322101e-25 6.42340318e-22
 2.12365474e-28 1.44619791e-20 1.30270202e-22 1.20730402e-21
 6.07873598e-26 7.84752977e-30 8.95402666e-28 1.20365650e-19
 2.60622931e-27 2.27745029e-18 6.91059303e-24 1.27976799e-27
 9.52846065e-19 1.64503886e-29 3.40355762e-22 2.25989398e-21
 6.83217462e-23 2.12365474e-28]","[1.04585220e-06 3.73964604e-04 3.73964604e-04 9.58129418e-05
 4.99357648e-08 7.20954134e-05 1.63732496e-05 2.83236331e-08
 1.23948622e-06 1.26822204e-04 7.51402754e-06 1.40396435e-05
 1.63732496e-05 7.42361542e-07 4.67045972e-05 5.40313022e-05
 2.33983459e-08 8.72433497e-08 1.40396435e-05 2.99835482e-05
 1.04585220e-06 2.99835482e-05 1.67194217e-04 2.19534247e-04
 3.27832948e-04 6.24445815e-05 8.79830246e-06 2.67703473e-09
 2.16691945e-07 9.79737413e-12 2.22014992e-05 3.69535722e-07
 3.77043497e-03 2.58137431e-05 1.04864874e-07 2.05084189e-06
 2.19534247e-04 2.51182002e-04 2.51182002e-04 2.12592488e-03
 9.58129418e-05 3.09615598e-07 6.24445815e-05 1.26822204e-04
 7.51402754e-06 3.27832948e-04 1.46749215e-06 2.99835482e-05
 4.13773042e-08 6.41076366e-06]",1.9552805199792165e-19,0.00018778853575906622,8.225065682857846e-19,0.0005965122139558214
df1,0.9,0.0,0.9,"[7.84752977e-30 3.37322101e-25 3.08714081e-21 3.04782586e-28
 6.32047121e-36 2.12365474e-28 6.25831333e-28 1.30270202e-22
 7.13959478e-29 2.54904105e-24 1.30432533e-24 7.82155399e-21
 1.33672873e-23 2.12365474e-28 2.39365688e-34 2.54904105e-24
 2.14737506e-26 4.95418960e-29 6.42340318e-22 3.08714081e-21
 4.36966274e-28 1.22979552e-32 1.27976799e-27 1.53384053e-37
 1.62253462e-19 3.37322101e-25 5.41174667e-30 3.72814291e-30
 9.31581113e-25 6.64674147e-25 1.22324939e-36 1.70510155e-18
 2.39934411e-25 1.85625733e-23 9.50443824e-36 5.74326505e-21
 7.51579753e-27 2.57505865e-23 3.43417798e-29 9.31581113e-25
 1.30432533e-24 3.71348188e-27 2.94303610e-17 4.95418960e-29
 2.57596005e-33 2.39365688e-34 2.57505865e-23 9.31581113e-25
 1.85625733e-23 9.43897459e-23]","[1.04864874e-07 5.46398884e-06 1.51046944e-07 7.25098046e-08
 1.91681353e-04 2.83236331e-08 2.33983459e-08 7.51402754e-06
 6.24445815e-05 2.42077577e-06 1.31118659e-08 3.42511079e-08
 1.78141737e-09 2.22014992e-05 5.51757155e-04 6.02037032e-08
 7.42361542e-07 1.10287908e-04 4.13773042e-08 3.36269816e-06
 1.26822204e-04 3.36894521e-03 6.24445815e-05 9.58129418e-05
 1.23948622e-06 2.33983459e-08 7.25098046e-08 4.65235514e-06
 3.69535722e-07 1.23948622e-06 5.46398884e-06 1.81007354e-07
 5.24820678e-07 1.23948622e-06 4.67045972e-05 4.99357648e-08
 3.36269816e-06 1.25918603e-07 3.36269816e-06 1.04585220e-06
 3.09615598e-07 9.58129418e-05 2.83236331e-08 3.47919250e-05
 1.45688880e-04 1.26822204e-04 3.69535722e-07 8.86732425e-09
 8.79830246e-06 1.93824891e-11]",6.263687247681988e-19,0.0001018944109080455,4.12180317711195e-18,0.00047471481967349173
df1,0.9500000000000001,0.0,0.9500000000000001,"[4.36966274e-28 4.36966274e-28 5.77449424e-32 1.64503886e-29
 2.57505865e-23 1.17161696e-33 7.51579753e-27 3.43417798e-29
 6.07873598e-26 8.31031105e-31 7.88918156e-34 6.91059303e-24
 3.72814291e-30 7.13959478e-29 7.84752977e-30 4.73751051e-25
 6.63610190e-38 1.02784044e-28 1.82433512e-24 8.58131384e-26
 3.89924968e-31 1.13678721e-29 2.67038982e-32 2.57596005e-33
 4.95418960e-29 2.66678482e-31 3.04782586e-28 1.64503886e-29
 1.96348850e-20 4.73751051e-25 1.30270202e-22 5.41174667e-30
 3.72814291e-30 6.64674147e-25 5.77449424e-32 1.02784044e-28
 1.85625733e-23 4.35811909e-38 6.64674147e-25 1.06757971e-26
 4.30155538e-26 5.77449424e-32 1.82198508e-31 4.30155538e-26
 2.57596005e-33 3.71348188e-27 3.37322101e-25 3.21175996e-35
 8.81076169e-22 1.17161696e-33]","[1.45688880e-04 7.51402754e-06 4.03308445e-05 4.40608072e-07
 7.38137688e-11 1.26822204e-04 1.23948622e-06 1.04585220e-06
 1.23948622e-06 7.20954134e-05 7.25098046e-08 4.03308445e-05
 7.42361542e-07 1.18065325e-09 1.04864874e-07 4.03308445e-05
 4.67045972e-05 1.46749215e-06 4.03308445e-05 2.19534247e-04
 1.04864874e-07 2.33983459e-08 1.04585220e-06 1.73569175e-06
 5.24820678e-07 1.73569175e-06 1.23116467e-11 5.12353012e-10
 1.59199965e-08 1.04585220e-06 7.51402754e-06 3.69535722e-07
 5.46398884e-06 5.12353012e-10 1.23948622e-06 5.97265054e-09
 3.69535722e-07 2.99835482e-05 1.25918603e-07 1.23116467e-11
 2.22014992e-05 2.05084189e-06 2.22014992e-05 7.51402754e-06
 1.25918603e-07 2.67703473e-09 2.85456402e-06 1.02917236e-05
 2.42077577e-06 1.23948622e-06]",4.1404299569590177e-22,1.8164896618862297e-05,2.748641318886004e-21,4.125985120691633e-05
df1,1.0,0.0,1.0,"[1.81313081e-32 6.91059303e-24 1.22324939e-36 1.47818613e-28
 3.21175996e-35 7.79126605e-42 3.56590826e-34 2.39934411e-25
 8.95402666e-28 1.82198508e-31 2.57596005e-33 1.21147719e-41
 2.58531714e-40 4.36966274e-28 2.78636314e-36 5.41174667e-30
 1.47818613e-28 4.35811909e-38 1.22324939e-36 1.45226397e-39
 3.92888730e-32 3.21175996e-35 3.04081795e-26 3.04081795e-26
 1.33672873e-23 1.07520219e-34 5.24109088e-39 6.64674147e-25
 5.30672790e-34 8.95402666e-28 6.42340318e-22 1.33672873e-23
 6.63610190e-38 2.14251154e-35 3.04081795e-26 6.25831333e-28
 1.24351631e-31 8.09234334e-37 3.89924968e-31 1.82433512e-24
 5.28569498e-27 2.54904105e-24 6.64674147e-25 1.24351631e-31
 2.67038982e-32 3.37322101e-25 5.74326505e-21 1.21132482e-30
 3.92888730e-32 1.17161696e-33]","[1.02917236e-05 2.18488808e-09 2.85456402e-06 1.51046944e-07
 5.46398884e-06 6.41076366e-06 1.90755446e-05 6.02037032e-08
 2.85456402e-06 7.79334122e-10 4.99357648e-08 1.23948622e-06
 4.67045972e-05 1.78141737e-09 3.36269816e-06 7.42361542e-07
 2.18488808e-09 8.81579698e-07 1.10287908e-04 8.31541824e-05
 1.02917236e-05 2.22014992e-05 2.67703473e-09 5.46398884e-06
 3.03909276e-11 1.07881685e-08 3.42511079e-08 2.99835482e-05
 1.04864874e-07 1.51046944e-07 1.93824891e-11 7.28113471e-09
 5.46398884e-06 6.32216726e-10 1.78141737e-09 3.03909276e-11
 9.19151252e-11 1.73569175e-06 1.93824891e-11 3.03909276e-11
 2.85456402e-06 2.59150246e-07 8.81579698e-07 6.02037032e-08
 5.97265054e-09 1.23948622e-06 2.83236331e-08 2.33983459e-08
 3.42511079e-08 2.59150246e-07]",1.2851260360441434e-22,7.493842875959916e-06,8.0712249405458175e-22,2.029478917568525e-05
df2,0.0,0.0,0.0,"[6.65529322e-01 5.08599525e-01 4.36093382e-01 5.08599525e-01
 2.74233349e-01 1.60771824e-01 1.72496272e-01 3.91087390e-01
 5.39576008e-02 8.41636027e-01 8.63302804e-01 2.26241661e-01
 5.59675216e-01 1.20088801e-01 7.44535382e-01 9.34827271e-01
 4.36093382e-01 8.83591758e-01 7.94826541e-01 3.10075730e-01
 5.85821277e-01 5.59675216e-01 3.69683622e-01 8.63302804e-01
 4.36093382e-01 5.25376643e-03 6.92127962e-01 4.83822766e-01
 5.33907283e-01 8.18753631e-01 9.84577388e-01 3.80948244e-02
 9.60076470e-01 9.02355278e-01 6.38860419e-01 3.91087390e-01
 1.26822204e-04 1.39231997e-01 9.48372085e-01 1.60771824e-01
 5.59675216e-01 5.59675216e-01 2.91764847e-01 6.93218252e-02
 7.44535382e-01 9.97650926e-01 4.36093382e-01 3.91087390e-01
 9.95898978e-01 2.41482152e-01]","[0.29176485 0.45963725 0.36968362 0.21173982 0.11135888 0.43609338
 0.91946676 0.88359176 0.91946676 0.71851426 0.77002924 0.99328163
 0.25747545 0.45963725 0.25747545 0.3490397  0.45963725 0.66552932
 0.90235528 0.27423335 0.88359176 0.94837208 0.02410401 0.94837208
 0.29176485 0.22624166 0.93482727 0.84163603 0.55967522 0.58582128
 0.90235528 0.18488568 0.98457739 0.39108739 0.98457739 0.39108739
 0.96007647 0.93482727 0.66552932 0.29176485 0.97808957 0.21173982
 0.39108739 0.39108739 0.06932183 0.58582128 0.14969106 0.17249627
 0.66552932 0.0416213 ]",0.5137088856593561,0.546033422650169,0.29902526531739926,0.31220855272370523
df2,0.05,0.05,0.0,"[1.03159376e-01 5.08599525e-01 4.54286666e-02 5.59675216e-01
 2.51182002e-04 1.80967606e-02 9.93281626e-01 5.08599525e-01
 5.87165796e-02 4.54286666e-02 2.91764847e-01 9.02355278e-01
 7.70029237e-01 8.63302804e-01 5.08599525e-01 5.59675216e-01
 2.57475452e-01 1.03159376e-01 5.33907283e-01 8.82599083e-02
 3.80948244e-02 1.97960446e-01 5.33907283e-01 1.03159376e-01
 6.38860419e-01 6.38312357e-02 2.41040115e-02 1.16899447e-03
 9.54673207e-02 2.41040115e-02 3.49039701e-01 1.03408932e-03
 1.29372179e-01 6.26876255e-04 6.93218252e-02 2.91764847e-01
 1.11358879e-01 1.84885683e-01 3.10075730e-01 3.10075730e-01
 1.64147482e-02 7.44535382e-01 1.97960446e-01 4.54286666e-02
 4.59637254e-01 7.44535382e-01 2.64676308e-02 5.39576008e-02
 2.74233349e-01 9.54673207e-02]","[0.91946676 0.81875363 0.31007573 0.22624166 0.8633028  0.69212796
 0.81875363 0.16077182 0.77002924 0.139232   0.36968362 0.96996014
 0.01487416 0.41323244 0.21173982 0.74453538 0.19796045 0.98957839
 0.27423335 0.39108739 0.31007573 0.45963725 0.99328163 0.58582128
 0.97808957 0.66552932 0.22624166 0.0539576  0.63886042 0.04953464
 0.02192948 0.07520917 0.10315938 0.14969106 0.24148215 0.32916807
 0.00336895 0.96007647 0.98457739 0.21173982 0.08151459 0.90235528
 0.90235528 0.48382277 0.45963725 0.63886042 0.12937218 0.06932183
 0.43609338 0.05871658]",0.27713234585881924,0.44998241881941686,0.27750724672606225,0.33205828901658196
df2,0.1,0.1,0.0,"[1.03159376e-01 3.69683622e-01 2.19534247e-04 2.38884447e-03
 3.73964604e-04 1.91681353e-04 2.91764847e-01 9.92823487e-03
 5.39576008e-02 2.91764847e-01 2.68158880e-03 2.19294824e-02
 1.40396435e-05 9.92823487e-03 1.60771824e-01 9.13835051e-04
 1.99311438e-02 2.42077577e-06 4.54286666e-02 2.91764847e-01
 1.45688880e-04 4.16212987e-02 1.03408932e-03 2.51182002e-04
 3.80948244e-02 1.64147482e-02 2.19294824e-02 7.11507895e-04
 2.51182002e-04 3.77043497e-03 6.52148041e-03 4.70847031e-03
 3.77043497e-03 1.99311438e-02 4.70847031e-03 4.03308445e-05
 1.48940867e-03 5.87165796e-02 1.99311438e-02 1.67194217e-04
 2.58137431e-05 4.67045972e-05 7.52091658e-02 5.87165796e-02
 9.13835051e-04 1.97960446e-01 5.85633896e-03 6.38312357e-02
 2.38884447e-03 8.82599083e-02]","[0.77002924 0.61225166 0.00725489 0.19796045 0.03181713 0.09546732
 0.79482654 0.16077182 0.98457739 0.79482654 0.14969106 0.98457739
 0.58582128 0.12937218 0.07520917 0.22624166 0.58582128 0.43609338
 0.14969106 0.96007647 0.09546732 0.55967522 0.0539576  0.25747545
 0.18488568 0.84163603 0.58582128 0.01641475 0.71851426 0.61225166
 0.0416213  0.21173982 0.8633028  0.81875363 0.50859953 0.139232
 0.139232   0.93482727 0.58582128 0.48382277 0.36968362 0.09546732
 0.22624166 0.31007573 0.77002924 0.55967522 0.22624166 0.16077182
 0.58582128 0.16077182]",0.04828433203157705,0.4170041775816041,0.08792314496911187,0.30634021494940156
